timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
151956827,0.0123449,0.00224953,-0.0156869,0.691845,0.0493924,-0.0427077,-0.719088,0.721031,0.014643,-0.0143153,0.6926,1
152008909,0.00699507,-0.0112558,-0.0273243,0.691484,0.049501,-0.0429724,-0.719412,0.721031,0.014643,-0.0143153,0.6926,1
152061402,0.0110256,0.000534986,-0.0220493,0.691106,0.0496213,-0.0432035,-0.719752,0.721031,0.014643,-0.0143153,0.6926,1
152113785,0.0153067,-0.00374521,-0.0160221,0.690703,0.0497992,-0.0433745,-0.720116,0.721031,0.014643,-0.0143153,0.6926,1
152167682,0.0130921,-0.0043351,-0.0249766,0.690315,0.049873,-0.0436378,-0.720468,0.721031,0.014643,-0.0143153,0.6926,1
152217647,0.015619,0.00141545,-0.0238864,0.689974,0.0499473,-0.0437774,-0.720781,0.721031,0.014643,-0.0143153,0.6926,1
152267695,0.00365757,-0.00584146,-0.0322192,0.689611,0.0499882,-0.0439293,-0.721116,0.721031,0.014643,-0.0143153,0.6926,1
152319755,0.00779922,-0.0121858,-0.0128156,0.689314,0.0499774,-0.0440544,-0.721393,0.721031,0.014643,-0.0143153,0.6926,1
152373626,0.00706913,-0.00102605,-0.0180263,0.688958,0.0499669,-0.0441139,-0.72173,0.721031,0.014643,-0.0143153,0.6926,1
152425609,-0.00679616,-0.00481755,-0.0169159,0.688646,0.0499584,-0.0441693,-0.722025,0.721031,0.014643,-0.0143153,0.6926,1
152477700,0.0034222,-0.0115621,-0.0271995,0.688367,0.0499212,-0.0442122,-0.722291,0.721031,0.014643,-0.0143153,0.6926,1
152531640,-0.00403245,-0.00562152,-0.0192009,0.688088,0.0498558,-0.0443679,-0.722551,0.721031,0.014643,-0.0143153,0.6926,1
152584706,0.00560736,-0.00563534,-0.0176234,0.687822,0.049797,-0.0443532,-0.72281,0.721031,0.014643,-0.0143153,0.6926,1
152635807,-0.00642904,-0.00680059,-0.0139996,0.687588,0.0496893,-0.0444641,-0.723033,0.721031,0.014643,-0.0143153,0.6926,1
152689623,-0.00728819,-0.0105695,-0.0117985,0.687324,0.0495779,-0.0445614,-0.723285,0.721031,0.014643,-0.0143153,0.6926,1
152742620,-0.000142209,-0.0077791,-0.0134416,0.6871,0.0495373,-0.0446548,-0.723496,0.721031,0.014643,-0.0143153,0.6926,1
152791641,0.00492987,-0.0112725,-0.0226992,0.686865,0.0495718,-0.0447949,-0.723708,0.721031,0.014643,-0.0143153,0.6926,1
152843625,-0.00297707,-0.00759581,-0.0118625,0.686654,0.049527,-0.0448345,-0.723909,0.721031,0.014643,-0.0143153,0.6926,1
152895644,0.00283842,-0.0014657,-0.00445903,0.686476,0.0494588,-0.0448875,-0.724079,0.721031,0.014643,-0.0143153,0.6926,1
152949370,-0.00316764,-0.0125723,-0.00857093,0.686244,0.049375,-0.0449177,-0.724303,0.721031,0.014643,-0.0143153,0.6926,1
152999685,-0.0115682,0.00362989,-0.020968,0.686015,0.0493711,-0.0448893,-0.724521,0.721031,0.014643,-0.0143153,0.6926,1
153049323,0.00839865,-0.000165368,-0.0185419,0.685738,0.0493818,-0.0449416,-0.724779,0.721031,0.014643,-0.0143153,0.6926,1
153103609,-0.00839676,-0.0131273,-0.00871405,0.685413,0.0493422,-0.0450293,-0.725084,0.721031,0.014643,-0.0143153,0.6926,1
153154622,-0.00973369,-0.00111604,-0.0116967,0.685169,0.0493779,-0.0450556,-0.72531,0.721031,0.014643,-0.0143153,0.6926,1
153203724,-0.00486944,-0.00268277,-0.00979356,0.684908,0.049231,-0.0451044,-0.725564,0.721031,0.014643,-0.0143153,0.6926,1
153259691,0.00460683,-0.0112952,-0.0125906,0.684576,0.0492103,-0.0451436,-0.725876,0.721031,0.014643,-0.0143153,0.6926,1
153313640,-0.00260053,0.000667243,-0.0138719,0.684268,0.049211,-0.0452369,-0.726161,0.721031,0.014643,-0.0143153,0.6926,1
153364647,0.00590415,-0.00544222,-0.0251214,0.684004,0.0491783,-0.0452309,-0.726411,0.721031,0.014643,-0.0143153,0.6926,1
153417652,-0.0126527,-0.00444816,-0.0146808,0.683798,0.0491358,-0.0452223,-0.726609,0.721031,0.014643,-0.0143153,0.6926,1
153469690,-0.00176993,0.00435964,-0.0217016,0.683543,0.0491224,-0.0452745,-0.726847,0.721031,0.014643,-0.0143153,0.6926,1
153521743,-0.00352538,0.00457023,-0.0101096,0.683275,0.0490976,-0.0452534,-0.727101,0.721031,0.014643,-0.0143153,0.6926,1
153574683,-0.00512575,-0.00734667,-0.0262753,0.682994,0.0490112,-0.0452249,-0.727373,0.721031,0.014643,-0.0143153,0.6926,1
153626626,0.0123251,-0.0105683,-0.00837813,0.682728,0.0489619,-0.0452289,-0.727626,0.721031,0.014643,-0.0143153,0.6926,1
153680610,-0.00394951,0.0015458,-0.0146972,0.682461,0.0489385,-0.0453262,-0.727872,0.721031,0.014643,-0.0143153,0.6926,1
153732635,-0.00258335,-0.00563455,-0.0142626,0.682276,0.0488779,-0.0452648,-0.728053,0.721031,0.014643,-0.0143153,0.6926,1
153781883,-0.00715195,-0.00480006,-0.00536388,0.68205,0.0488272,-0.0453546,-0.728263,0.721031,0.014643,-0.0143153,0.6926,1
153838688,-0.00230421,-0.00541773,-0.0147248,0.681764,0.048832,-0.0454057,-0.728527,0.721031,0.014643,-0.0143153,0.6926,1
153888620,-0.00318968,0.000294531,-0.0135127,0.68147,0.0488618,-0.0454248,-0.728799,0.721031,0.014643,-0.0143153,0.6926,1
153943770,-0.00144274,-0.00669148,-0.0074778,0.681268,0.0487685,-0.0454158,-0.728994,0.721031,0.014643,-0.0143153,0.6926,1
153994609,-0.00346847,-0.0102189,-0.0145583,0.681029,0.0487173,-0.0454497,-0.729219,0.721031,0.014643,-0.0143153,0.6926,1
154048620,-0.00773403,-0.00387117,-0.0178803,0.680765,0.0486762,-0.0455134,-0.729464,0.721031,0.014643,-0.0143153,0.6926,1
154097638,-0.00258094,-0.00099945,-0.017889,0.680524,0.04872,-0.0455113,-0.729686,0.721031,0.014643,-0.0143153,0.6926,1
154151690,0.00833401,-0.002346,-0.00916773,0.680281,0.0487255,-0.0455505,-0.72991,0.721031,0.014643,-0.0143153,0.6926,1
154203623,-0.000150322,-0.00430207,-0.0133196,0.680041,0.048681,-0.0455192,-0.730139,0.721031,0.014643,-0.0143153,0.6926,1
154253610,-0.00254692,-0.00750012,-0.0094013,0.679775,0.0486813,-0.0455228,-0.730386,0.721031,0.014643,-0.0143153,0.6926,1
154310685,0.00329178,-0.000916288,-0.0192026,0.679433,0.0487054,-0.0455147,-0.730703,0.721031,0.014643,-0.0143153,0.6926,1
154362638,-0.0047328,-0.0102905,-0.00904154,0.679142,0.0487065,-0.0455807,-0.73097,0.721031,0.014643,-0.0143153,0.6926,1
154409837,-0.00317811,-0.00272821,-0.0186308,0.678906,0.0486609,-0.0456001,-0.73119,0.721031,0.014643,-0.0143153,0.6926,1
154468967,-0.00343413,0.00647798,-0.0105808,0.67868,0.0485618,-0.0456314,-0.731405,0.721031,0.014643,-0.0143153,0.6926,1
154520702,0.0111686,0.0026165,-0.0228275,0.678353,0.0485314,-0.0456272,-0.731711,0.721031,0.014643,-0.0143153,0.6926,1
154571627,-0.000552179,-0.00633418,-0.00180273,0.678132,0.0484425,-0.0457031,-0.731916,0.721031,0.014643,-0.0143153,0.6926,1
154621619,0.00214445,0.00334464,-0.0148918,0.677946,0.0484577,-0.0456973,-0.732088,0.721031,0.014643,-0.0143153,0.6926,1
154674636,0.0120483,0.000294203,-0.00930966,0.677652,0.0485095,-0.0458503,-0.732347,0.721031,0.014643,-0.0143153,0.6926,1
154728737,0.0135772,-0.00894759,-0.00925489,0.677461,0.0485131,-0.0458886,-0.732521,0.721031,0.014643,-0.0143153,0.6926,1
154781706,0.0124247,0.000603223,-0.0107828,0.67728,0.0484454,-0.0459394,-0.73269,0.721031,0.014643,-0.0143153,0.6926,1
154831620,-0.00598359,-0.00179545,-0.01026,0.677105,0.0483566,-0.0459142,-0.732859,0.721031,0.014643,-0.0143153,0.6926,1
154887610,-0.00303739,5.54253e-05,-0.00322613,0.67693,0.0483113,-0.0459513,-0.733022,0.721031,0.014643,-0.0143153,0.6926,1
154939626,0.00579942,-0.00360807,-0.00907927,0.676745,0.0482637,-0.0460275,-0.73319,0.721031,0.014643,-0.0143153,0.6926,1
154991617,0.00235118,-0.00450893,-0.00844613,0.676539,0.0482154,-0.0460656,-0.733381,0.721031,0.014643,-0.0143153,0.6926,1
155035689,0.000712391,-0.00436829,-0.0118261,0.676299,0.0482552,-0.046122,-0.733597,0.721031,0.014643,-0.0143153,0.6926,1
155098640,0.000669485,-0.00633747,-0.00965632,0.676008,0.0482234,-0.0461455,-0.733865,0.721031,0.014643,-0.0143153,0.6926,1
155146691,-0.00690746,-0.00672059,-0.00526064,0.67582,0.0482089,-0.0462028,-0.734036,0.721031,0.014643,-0.0143153,0.6926,1
155203736,-0.00269168,-0.0102595,-0.0139549,0.675592,0.0481625,-0.0462633,-0.734245,0.721031,0.014643,-0.0143153,0.6926,1
155252025,0.00204858,-0.00845252,-0.00108801,0.675387,0.0481121,-0.0462972,-0.734434,0.721031,0.014643,-0.0143153,0.6926,1
155305692,0.00417047,-0.00150807,-0.00677731,0.67518,0.0480516,-0.0463652,-0.734625,0.721031,0.014643,-0.0143153,0.6926,1
155357697,-0.000531732,-0.00158427,-0.00028068,0.674968,0.0479507,-0.0463633,-0.734826,0.721031,0.014643,-0.0143153,0.6926,1
155406643,0.00144285,-0.0161702,-0.0177696,0.674755,0.0477627,-0.0464904,-0.735026,0.721031,0.014643,-0.0143153,0.6926,1
155461686,0.00209732,-0.450285,-0.00229169,0.674209,0.0422894,-0.0514849,-0.73553,0.721031,0.014643,-0.0143153,0.6926,1
155510641,0.00331212,-0.557864,0.00223748,0.673381,0.0321463,-0.0607167,-0.736096,0.721031,0.014643,-0.0143153,0.6926,1
155567640,-0.024818,-0.544628,0.0132384,0.6724,0.0202411,-0.0711427,-0.736483,0.721031,0.014643,-0.0143153,0.6926,1
155618622,-0.0636616,-0.435231,0.0265236,0.671798,0.01044,-0.0786972,-0.736468,0.721031,0.014643,-0.0143153,0.6926,1
155670708,-0.147114,-0.391912,0.0395661,0.671425,0.000962175,-0.0838458,-0.736313,0.721031,0.014643,-0.0143153,0.6926,1
155720344,-0.258873,-0.402887,0.0216488,0.67108,-0.0098466,-0.0864771,-0.736258,0.721031,0.014643,-0.0143153,0.6926,1
155777709,-0.275764,-0.399922,0.0173551,0.670341,-0.0237918,-0.0884296,-0.736381,0.721031,0.014643,-0.0143153,0.6926,1
155828710,-0.248116,-0.41817,-0.00762332,0.669173,-0.0358944,-0.0906749,-0.736679,0.721031,0.014643,-0.0143153,0.6926,1
155878793,-0.194026,-0.413498,-0.0234574,0.667781,-0.0471366,-0.0934952,-0.736957,0.721031,0.014643,-0.0143153,0.6926,1
155934894,-0.135281,-0.408437,-0.0392652,0.665852,-0.0586656,-0.0977305,-0.737325,0.721031,0.014643,-0.0143153,0.6926,1
155987664,-0.112002,-0.413299,-0.0521476,0.663823,-0.0687675,-0.102454,-0.73764,0.721031,0.014643,-0.0143153,0.6926,1
156039702,-0.0909299,-0.41665,-0.0542354,0.661684,-0.0783302,-0.107667,-0.737867,0.721031,0.014643,-0.0143153,0.6926,1
156090660,-0.0940681,-0.416636,-0.0495902,0.659425,-0.0874232,-0.112996,-0.738071,0.721031,0.014643,-0.0143153,0.6926,1
156142626,-0.073199,-0.41311,-0.0649296,0.656978,-0.0966134,-0.118635,-0.738222,0.721031,0.014643,-0.0143153,0.6926,1
156193615,-0.0546718,-0.410922,-0.0367536,0.654587,-0.105229,-0.124469,-0.738207,0.721031,0.014643,-0.0143153,0.6926,1
156245620,-0.0409438,-0.409573,-0.0511241,0.652156,-0.113889,-0.130727,-0.737993,0.721031,0.014643,-0.0143153,0.6926,1
156295687,-0.0749612,-0.404563,-0.0360398,0.649782,-0.122337,-0.136396,-0.737708,0.721031,0.014643,-0.0143153,0.6926,1
156349615,-0.122369,-0.403075,-0.0473257,0.647028,-0.132247,-0.141592,-0.73744,0.721031,0.014643,-0.0143153,0.6926,1
156403635,-0.136107,-0.407535,-0.0407032,0.644098,-0.142474,-0.146302,-0.73718,0.721031,0.014643,-0.0143153,0.6926,1
156456652,-0.115696,-0.404027,-0.0529002,0.641134,-0.152401,-0.151045,-0.736822,0.721031,0.014643,-0.0143153,0.6926,1
156506609,-0.104363,-0.400526,-0.0497248,0.638332,-0.161543,-0.155624,-0.736354,0.721031,0.014643,-0.0143153,0.6926,1
156561621,-0.0954382,-0.404936,-0.0401609,0.635305,-0.171268,-0.160837,-0.735654,0.721031,0.014643,-0.0143153,0.6926,1
156611566,-0.0740643,-0.38637,-0.0371289,0.632523,-0.179785,-0.165801,-0.734917,0.721031,0.014643,-0.0143153,0.6926,1
156665626,-0.0728048,-0.324356,-0.0452559,0.629822,-0.1878,-0.170524,-0.734151,0.721031,0.014643,-0.0143153,0.6926,1
156717646,-0.0515761,-0.306009,-0.0308141,0.627399,-0.194543,-0.174615,-0.733507,0.721031,0.014643,-0.0143153,0.6926,1
156769614,-0.0412456,-0.287109,-0.035363,0.625062,-0.200904,-0.178581,-0.732833,0.721031,0.014643,-0.0143153,0.6926,1
156816620,-0.0456659,-0.269963,-0.0373629,0.622963,-0.206237,-0.181994,-0.732299,0.721031,0.014643,-0.0143153,0.6926,1
156873800,-0.0339338,-0.251194,-0.0374606,0.620471,-0.212228,-0.186009,-0.731694,0.721031,0.014643,-0.0143153,0.6926,1
156928639,-0.0387099,-0.235117,-0.045787,0.618172,-0.217522,-0.189531,-0.731181,0.721031,0.014643,-0.0143153,0.6926,1
156981609,-0.0371092,-0.215055,-0.0381502,0.61604,-0.222176,-0.192783,-0.730731,0.721031,0.014643,-0.0143153,0.6926,1
157030613,-0.0392056,-0.209033,-0.0347577,0.614006,-0.226286,-0.195597,-0.730433,0.721031,0.014643,-0.0143153,0.6926,1
157086637,-0.0381902,-0.200011,-0.0484352,0.611686,-0.230624,-0.198651,-0.730199,0.721031,0.014643,-0.0143153,0.6926,1
157135620,-0.0370634,-0.186351,-0.0456202,0.609763,-0.234153,-0.201103,-0.730013,0.721031,0.014643,-0.0143153,0.6926,1
157190638,-0.0287803,-0.159018,-0.0467187,0.607601,-0.237773,-0.203595,-0.729955,0.721031,0.014643,-0.0143153,0.6926,1
157241621,-0.0417307,-0.149186,-0.0521065,0.605545,-0.240946,-0.2057,-0.730033,0.721031,0.014643,-0.0143153,0.6926,1
157292687,-0.049497,-0.142359,-0.0470517,0.603542,-0.244032,-0.2076,-0.730128,0.721031,0.014643,-0.0143153,0.6926,1
157340026,-0.0339414,-0.133124,-0.054791,0.601677,-0.246714,-0.209193,-0.730312,0.721031,0.014643,-0.0143153,0.6926,1
157400658,-0.0375519,-0.125941,-0.0456354,0.599416,-0.249903,-0.211109,-0.730535,0.721031,0.014643,-0.0143153,0.6926,1
157449622,-0.0543364,-0.113827,-0.0510159,0.597592,-0.252377,-0.212397,-0.730805,0.721031,0.014643,-0.0143153,0.6926,1
157505622,-0.0385818,-0.111213,-0.0384043,0.595704,-0.255027,-0.213791,-0.731021,0.721031,0.014643,-0.0143153,0.6926,1
157558641,-0.035838,-0.0950916,-0.0422968,0.59401,-0.257323,-0.214923,-0.731263,0.721031,0.014643,-0.0143153,0.6926,1
157609610,-0.0423255,-0.0955399,-0.0298353,0.592391,-0.259524,-0.215942,-0.731498,0.721031,0.014643,-0.0143153,0.6926,1
157660686,-0.0275015,-0.0810083,-0.0437039,0.590809,-0.261511,-0.216865,-0.731796,0.721031,0.014643,-0.0143153,0.6926,1
157712720,-0.0410174,-0.0723062,-0.0445291,0.589223,-0.263329,-0.217723,-0.732168,0.721031,0.014643,-0.0143153,0.6926,1
157767674,-0.0387396,-0.0780214,-0.0453817,0.58765,-0.265233,-0.218464,-0.732525,0.721031,0.014643,-0.0143153,0.6926,1
157819646,0.120777,-0.0680132,-0.0376915,0.586809,-0.265634,-0.220638,-0.732402,0.721031,0.014643,-0.0143153,0.6926,1
157870639,0.22175,-0.0699295,-0.0241637,0.587039,-0.263983,-0.225167,-0.731435,0.721031,0.014643,-0.0143153,0.6926,1
157923700,0.314288,-0.0621653,-0.0133078,0.588265,-0.260724,-0.231653,-0.729592,0.721031,0.014643,-0.0143153,0.6926,1
157978612,0.696201,-0.0639927,0.0016424,0.591428,-0.253596,-0.242833,-0.725903,0.721031,0.014643,-0.0143153,0.6926,1
158028783,1.04894,-0.0551887,0.0508949,0.597234,-0.241176,-0.260119,-0.719364,0.721031,0.014643,-0.0143153,0.6926,1
158079610,1.18331,-0.0520049,0.0864652,0.604786,-0.225329,-0.281123,-0.710233,0.721031,0.014643,-0.0143153,0.6926,1
158134644,1.21182,-0.0439446,0.0990253,0.613247,-0.207072,-0.304686,-0.698725,0.721031,0.014643,-0.0143153,0.6926,1
158186626,1.24124,-0.0529617,0.0854093,0.621007,-0.189062,-0.327018,-0.686779,0.721031,0.014643,-0.0143153,0.6926,1
158239653,1.25289,-0.0372871,0.0807967,0.629262,-0.17024,-0.349167,-0.673149,0.721031,0.014643,-0.0143153,0.6926,1
158293638,1.25697,-0.0293648,0.0416752,0.637425,-0.150509,-0.370734,-0.658478,0.721031,0.014643,-0.0143153,0.6926,1
158345419,1.26599,0.748579,0.0153714,0.648597,-0.122719,-0.38329,-0.646027,0.721031,0.014643,-0.0143153,0.6926,1
158392276,1.21819,0.560542,-0.0587513,0.659523,-0.0940376,-0.390403,-0.63543,0.721031,0.014643,-0.0143153,0.6926,1
158448675,0.902456,0.377882,-0.148336,0.667435,-0.0646833,-0.399656,-0.624998,0.721031,0.014643,-0.0143153,0.6926,1
158500639,0.324792,0.411874,-0.229893,0.671462,-0.0457743,-0.401048,-0.621453,0.721031,0.014643,-0.0143153,0.6926,1
158552618,-0.43926,0.447842,-0.27517,0.673691,-0.0356953,-0.392016,-0.625452,0.721031,0.014643,-0.0143153,0.6926,1
158605622,-1.02756,0.424334,-0.306461,0.673654,-0.0397012,-0.368944,-0.639136,0.721031,0.014643,-0.0143153,0.6926,1
158654635,-1.19694,0.396763,-0.275802,0.672427,-0.0486097,-0.343187,-0.653989,0.721031,0.014643,-0.0143153,0.6926,1
158708655,-1.26327,0.386136,-0.18045,0.670611,-0.0613984,-0.313208,-0.669636,0.721031,0.014643,-0.0143153,0.6926,1
158760609,-1.29892,0.36768,-0.0523517,0.669457,-0.0758735,-0.283623,-0.68237,0.721031,0.014643,-0.0143153,0.6926,1
158811248,-1.18902,0.358401,0.0765703,0.66964,-0.0904784,-0.255194,-0.691572,0.721031,0.014643,-0.0143153,0.6926,1
158866619,-0.97706,0.366435,0.208479,0.672047,-0.104309,-0.226878,-0.697136,0.721031,0.014643,-0.0143153,0.6926,1
158918626,-0.752572,0.388795,0.303899,0.676605,-0.113651,-0.203734,-0.698414,0.721031,0.014643,-0.0143153,0.6926,1
158970697,-0.553537,0.404999,0.354506,0.682591,-0.119197,-0.183888,-0.69717,0.721031,0.014643,-0.0143153,0.6926,1
159022928,-0.368287,0.428157,0.335136,0.689383,-0.12109,-0.16719,-0.69436,0.721031,0.014643,-0.0143153,0.6926,1
159074809,-0.221043,0.423175,0.284252,0.696068,-0.119846,-0.153233,-0.691119,0.721031,0.014643,-0.0143153,0.6926,1
159129667,-0.123657,0.431773,0.188422,0.701997,-0.115752,-0.141059,-0.688407,0.721031,0.014643,-0.0143153,0.6926,1
159179638,-0.0670112,0.423774,0.0770906,0.705953,-0.110213,-0.131575,-0.687147,0.721031,0.014643,-0.0143153,0.6926,1
159230635,-0.0221293,0.430077,-0.0135687,0.708309,-0.103408,-0.122902,-0.687387,0.721031,0.014643,-0.0143153,0.6926,1
159281696,-0.019194,0.437665,-0.115816,0.708818,-0.0960091,-0.11469,-0.689352,0.721031,0.014643,-0.0143153,0.6926,1
159333621,-0.0422692,0.382656,-0.173558,0.70771,-0.0889539,-0.106961,-0.692671,0.721031,0.014643,-0.0143153,0.6926,1
159387700,-0.0591507,0.339386,-0.212883,0.705289,-0.08276,-0.0995419,-0.697,0.721031,0.014643,-0.0143153,0.6926,1
159437610,-0.0798759,0.323436,-0.210694,0.702575,-0.0776015,-0.0926909,-0.701267,0.721031,0.014643,-0.0143153,0.6926,1
159493639,-0.098128,0.308677,-0.172306,0.699759,-0.0725604,-0.0848582,-0.7056,0.721031,0.014643,-0.0143153,0.6926,1
159542637,-0.102826,0.292423,-0.126026,0.697906,-0.0687441,-0.0781133,-0.70859,0.721031,0.014643,-0.0143153,0.6926,1
159597936,-0.098913,0.273534,-0.0630962,0.69683,-0.0649097,-0.0707628,-0.71078,0.721031,0.014643,-0.0143153,0.6926,1
159651610,-0.0777681,0.250293,0.000283829,0.696824,-0.0613876,-0.0641746,-0.711723,0.721031,0.014643,-0.0143153,0.6926,1
159698851,-0.0703756,0.255804,0.0490572,0.697536,-0.0582606,-0.058863,-0.711748,0.721031,0.014643,-0.0143153,0.6926,1
159754609,-0.0294229,0.237008,0.0703656,0.699066,-0.0545149,-0.0533306,-0.710978,0.721031,0.014643,-0.0143153,0.6926,1
159809727,0.00101565,0.209194,0.0725438,0.700892,-0.0505449,-0.0485947,-0.709812,0.721031,0.014643,-0.0143153,0.6926,1
159859691,0.0204324,0.210876,0.0734826,0.702568,-0.0467721,-0.0448259,-0.708662,0.721031,0.014643,-0.0143153,0.6926,1
159910376,0.0248243,0.186852,0.0553116,0.705736,-0.0434123,-0.0417136,-0.705912,0.721031,0.014643,-0.0143153,0.6926,1
159966610,0.0277702,0.179111,0.0309676,0.709416,-0.0399055,-0.0385915,-0.7026,0.721031,0.014643,-0.0143153,0.6926,1
160017705,0.12237,0.164311,-0.00121276,0.712825,-0.0366949,-0.0364013,-0.699435,0.721031,0.014643,-0.0143153,0.6926,1
160068624,0.332483,0.158731,-0.0142372,0.716667,-0.0305452,-0.0375454,-0.695734,0.721031,0.014643,-0.0143153,0.6926,1
160121758,0.577779,0.158117,-0.0305997,0.720403,-0.0190539,-0.0438164,-0.691908,0.721031,0.014643,-0.0143153,0.6926,1
160171692,0.910369,0.148531,0.00163504,0.724218,-0.00331292,-0.0547615,-0.687385,0.721031,0.014643,-0.0143153,0.6926,1
160229776,0.998338,0.130368,0.0149,0.728749,0.0187116,-0.0717187,-0.680758,0.721031,0.014643,-0.0143153,0.6926,1
160277637,0.906764,0.13722,0.027292,0.732121,0.0365034,-0.0853623,-0.674818,0.721031,0.014643,-0.0143153,0.6926,1
160334681,0.769949,0.126736,0.0269909,0.735262,0.0553217,-0.0988461,-0.668251,0.721031,0.014643,-0.0143153,0.6926,1
160384623,0.67225,0.12734,0.0220027,0.737238,0.0698255,-0.108512,-0.663196,0.721031,0.014643,-0.0143153,0.6926,1
160431618,0.549915,0.127895,0.00594231,0.73855,0.0816615,-0.115647,-0.659167,0.721031,0.014643,-0.0143153,0.6926,1
160489606,0.431799,0.12106,-0.00278518,0.73955,0.0942613,-0.122177,-0.655175,0.721031,0.014643,-0.0143153,0.6926,1
160542705,0.297637,0.127463,-0.00665967,0.740617,0.103312,-0.125833,-0.651904,0.721031,0.014643,-0.0143153,0.6926,1
160596622,-0.018144,0.100644,-0.0155154,0.741757,0.108712,-0.126195,-0.649656,0.721031,0.014643,-0.0143153,0.6926,1
160647677,-0.504031,0.0783212,-0.0471232,0.743281,0.105372,-0.119527,-0.649726,0.721031,0.014643,-0.0143153,0.6926,1
160701649,-0.86188,0.0736292,-0.0921285,0.745758,0.091968,-0.104057,-0.651582,0.721031,0.014643,-0.0143153,0.6926,1
160753609,-0.895856,0.0676728,-0.100241,0.747443,0.0762208,-0.0867681,-0.65421,0.721031,0.014643,-0.0143153,0.6926,1
160802639,-0.798086,0.0590223,-0.0916907,0.748515,0.0620324,-0.0714517,-0.656332,0.721031,0.014643,-0.0143153,0.6926,1
160857617,-0.674258,0.0427332,-0.0462824,0.749439,0.0480122,-0.0565985,-0.6579,0.721031,0.014643,-0.0143153,0.6926,1
160911621,-0.553128,0.0385077,0.00633472,0.750533,0.0364427,-0.0444071,-0.658332,0.721031,0.014643,-0.0143153,0.6926,1
160960355,-0.446564,0.77734,0.044945,0.752225,0.0337158,-0.0289686,-0.657405,0.721031,0.014643,-0.0143153,0.6926,1
161015689,-0.339682,0.571869,0.0785226,0.754512,0.0380428,-0.00736732,-0.655142,0.721031,0.014643,-0.0143153,0.6926,1
161067631,-0.266543,0.39952,0.10701,0.756653,0.0399427,0.00668735,-0.652561,0.721031,0.014643,-0.0143153,0.6926,1
161119613,-0.200809,0.405055,0.107218,0.758727,0.0422402,0.0180465,-0.649787,0.721031,0.014643,-0.0143153,0.6926,1
161173651,-0.142608,0.426878,0.113271,0.760426,0.0461703,0.0292773,-0.64712,0.721031,0.014643,-0.0143153,0.6926,1
161226668,-0.0959233,0.427948,0.0903848,0.761436,0.0511266,0.0396222,-0.645005,0.721031,0.014643,-0.0143153,0.6926,1
161277474,-0.072363,0.434829,0.0481822,0.761698,0.0565109,0.0489703,-0.643603,0.721031,0.014643,-0.0143153,0.6926,1
161330606,-0.0517427,0.439873,0.0275626,0.761266,0.062583,0.058433,-0.642762,0.721031,0.014643,-0.0143153,0.6926,1
161384639,-0.056973,0.437025,-0.0205148,0.760003,0.0690396,0.0678301,-0.642672,0.721031,0.014643,-0.0143153,0.6926,1
161433610,-0.0439597,0.441724,-0.0248119,0.758134,0.0750852,0.0763397,-0.643247,0.721031,0.014643,-0.0143153,0.6926,1
161485644,-0.0488357,0.442542,-0.0594166,0.755644,0.081562,0.0853571,-0.644255,0.721031,0.014643,-0.0143153,0.6926,1
161537622,-0.0312401,0.452205,-0.0717127,0.752815,0.0882367,0.0945226,-0.645407,0.721031,0.014643,-0.0143153,0.6926,1
161590336,-0.0370485,0.447129,-0.0707525,0.749692,0.0950049,0.10382,-0.64665,0.721031,0.014643,-0.0143153,0.6926,1
161639623,-0.0314099,0.452823,-0.0868295,0.746417,0.101624,0.112479,-0.647983,0.721031,0.014643,-0.0143153,0.6926,1
161695626,-0.0327927,0.460512,-0.0802912,0.742813,0.109235,0.122461,-0.649076,0.721031,0.014643,-0.0143153,0.6926,1
161740789,-0.0220344,0.458551,-0.0744554,0.740032,0.115412,0.130358,-0.649645,0.721031,0.014643,-0.0143153,0.6926,1
161797609,-0.0206766,0.46247,-0.0667801,0.736638,0.12335,0.140464,-0.649938,0.721031,0.014643,-0.0143153,0.6926,1
161848227,-0.014354,0.460851,-0.055646,0.73384,0.130619,0.149344,-0.649703,0.721031,0.014643,-0.0143153,0.6926,1
161902638,-0.00283522,0.459046,-0.035911,0.731171,0.138536,0.158712,-0.64885,0.721031,0.014643,-0.0143153,0.6926,1
161951518,0.00488573,0.464254,-0.0207782,0.72885,0.145827,0.16718,-0.647737,0.721031,0.014643,-0.0143153,0.6926,1
162007630,-0.000369821,0.46708,-4.629e-05,0.726406,0.154267,0.176724,-0.645992,0.721031,0.014643,-0.0143153,0.6926,1
162059635,0.00633901,0.43854,0.00315711,0.724216,0.162144,0.185345,-0.644102,0.721031,0.014643,-0.0143153,0.6926,1
162109649,0.0141187,0.400424,0.00554879,0.722261,0.169047,0.192732,-0.642352,0.721031,0.014643,-0.0143153,0.6926,1
162159621,0.0126227,0.351919,-0.00028095,0.720426,0.175281,0.199237,-0.640755,0.721031,0.014643,-0.0143153,0.6926,1
162197641,0.0158367,0.32648,0.00257941,0.719209,0.179488,0.203705,-0.639552,0.721031,0.014643,-0.0143153,0.6926,1
