timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
100871496,0,0,-630.0,-236.0,-3083.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1294,-24065,13302,0
100921508,0,0,-673.0,-234.0,-3065.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3090,-23861,15137,0
100974326,0,0,-734.0,-230.0,-3038.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9311,-23453,17891,0
101029470,0,0,-793.0,-223.0,-3007.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15327,-22739,21052,0
101082499,0,0,-850.0,-214.0,-2973.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21139,-21821,24519,0
101134482,0,0,-906.0,-204.0,-2937.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-26850,-20802,28190,0
101187478,0,0,-960.0,-195.0,-2897.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-32356,-19884,32269,0
101237605,0,0,-1008.0,-186.0,-2858.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28285,-18966,-29290,0
101293523,0,0,-1062.0,-177.0,-2810.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22779,-18048,-24396,0
101343523,0,0,-1106.0,-170.0,-2765.0,0.0,0.0,0.0,25.0,0.0,0.0,0,18292,-17335,-19807,0
101395480,0,0,-1152.0,-163.0,-2715.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13601,-16621,-14708,0
101450521,0,0,-1197.0,-158.0,-2663.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9012,-16111,-9406,0
101499493,0,0,-1236.0,-153.0,-2613.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5036,-15601,-4307,0
101553562,0,0,-1276.0,-148.0,-2556.0,0.0,0.0,0.0,25.0,0.0,0.0,0,957,-15091,1505,0
101608482,0,0,-1314.0,-142.0,-2498.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2918,-14479,7419,0
101658533,0,0,-1348.0,-136.0,-2442.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6385,-13868,13130,0
101711497,0,0,-1383.0,-129.0,-2381.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9954,-13154,19350,0
101765594,0,0,-1416.0,-122.0,-2317.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13319,-12440,25876,0
101815501,0,0,-1444.0,-114.0,-2257.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16175,-11624,31995,0
101870478,0,0,-1473.0,-106.0,-2191.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19132,-10808,-26811,0
101919594,0,0,-1498.0,-97.0,-2129.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21681,-9891,-20489,0
101973500,0,0,-1524.0,-90.0,-2071.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24332,-9177,-14575,0
102024521,0,0,-1552.0,-90.0,-2027.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27187,-9177,-10088,0
102079478,0,0,-1566.0,-96.0,-1958.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28615,-9789,-3052,0
102127773,0,0,-1584.0,-81.0,-1856.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-30451,-8259,7349,0
102185050,0,0,-1603.0,-64.0,-1765.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-32388,-6526,16629,0
102237531,0,0,-1617.0,-60.0,-1701.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31720,-6118,23155,0
102286552,0,0,-1629.0,-64.0,-1634.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30497,-6526,29987,0
102340478,0,0,-1640.0,-73.0,-1556.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29375,-7443,-27595,0
102394466,0,0,-1651.0,-84.0,-1481.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28253,-8565,-19947,0
102447549,0,0,-1688.0,-98.0,-1427.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24480,-9993,-14441,0
102499504,0,0,-1695.0,-130.0,-1422.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23767,-13256,-13931,0
102552520,0,0,-1681.0,-170.0,-1385.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25194,-17335,-10158,0
102601744,0,0,-1668.0,-183.0,-1279.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26520,-18660,651,0
102655477,0,0,-1660.0,-171.0,-1234.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27336,-17437,5240,0
102709466,0,0,-1662.0,-150.0,-877.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27132,-15295,-23893,0
102761493,0,0,-1639.0,-136.0,112.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29477,-13868,11420,0
102810551,0,0,-1575.0,-150.0,1127.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29533,-15295,-16150,0
102867496,0,0,-1496.0,-200.0,1543.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21477,-20394,26270,0
102917482,0,0,-1437.0,-249.0,1764.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15461,-25390,-16731,0
102971594,0,0,-1358.0,-316.0,1918.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7405,-32223,-1027,0
103024538,0,0,-1285.0,-377.0,1891.0,0.0,0.0,0.0,25.0,0.0,0.0,0,39,27093,-3780,0
103076478,0,0,-1220.0,-423.0,1719.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6667,22403,-21319,0
103130478,0,0,-1159.0,-448.0,1595.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12887,19853,31572,0
103182502,0,0,-1098.0,-451.0,1660.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19108,19547,-27336,0
103234478,0,0,-1026.0,-434.0,1899.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26450,21281,-2964,0
103288478,0,0,-956.0,-403.0,2006.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31948,24442,7947,0
103340485,0,0,-886.0,-363.0,2085.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24810,28521,16002,0
103392477,0,0,-825.0,-322.0,1908.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18590,32702,-2047,0
103444494,0,0,-773.0,-286.0,1673.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13288,-29163,-26010,0
103498482,0,0,-719.0,-259.0,1657.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7781,-26410,-27642,0
103548481,0,0,-669.0,-243.0,1730.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2683,-24779,-20198,0
103600482,0,0,-618.0,-233.0,1804.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2518,-23759,-12652,0
103655513,0,0,-559.0,-231.0,1749.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8534,-23555,-18260,0
103705511,0,0,-513.0,-236.0,1341.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13225,-24065,5671,0
103756606,0,0,-491.0,-247.0,741.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15468,-25186,10024,0
103811361,0,0,-477.0,-260.0,340.0,0.0,0.0,0.0,25.0,0.0,0.0,0,16896,-26512,-30866,0
103863628,0,0,-464.0,-272.0,251.0,0.0,0.0,0.0,25.0,0.0,0.0,0,18222,-27736,25594,0
103918466,0,0,-451.0,-281.0,256.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19547,-28654,26104,0
103969506,0,0,-439.0,-286.0,312.0,0.0,0.0,0.0,25.0,0.0,0.0,0,20771,-29163,31815,0
104019478,0,0,-422.0,-286.0,377.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22504,-29163,-27093,0
104075552,0,0,-403.0,-280.0,417.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24442,-28552,-23014,0
104128478,0,0,-385.0,-269.0,434.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26277,-27430,-21281,0
104176466,0,0,-369.0,-255.0,448.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27909,-26002,-19853,0
104231497,0,0,-352.0,-237.0,466.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29642,-24167,-18018,0
104283477,0,0,-336.0,-222.0,483.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31274,-22637,-16284,0
104337527,0,0,-321.0,-208.0,500.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-32732,-21210,-14551,0
104390498,0,0,-302.0,-193.0,519.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-30795,-19680,-12613,0
104440478,0,0,-285.0,-181.0,536.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29061,-18456,-10880,0
104495494,0,0,-266.0,-171.0,554.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27124,-17437,-9044,0
104547482,0,0,-248.0,-164.0,570.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25288,-16723,-7413,0
104598494,0,0,-229.0,-159.0,585.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-23351,-16213,-5883,0
104649524,0,0,-209.0,-155.0,601.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21312,-15805,-4252,0
104704478,0,0,-189.0,-152.0,615.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19272,-15499,-2824,0
104758466,0,0,-169.0,-148.0,629.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17233,-15091,-1396,0
104808465,0,0,-152.0,-144.0,639.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15499,-14683,-377,0
104862481,0,0,-132.0,-138.0,651.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13460,-14072,847,0
104915319,0,0,-112.0,-131.0,661.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11420,-13358,1867,0
104967498,0,0,-93.0,-123.0,669.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9483,-12542,2683,0
105020477,0,0,-74.0,-113.0,677.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7545,-11522,3498,0
105073482,0,0,-54.0,-102.0,685.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5506,-10401,4314,0
105123518,0,0,-36.0,-92.0,690.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3670,-9381,4824,0
105175590,0,0,-17.0,-80.0,695.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1733,-8157,5334,0
105227501,0,0,0.0,-73.0,689.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,-7443,4722,0
105280147,0,0,18.0,-74.0,678.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1835,-7545,3600,0
105334482,0,0,38.0,-73.0,682.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3874,-7443,4008,0
105388476,0,0,57.0,-60.0,703.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5812,-6118,6150,0
105438479,0,0,74.0,-48.0,713.0,0.0,0.0,0.0,25.0,0.0,0.0,0,7545,-4894,7169,0
105491469,0,0,92.0,-40.0,712.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9381,-4078,7067,0
105543493,0,0,101.0,-37.0,623.0,0.0,0.0,0.0,25.0,0.0,0.0,0,10299,-3772,-2008,0
105596478,0,0,-10.0,-50.0,668.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1019,-5098,2581,0
105647549,0,0,-12.0,-130.0,526.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1223,-13256,-11899,0
105700484,0,0,26.0,-238.0,434.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2651,-24269,-21281,0
105755469,0,0,133.0,-325.0,449.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13562,32396,-19751,0
105805498,0,0,195.0,-362.0,537.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19884,28623,-10778,0
105859478,0,0,241.0,-367.0,643.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24575,28113,31,0
105912592,0,0,254.0,-362.0,706.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25900,28623,6455,0
105964477,0,0,272.0,-420.0,707.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27736,22708,6557,0
106017477,0,0,293.0,-536.0,701.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29877,10880,5946,0
106070868,0,0,319.0,-704.0,709.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32528,-6252,6761,0
106123497,0,0,350.0,-887.0,723.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29846,-24912,8189,0
106170665,0,0,378.0,-1041.0,740.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-26991,24920,9923,0
106228478,0,0,410.0,-1175.0,742.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-23728,11256,10126,0
106280498,0,0,435.0,-1257.0,727.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21179,2894,8597,0
106333479,0,0,453.0,-1277.0,717.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19343,855,7577,0
106382479,0,0,469.0,-1248.0,702.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17712,3812,6048,0
106438523,0,0,479.0,-1182.0,657.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16692,10542,1459,0
106489475,0,0,485.0,-1107.0,620.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16080,18190,-2314,0
106542528,0,0,489.0,-1014.0,590.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15672,27673,-5373,0
106595494,0,0,493.0,-922.0,566.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15264,-28481,-7821,0
106647477,0,0,497.0,-844.0,545.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14857,-20528,-9962,0
106700477,0,0,500.0,-787.0,529.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14551,-14715,-11594,0
106753511,0,0,506.0,-751.0,524.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13939,-11044,-12103,0
106805478,0,0,513.0,-736.0,519.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13225,-9515,-12613,0
106858557,0,0,521.0,-744.0,508.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12409,-10330,-13735,0
106909482,0,0,529.0,-766.0,495.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11594,-12574,-15061,0
106960515,0,0,537.0,-794.0,481.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10778,-15429,-16488,0
107014494,0,0,544.0,-818.0,468.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10064,-17876,-17814,0
107068479,0,0,550.0,-836.0,452.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9452,-19712,-19445,0
107117479,0,0,556.0,-844.0,433.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8840,-20528,-21383,0
107172480,0,0,560.0,-836.0,409.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8432,-19712,-23830,0
107225525,0,0,561.0,-815.0,381.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8330,-17570,-26685,0
107278521,0,0,561.0,-779.0,354.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8330,-13899,-29439,0
107328465,0,0,559.0,-743.0,330.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8534,-10228,-31886,0
107381477,0,0,557.0,-695.0,303.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8738,-5334,30897,0
107435476,0,0,553.0,-647.0,275.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9146,-439,28042,0
107486500,0,0,549.0,-607.0,250.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9554,3640,25492,0
107537506,0,0,545.0,-571.0,227.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9962,7311,23147,0
107593495,0,0,540.0,-539.0,200.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10472,10574,20394,0
107642476,0,0,535.0,-518.0,181.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10982,12715,18456,0
107696493,0,0,531.0,-500.0,159.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11390,14551,16213,0
107748523,0,0,526.0,-490.0,132.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11899,15570,13460,0
107801496,0,0,520.0,-484.0,106.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12511,16182,10808,0
107853503,0,0,514.0,-478.0,83.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13123,16794,8463,0
107905499,0,0,507.0,-469.0,61.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13837,17712,6220,0
107958551,0,0,500.0,-458.0,37.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14551,18833,3772,0
108011464,0,0,491.0,-444.0,13.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15468,20261,1325,0
108061480,0,0,482.0,-428.0,-5.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16386,21893,-509,0
108117481,0,0,474.0,-407.0,-22.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17202,24034,-2243,0
108168857,0,0,466.0,-392.0,-46.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18018,25564,-4690,0
108219497,0,0,458.0,-381.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18833,26685,-7443,0
108272460,0,0,448.0,-367.0,-101.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19853,28113,-10299,0
108327520,0,0,436.0,-351.0,-122.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21077,29744,-12440,0
108378469,0,0,425.0,-335.0,-143.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22199,31376,-14581,0
108430586,0,0,412.0,-319.0,-162.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-23524,-32528,-16519,0
108485478,0,0,400.0,-304.0,-180.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24748,-30999,-18354,0
108538524,0,0,387.0,-293.0,-202.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-26073,-29877,-20598,0
108590477,0,0,375.0,-286.0,-224.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27297,-29163,-22841,0
108643477,0,0,362.0,-283.0,-243.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28623,-28857,-24779,0
108692499,0,0,350.0,-280.0,-259.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29846,-28552,-26410,0
108744523,0,0,336.0,-277.0,-276.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31274,-28246,-28144,0
108800478,0,0,322.0,-274.0,-294.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-32702,-27940,-29979,0
108850529,0,0,309.0,-270.0,-309.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31509,-27532,-31509,0
108903574,0,0,295.0,-265.0,-326.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30081,-27022,32294,0
108956465,0,0,280.0,-258.0,-341.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28552,-26308,30764,0
109007496,0,0,267.0,-252.0,-355.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27226,-25696,29337,0
109061497,0,0,252.0,-244.0,-370.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25696,-24881,27807,0
109115839,0,0,236.0,-235.0,-385.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24065,-23963,26277,0
109165496,0,0,223.0,-228.0,-396.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22739,-23249,25156,0
109213478,0,0,210.0,-218.0,-407.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21414,-22229,24034,0
109271481,0,0,198.0,-214.0,-417.0,0.0,0.0,0.0,25.0,0.0,0.0,0,20190,-21821,23014,0
109324503,0,0,183.0,-207.0,-427.0,0.0,0.0,0.0,25.0,0.0,0.0,0,18660,-21108,21995,0
109374477,0,0,169.0,-201.0,-437.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17233,-20496,20975,0
109425477,0,0,155.0,-195.0,-446.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15805,-19884,20057,0
109481477,0,0,140.0,-188.0,-455.0,0.0,0.0,0.0,25.0,0.0,0.0,0,14276,-19170,19139,0
109532482,0,0,125.0,-182.0,-464.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12746,-18558,18222,0
109588477,0,0,108.0,-175.0,-472.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11012,-17845,17406,0
109636479,0,0,96.0,-170.0,-479.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9789,-17335,16692,0
109690496,0,0,82.0,-161.0,-485.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8361,-16417,16080,0
109742492,0,0,68.0,-157.0,-490.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6934,-16009,15570,0
109798477,0,0,53.0,-150.0,-496.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5404,-15295,14959,0
109849491,0,0,39.0,-143.0,-500.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3976,-14581,14551,0
109902482,0,0,24.0,-135.0,-504.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2447,-13766,14143,0
109952310,0,0,11.0,-128.0,-507.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1121,-13052,13837,0
110007481,0,0,-1.0,-121.0,-510.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-101,-12338,13531,0
110059650,0,0,-16.0,-113.0,-512.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1631,-11522,13327,0
110111482,0,0,-30.0,-105.0,-513.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3059,-10707,13225,0
110164477,0,0,-44.0,-96.0,-514.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4486,-9789,13123,0
110216500,0,0,-57.0,-89.0,-514.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5812,-9075,13123,0
110268567,0,0,-71.0,-81.0,-514.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7239,-8259,13123,0
110320496,0,0,-84.0,-73.0,-512.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8565,-7443,13327,0
110374497,0,0,-97.0,-65.0,-510.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9891,-6628,13531,0
110426488,0,0,-110.0,-57.0,-508.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11216,-5812,13735,0
110478544,0,0,-122.0,-49.0,-505.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12440,-4996,14041,0
110533478,0,0,-134.0,-40.0,-501.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13664,-4078,14449,0
110580519,0,0,-145.0,-33.0,-497.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14785,-3365,14857,0
110636493,0,0,-193.0,-29.0,-494.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19680,-2957,15163,0
110688481,0,0,-326.0,-32.0,-500.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32294,-3263,14551,0
110741558,0,0,-570.0,-39.0,-532.0,0.0,0.0,0.0,25.0,0.0,0.0,0,7413,-3976,11288,0
110793494,0,0,-882.0,-41.0,-595.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24402,-4180,4863,0
110846538,0,0,-1188.0,-31.0,-663.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9930,-3161,-2071,0
110895555,0,0,-1461.0,-10.0,-712.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17908,-1019,-7067,0
110952479,0,0,-1756.0,20.0,-746.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17546,2039,-10534,0
111000517,0,0,-1979.0,59.0,-759.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5193,6016,-11860,0
111054524,0,0,-2177.0,107.0,-750.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25384,10910,-10942,0
111110506,0,0,-2338.0,154.0,-715.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23735,15703,-7373,0
111160477,0,0,-2463.0,195.0,-665.0,0.0,0.0,0.0,25.0,0.0,0.0,0,10988,19884,-2275,0
111213482,0,0,-2589.0,231.0,-598.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1860,23555,4557,0
111264951,0,0,-2689.0,256.0,-527.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12057,26104,11797,0
111317477,0,0,-2771.0,273.0,-456.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-20419,27838,19037,0
111370481,0,0,-2858.0,286.0,-365.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29290,29163,28317,0
111424477,0,0,-2932.0,292.0,-268.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28700,29775,-27328,0
111475477,0,0,-2992.0,295.0,-166.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22581,30081,-16927,0
111528469,0,0,-3037.0,296.0,-58.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17993,30183,-5914,0
111579476,0,0,-3066.0,296.0,54.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15036,30183,5506,0
111632556,0,0,-3082.0,298.0,171.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13404,30387,17437,0
111688479,0,0,-3086.0,301.0,300.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12996,30693,30591,0
111739481,0,0,-3081.0,306.0,394.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13506,31203,-25360,0
111789921,0,0,-3070.0,312.0,498.0,0.0,0.0,0.0,25.0,0.0,0.0,0,14628,31815,-14755,0
111841652,0,0,-3051.0,320.0,612.0,0.0,0.0,0.0,25.0,0.0,0.0,0,16565,32630,-3130,0
111896553,0,0,-3025.0,331.0,733.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19216,-31784,9209,0
111949466,0,0,-2994.0,331.0,835.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22377,-31784,19610,0
111999496,0,0,-2955.0,325.0,936.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26354,-32396,29909,0
112052562,0,0,-2904.0,325.0,1062.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31555,-32396,-22779,0
112107478,0,0,-2852.0,343.0,1199.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28679,-30560,-8809,0
112160466,0,0,-2794.0,362.0,1323.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22764,-28623,3836,0
112211477,0,0,-2736.0,376.0,1429.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16850,-27195,14645,0
112261494,0,0,-2674.0,386.0,1532.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10528,-26175,25148,0
112314735,0,0,-2602.0,392.0,1641.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3186,-25564,-29273,0
112369480,0,0,-2532.0,394.0,1741.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3952,-25360,-19076,0
112421479,0,0,-2458.0,394.0,1839.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11498,-25360,-9083,0
112475477,0,0,-2374.0,392.0,1943.0,0.0,0.0,0.0,25.0,0.0,0.0,0,20064,-25564,1522,0
112527061,0,0,-2293.0,390.0,2035.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28324,-25768,10904,0
112577148,0,0,-2209.0,387.0,2123.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28647,-26073,19877,0
112629479,0,0,-2122.0,386.0,2208.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19775,-26175,28545,0
112683482,0,0,-2025.0,386.0,2296.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9884,-26175,-28018,0
112737466,0,0,-1924.0,388.0,2380.0,0.0,0.0,0.0,25.0,0.0,0.0,0,415,-25972,-19452,0
