timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
42523284,0.00994437,0.012898,0.0100393,0.64643,0.0127215,-0.012319,0.762768,0.717251,0.0150015,-0.0144869,0.696503,1
42574744,0.00209901,0.0179136,0.00181926,0.645438,0.0127707,-0.0125059,0.763603,0.717251,0.0150015,-0.0144869,0.696503,1
42622682,0.00955776,0.00833296,0.0146669,0.644494,0.0127149,-0.0126424,0.764399,0.717251,0.0150015,-0.0144869,0.696503,1
42679622,0.0106754,0.011939,0.00571059,0.6435,0.01276,-0.0127352,0.765234,0.717251,0.0150015,-0.0144869,0.696503,1
42730692,0.00594951,0.0167863,0.011824,0.642722,0.0127749,-0.0126927,0.765888,0.717251,0.0150015,-0.0144869,0.696503,1
42785862,0.0160603,0.0244862,0.00462415,0.642002,0.0128685,-0.0127074,0.76649,0.717251,0.0150015,-0.0144869,0.696503,1
42836725,0.021801,0.00246464,0.00826746,0.641474,0.0129518,-0.0125573,0.766932,0.717251,0.0150015,-0.0144869,0.696503,1
42888643,0.0175158,0.014039,0.00298958,0.641303,0.0130183,-0.0122487,0.76708,0.717251,0.0150015,-0.0144869,0.696503,1
42942694,0.00245974,0.00702773,0.0124274,0.641169,0.0130154,-0.0119025,0.767197,0.717251,0.0150015,-0.0144869,0.696503,1
42994627,0.0042218,0.0104342,0.00758109,0.641062,0.0130019,-0.0115801,0.767292,0.717251,0.0150015,-0.0144869,0.696503,1
43045654,0.00801281,0.00563754,0.0140758,0.641,0.0128504,-0.0112327,0.767351,0.717251,0.0150015,-0.0144869,0.696503,1
43097715,0.0108764,0.00517039,0.0141072,0.640963,0.0128344,-0.0109608,0.767386,0.717251,0.0150015,-0.0144869,0.696503,1
43149723,0.00712779,0.00823038,0.00882148,0.640906,0.0127149,-0.0107063,0.767439,0.717251,0.0150015,-0.0144869,0.696503,1
43203726,-0.00274739,0.00689274,0.00747484,0.640771,0.0125278,-0.0104261,0.767559,0.717251,0.0150015,-0.0144869,0.696503,1
43254655,0.00272902,0.0044272,0.0138523,0.640621,0.0124258,-0.0103223,0.767687,0.717251,0.0150015,-0.0144869,0.696503,1
43310034,0.000663417,0.0196506,0.0115337,0.640122,0.0124017,-0.0103672,0.768103,0.717251,0.0150015,-0.0144869,0.696503,1
43359645,0.000104917,0.00569619,0.00778594,0.639737,0.012312,-0.0104233,0.768425,0.717251,0.0150015,-0.0144869,0.696503,1
43410640,0.00401386,0.00692708,0.00468543,0.639408,0.0123094,-0.0103535,0.768699,0.717251,0.0150015,-0.0144869,0.696503,1
43463653,-0.000488014,0.0165774,-0.000763056,0.63906,0.0122345,-0.010339,0.76899,0.717251,0.0150015,-0.0144869,0.696503,1
43516622,-0.00342232,0.00773147,0.0106525,0.638662,0.012192,-0.0102973,0.769322,0.717251,0.0150015,-0.0144869,0.696503,1
43565751,0.00203362,0.000368611,0.0115998,0.638296,0.0122098,-0.0103206,0.769625,0.717251,0.0150015,-0.0144869,0.696503,1
43620617,-0.00759745,0.00419999,0.00924654,0.637753,0.0122611,-0.0103319,0.770074,0.717251,0.0150015,-0.0144869,0.696503,1
43673687,-0.000409595,0.0134083,0.00847684,0.637182,0.0122558,-0.0104214,0.770546,0.717251,0.0150015,-0.0144869,0.696503,1
43725741,0.0034247,0.0186511,0.000106424,0.636659,0.0122592,-0.010395,0.770978,0.717251,0.0150015,-0.0144869,0.696503,1
43776437,-0.00453644,0.0178543,0.0217182,0.636083,0.0122822,-0.0104063,0.771452,0.717251,0.0150015,-0.0144869,0.696503,1
43831638,0.00860996,0.00606016,0.0133191,0.635472,0.0122637,-0.0103989,0.771956,0.717251,0.0150015,-0.0144869,0.696503,1
43879108,-0.00310706,0.0186902,0.00773073,0.634792,0.0122884,-0.0105049,0.772514,0.717251,0.0150015,-0.0144869,0.696503,1
43934610,0.000422163,-0.00389108,0.00543474,0.634074,0.0122935,-0.0105447,0.773103,0.717251,0.0150015,-0.0144869,0.696503,1
43989650,0.00120243,0.0202212,0.0125925,0.633349,0.0123897,-0.0105536,0.773695,0.717251,0.0150015,-0.0144869,0.696503,1
44038619,0.00776584,0.00610592,-0.00230317,0.632787,0.0124507,-0.0105125,0.774154,0.717251,0.0150015,-0.0144869,0.696503,1
44093622,-0.00308824,0.0185452,0.0273362,0.631948,0.0125533,-0.0105682,0.774837,0.717251,0.0150015,-0.0144869,0.696503,1
44143845,0.00515217,0.00386335,0.0186443,0.631269,0.0126599,-0.0104735,0.77539,0.717251,0.0150015,-0.0144869,0.696503,1
44196675,-0.00817753,0.013137,0.00504196,0.63065,0.0127025,-0.0104544,0.775893,0.717251,0.0150015,-0.0144869,0.696503,1
44251609,-0.00147781,0.010431,0.00684082,0.630063,0.0126901,-0.0104143,0.77637,0.717251,0.0150015,-0.0144869,0.696503,1
44300700,0.00355988,0.010583,0.0150498,0.629541,0.0126482,-0.0102923,0.776796,0.717251,0.0150015,-0.0144869,0.696503,1
44355606,0.00100214,0.00517628,0.015107,0.628994,0.0126025,-0.0102982,0.77724,0.717251,0.0150015,-0.0144869,0.696503,1
44409686,-1.76165e-05,0.0144262,0.0281795,0.628441,0.0126628,-0.0102264,0.777687,0.717251,0.0150015,-0.0144869,0.696503,1
44461640,-0.00462319,0.0065717,0.0150391,0.627982,0.0125798,-0.0101064,0.778061,0.717251,0.0150015,-0.0144869,0.696503,1
44513670,0.00256319,0.00608273,0.0106557,0.627611,0.0124117,-0.00999124,0.778364,0.717251,0.0150015,-0.0144869,0.696503,1
44564683,-0.00860058,0.00540484,0.0103309,0.627279,0.0123309,-0.00987179,0.778634,0.717251,0.0150015,-0.0144869,0.696503,1
44619621,-0.00124343,0.0034534,0.0130065,0.626926,0.0121697,-0.00975909,0.778922,0.717251,0.0150015,-0.0144869,0.696503,1
44667643,-0.00401036,0.00745062,0.0142241,0.626495,0.0120723,-0.00976792,0.779271,0.717251,0.0150015,-0.0144869,0.696503,1
44720671,-0.00500644,0.0133725,0.0154297,0.626023,0.0120983,-0.00974104,0.77965,0.717251,0.0150015,-0.0144869,0.696503,1
44776622,-0.000427744,0.00673153,0.00561876,0.62525,0.0119967,-0.00985592,0.78027,0.717251,0.0150015,-0.0144869,0.696503,1
44825739,-0.00172571,0.0130912,0.00769913,0.624565,0.0118953,-0.00996244,0.780819,0.717251,0.0150015,-0.0144869,0.696503,1
44881639,-0.00724504,0.0126339,0.0159784,0.623434,0.0118702,-0.0102226,0.781719,0.717251,0.0150015,-0.0144869,0.696503,1
44933622,0.00838631,0.0114206,0.0178414,0.622527,0.0118013,-0.0103247,0.782441,0.717251,0.0150015,-0.0144869,0.696503,1
44984608,0.00950922,0.0215233,0.00307596,0.621669,0.0117074,-0.0103462,0.783125,0.717251,0.0150015,-0.0144869,0.696503,1
45037648,0.0127688,0.0135705,0.0061933,0.620836,0.011655,-0.010335,0.783786,0.717251,0.0150015,-0.0144869,0.696503,1
45091684,0.00751945,0.0111638,0.0152154,0.620213,0.0115875,-0.0101903,0.784282,0.717251,0.0150015,-0.0144869,0.696503,1
45142339,0.0103135,0.00740205,0.0144528,0.620083,0.0115046,-0.0098271,0.784391,0.717251,0.0150015,-0.0144869,0.696503,1
45196641,0.00508867,0.00756058,0.0157472,0.619989,0.0113762,-0.00946825,0.784471,0.717251,0.0150015,-0.0144869,0.696503,1
45247637,0.00914234,0.00120566,0.000185462,0.619922,0.0111443,-0.00919234,0.784531,0.717251,0.0150015,-0.0144869,0.696503,1
45299623,-0.00335905,-0.00147844,0.0190993,0.619812,0.0110412,-0.00891164,0.784622,0.717251,0.0150015,-0.0144869,0.696503,1
45354637,0.00511655,-0.00793636,0.00250467,0.619575,0.0110197,-0.00875123,0.784811,0.717251,0.0150015,-0.0144869,0.696503,1
45403679,-0.00102658,0.00945184,0.00568222,0.619235,0.0109995,-0.00866807,0.785081,0.717251,0.0150015,-0.0144869,0.696503,1
45455435,-0.0078492,0.00235506,0.0124402,0.61875,0.0111403,-0.00871646,0.785461,0.717251,0.0150015,-0.0144869,0.696503,1
45508635,0.00447261,5.03673e-05,0.0162761,0.618308,0.0112398,-0.00875729,0.785807,0.717251,0.0150015,-0.0144869,0.696503,1
45557646,-0.00134375,0.00786599,0.0165025,0.618107,0.0112161,-0.00867488,0.785966,0.717251,0.0150015,-0.0144869,0.696503,1
45611627,0.00339857,0.00282104,0.0218334,0.617754,0.0112726,-0.00867266,0.786243,0.717251,0.0150015,-0.0144869,0.696503,1
45663619,-0.0108151,-0.00147388,0.0160341,0.617255,0.011331,-0.00875994,0.786633,0.717251,0.0150015,-0.0144869,0.696503,1
45717605,0.00385177,0.00885183,0.0164611,0.616672,0.0113561,-0.00876399,0.78709,0.717251,0.0150015,-0.0144869,0.696503,1
45770623,0.00498583,0.0110366,0.0142937,0.615952,0.011529,-0.0089193,0.787649,0.717251,0.0150015,-0.0144869,0.696503,1
45820656,-0.00109898,0.00626539,0.0186861,0.615224,0.0116356,-0.00901417,0.788215,0.717251,0.0150015,-0.0144869,0.696503,1
45874622,0.00805532,0.00577352,0.0182415,0.614166,0.0117485,-0.00921558,0.789036,0.717251,0.0150015,-0.0144869,0.696503,1
45928683,-0.00833075,0.0103294,0.0149688,0.613103,0.011621,-0.00949414,0.789861,0.717251,0.0150015,-0.0144869,0.696503,1
45981834,-0.0283057,0.0154984,0.00711605,0.612154,0.0113567,-0.0099873,0.790594,0.717251,0.0150015,-0.0144869,0.696503,1
46033626,-0.0412909,0.0135065,0.00936054,0.61134,0.0107321,-0.0108708,0.791221,0.717251,0.0150015,-0.0144869,0.696503,1
46081655,-0.0638075,0.000565367,0.00623937,0.61069,0.00988661,-0.0119888,0.791717,0.717251,0.0150015,-0.0144869,0.696503,1
46135659,-0.061026,0.0106748,0.00741451,0.610107,0.00874504,-0.0133554,0.792159,0.717251,0.0150015,-0.0144869,0.696503,1
46189736,-0.0543442,0.0069296,0.00983149,0.609872,0.00763675,-0.0145035,0.79233,0.717251,0.0150015,-0.0144869,0.696503,1
46242712,-0.0736489,0.00141623,0.0043401,0.609684,0.00658765,-0.0156129,0.792463,0.717251,0.0150015,-0.0144869,0.696503,1
46295288,-0.0997578,0.00438151,0.00582346,0.609384,0.00512264,-0.01748,0.792666,0.717251,0.0150015,-0.0144869,0.696503,1
46348673,-0.105181,0.00461957,-0.00138752,0.609124,0.00334027,-0.0197829,0.792821,0.717251,0.0150015,-0.0144869,0.696503,1
46399652,-0.123945,0.0132694,-0.00943195,0.60889,0.0014022,-0.0222618,0.792941,0.717251,0.0150015,-0.0144869,0.696503,1
46451903,-0.108649,0.00477028,-0.0127841,0.608599,-0.00056061,-0.0247006,0.793093,0.717251,0.0150015,-0.0144869,0.696503,1
46505609,-0.103807,0.0036502,-0.00299536,0.60839,-0.00233987,-0.0270136,0.793175,0.717251,0.0150015,-0.0144869,0.696503,1
46558668,-0.0517257,0.0115218,-0.00890191,0.608306,-0.00358525,-0.0285053,0.793182,0.717251,0.0150015,-0.0144869,0.696503,1
46607643,0.0322111,0.00958562,-0.00603102,0.608205,-0.00385042,-0.0287528,0.79325,0.717251,0.0150015,-0.0144869,0.696503,1
46661648,0.0529963,0.00556179,-0.00511933,0.608098,-0.00320131,-0.0279715,0.793362,0.717251,0.0150015,-0.0144869,0.696503,1
46715644,0.0999274,0.00204746,0.000630326,0.608057,-0.00198511,-0.0263265,0.793454,0.717251,0.0150015,-0.0144869,0.696503,1
46766641,0.11273,0.000439376,-0.00637038,0.608048,-0.000382291,-0.024147,0.793533,0.717251,0.0150015,-0.0144869,0.696503,1
46820654,0.118149,0.00652554,-0.00324906,0.608051,0.0015703,-0.0216001,0.793602,0.717251,0.0150015,-0.0144869,0.696503,1
46871711,0.104102,0.0116583,-0.011487,0.608155,0.00324111,-0.0192224,0.793579,0.717251,0.0150015,-0.0144869,0.696503,1
46925609,0.0929821,0.0064699,-0.0157856,0.608335,0.00489822,-0.0170315,0.793483,0.717251,0.0150015,-0.0144869,0.696503,1
46975705,0.0895446,0.00442904,-0.0205082,0.60862,0.00613525,-0.0151735,0.793293,0.717251,0.0150015,-0.0144869,0.696503,1
47027618,0.0655641,0.00190191,-0.0147735,0.608872,0.00723205,-0.0136592,0.793118,0.717251,0.0150015,-0.0144869,0.696503,1
47080675,0.0514228,-0.00818547,-0.0216245,0.609133,0.00822505,-0.0122749,0.792931,0.717251,0.0150015,-0.0144869,0.696503,1
47134681,0.0478795,0.00487993,-0.0203757,0.609435,0.0089932,-0.0111267,0.792707,0.717251,0.0150015,-0.0144869,0.696503,1
47185814,0.0340989,0.00817903,-0.00867642,0.609729,0.00951888,-0.0103456,0.792485,0.717251,0.0150015,-0.0144869,0.696503,1
47237654,0.014712,0.010255,-0.0149743,0.610008,0.00987225,-0.0098708,0.792273,0.717251,0.0150015,-0.0144869,0.696503,1
47290680,0.0140392,0.00167676,-0.00660356,0.610197,0.0100789,-0.00949194,0.792129,0.717251,0.0150015,-0.0144869,0.696503,1
47343652,0.016273,0.00708868,-0.0189514,0.610372,0.0102517,-0.00925825,0.791994,0.717251,0.0150015,-0.0144869,0.696503,1
47395779,0.00466135,0.0135687,-0.00366548,0.61052,0.0103458,-0.0090305,0.791882,0.717251,0.0150015,-0.0144869,0.696503,1
47451420,0.00578564,0.00470973,-0.000933377,0.610541,0.0103473,-0.00892635,0.791867,0.717251,0.0150015,-0.0144869,0.696503,1
47502683,-0.00250393,0.00416563,0.00769065,0.610452,0.0103145,-0.00889784,0.791936,0.717251,0.0150015,-0.0144869,0.696503,1
47555171,0.00705493,0.00306723,0.00491214,0.610264,0.0102813,-0.00885766,0.792082,0.717251,0.0150015,-0.0144869,0.696503,1
47608644,0.00395951,-0.00515421,0.0164565,0.609546,0.0103897,-0.00910029,0.79263,0.717251,0.0150015,-0.0144869,0.696503,1
47657719,-9.99086e-05,0.0173853,0.0176435,0.607743,0.0109338,-0.0096131,0.794001,0.717251,0.0150015,-0.0144869,0.696503,1
47711751,0.00652065,0.00674392,0.0252618,0.60584,0.0112209,-0.0100205,0.795444,0.717251,0.0150015,-0.0144869,0.696503,1
47765622,0.00701118,0.0106574,0.0265029,0.603814,0.0113352,-0.010318,0.796978,0.717251,0.0150015,-0.0144869,0.696503,1
47817689,0.00885904,0.00497648,0.0310013,0.601879,0.0114096,-0.0104557,0.798437,0.717251,0.0150015,-0.0144869,0.696503,1
47870696,0.0092326,0.00520068,0.0303445,0.600163,0.0116074,-0.0105758,0.799724,0.717251,0.0150015,-0.0144869,0.696503,1
47923623,0.0113427,0.00457994,0.0340203,0.598158,0.0117307,-0.0107426,0.801221,0.717251,0.0150015,-0.0144869,0.696503,1
47974679,0.0123479,0.0143301,0.0340805,0.595693,0.0120316,-0.010984,0.803047,0.717251,0.0150015,-0.0144869,0.696503,1
48028638,0.0177339,0.0077357,0.0270272,0.593301,0.0123661,-0.0111516,0.804808,0.717251,0.0150015,-0.0144869,0.696503,1
48079671,0.00780562,0.00838978,0.0222671,0.591147,0.01282,-0.0112449,0.806384,0.717251,0.0150015,-0.0144869,0.696503,1
48133638,0.0183199,0.00538011,0.0236024,0.58932,0.0134029,-0.0112775,0.80771,0.717251,0.0150015,-0.0144869,0.696503,1
48184609,0.0171037,0.00981258,0.0219664,0.58823,0.0137742,-0.0110914,0.8085,0.717251,0.0150015,-0.0144869,0.696503,1
48236649,0.00865736,0.0198429,0.0200008,0.587356,0.0141699,-0.0108189,0.809132,0.717251,0.0150015,-0.0144869,0.696503,1
48290691,-0.00375442,0.0250513,0.0170709,0.586806,0.0143914,-0.0105238,0.809532,0.717251,0.0150015,-0.0144869,0.696503,1
48343176,0.00326282,0.00640274,0.0165058,0.586407,0.0144931,-0.010275,0.809822,0.717251,0.0150015,-0.0144869,0.696503,1
48392726,-0.00819619,0.00978294,0.0082146,0.586017,0.0142782,-0.0103612,0.810107,0.717251,0.0150015,-0.0144869,0.696503,1
48443271,-0.0201476,0.00962925,0.0118071,0.585732,0.0138624,-0.0106926,0.810315,0.717251,0.0150015,-0.0144869,0.696503,1
48493609,-0.0406285,0.0175445,0.0019574,0.585477,0.0130794,-0.0110698,0.810508,0.717251,0.0150015,-0.0144869,0.696503,1
48545855,-0.049123,0.00573211,0.00937976,0.585322,0.0121203,-0.0117541,0.810625,0.717251,0.0150015,-0.0144869,0.696503,1
48593624,-0.0488169,0.0075808,-0.00118769,0.585221,0.0113054,-0.0125589,0.810698,0.717251,0.0150015,-0.0144869,0.696503,1
48650641,-0.0397355,0.0117765,0.0071405,0.5851,0.01032,-0.0134435,0.810784,0.717251,0.0150015,-0.0144869,0.696503,1
48700779,-0.0387911,0.00497484,0.0076275,0.58486,0.00949546,-0.0143156,0.810952,0.717251,0.0150015,-0.0144869,0.696503,1
48756624,-0.0508727,0.00542005,-0.00958173,0.584686,0.00860359,-0.0155143,0.811066,0.717251,0.0150015,-0.0144869,0.696503,1
48808732,-0.0432227,-0.000499001,0.0104222,0.584285,0.00767687,-0.0165539,0.811343,0.717251,0.0150015,-0.0144869,0.696503,1
48861623,-0.027619,-0.00651145,0.00651404,0.583927,0.00683318,-0.0174886,0.811589,0.717251,0.0150015,-0.0144869,0.696503,1
48913605,-0.0339751,0.00768243,0.00229053,0.583779,0.00611716,-0.0181948,0.811686,0.717251,0.0150015,-0.0144869,0.696503,1
48966615,-0.0321277,0.0040135,0.00212629,0.58377,0.00555773,-0.0187096,0.811685,0.717251,0.0150015,-0.0144869,0.696503,1
49018609,-0.0218001,0.00435862,0.00586649,0.583838,0.0050937,-0.0190329,0.811631,0.717251,0.0150015,-0.0144869,0.696503,1
49071625,-0.00724582,0.000430156,0.00192175,0.583981,0.00483949,-0.0192835,0.811524,0.717251,0.0150015,-0.0144869,0.696503,1
49122617,-0.0119953,-0.00382411,-0.0105441,0.584177,0.0045649,-0.0194545,0.81138,0.717251,0.0150015,-0.0144869,0.696503,1
49176620,0.0016339,0.00493439,0.00364987,0.58433,0.00419311,-0.0195071,0.811271,0.717251,0.0150015,-0.0144869,0.696503,1
49224685,-0.00948015,0.00735558,-0.00907901,0.584513,0.00389938,-0.0195588,0.811139,0.717251,0.0150015,-0.0144869,0.696503,1
49281641,-0.00698031,0.00274349,-0.00461818,0.584847,0.00349612,-0.0194997,0.810902,0.717251,0.0150015,-0.0144869,0.696503,1
49329678,0.000746378,-0.00144328,-0.00229188,0.585218,0.00324849,-0.0193337,0.810639,0.717251,0.0150015,-0.0144869,0.696503,1
49383751,-0.0102071,0.00379555,-0.00940742,0.585756,0.00315317,-0.0192564,0.810253,0.717251,0.0150015,-0.0144869,0.696503,1
49438693,0.00316628,0.00857324,-0.00572176,0.586393,0.00307202,-0.0191017,0.809795,0.717251,0.0150015,-0.0144869,0.696503,1
49489637,-0.00649343,0.000258148,0.000218441,0.586856,0.00305213,-0.0190364,0.809462,0.717251,0.0150015,-0.0144869,0.696503,1
49541665,-0.0056068,-0.000854778,-0.0100446,0.58738,0.00298427,-0.0189689,0.809084,0.717251,0.0150015,-0.0144869,0.696503,1
49596634,-0.000638189,-0.00243094,-0.00136687,0.587788,0.00296559,-0.0188709,0.80879,0.717251,0.0150015,-0.0144869,0.696503,1
49647637,-0.00147424,0.00138476,-0.00418214,0.588113,0.0029303,-0.0188958,0.808553,0.717251,0.0150015,-0.0144869,0.696503,1
49698831,-0.00867674,0.00718702,-0.0103294,0.588395,0.00289018,-0.0189588,0.808346,0.717251,0.0150015,-0.0144869,0.696503,1
49753657,-0.00629406,0.00633933,-0.00649856,0.588602,0.00283295,-0.018952,0.808196,0.717251,0.0150015,-0.0144869,0.696503,1
49804730,0.00239899,0.00712995,-0.00188629,0.58874,0.00280498,-0.0189127,0.808096,0.717251,0.0150015,-0.0144869,0.696503,1
49857621,-0.00915511,0.00222649,-0.00238643,0.588851,0.00278117,-0.0190298,0.808013,0.717251,0.0150015,-0.0144869,0.696503,1
49911671,-0.00783825,-0.00402062,-0.00715293,0.588935,0.0027139,-0.0190889,0.807951,0.717251,0.0150015,-0.0144869,0.696503,1
49963657,0.00119622,0.0033087,0.00510785,0.588955,0.00265226,-0.0191321,0.807935,0.717251,0.0150015,-0.0144869,0.696503,1
50016695,-0.00514231,-0.00737955,-0.00236626,0.588953,0.0026192,-0.0191775,0.807935,0.717251,0.0150015,-0.0144869,0.696503,1
50068698,0.00807432,-0.0107139,0.000277399,0.588785,0.00280221,-0.0193099,0.808054,0.717251,0.0150015,-0.0144869,0.696503,1
50120556,-0.0160255,0.00934314,0.000871125,0.588511,0.00304221,-0.0194389,0.80825,0.717251,0.0150015,-0.0144869,0.696503,1
50170620,0.000372965,0.0110695,0.000672225,0.588251,0.00326015,-0.0194788,0.808437,0.717251,0.0150015,-0.0144869,0.696503,1
50221631,0.00809859,0.00812337,0.00629134,0.587974,0.00337663,-0.0194442,0.808639,0.717251,0.0150015,-0.0144869,0.696503,1
50274639,0.00302674,0.004557,0.00322737,0.587613,0.00353882,-0.019558,0.808898,0.717251,0.0150015,-0.0144869,0.696503,1
50323314,0.000603905,0.00283661,-0.000581022,0.58728,0.00358016,-0.0196056,0.809138,0.717251,0.0150015,-0.0144869,0.696503,1
50379648,-0.000547065,0.000368539,0.00135084,0.586919,0.00360227,-0.0196155,0.8094,0.717251,0.0150015,-0.0144869,0.696503,1
50430619,-0.0005952,0.00846041,-0.000514423,0.586643,0.0036236,-0.0196121,0.8096,0.717251,0.0150015,-0.0144869,0.696503,1
50481608,-0.00066138,0.00179294,-0.00553537,0.58681,0.00374794,-0.0195561,0.80948,0.717251,0.0150015,-0.0144869,0.696503,1
50533653,-0.000333395,0.0106507,0.00455639,0.587099,0.00395199,-0.0194706,0.809271,0.717251,0.0150015,-0.0144869,0.696503,1
50585830,-0.00598205,-0.00134445,-0.000130922,0.587446,0.00414435,-0.0193017,0.809023,0.717251,0.0150015,-0.0144869,0.696503,1
50639656,-0.00439179,0.00390298,-0.00713755,0.587813,0.00415391,-0.0190987,0.808761,0.717251,0.0150015,-0.0144869,0.696503,1
50689553,-0.00303022,0.00325402,-0.00299974,0.58821,0.00409532,-0.0190425,0.808474,0.717251,0.0150015,-0.0144869,0.696503,1
50743683,-0.00676033,0.00511537,-0.00255822,0.588541,0.00400425,-0.0190012,0.808234,0.717251,0.0150015,-0.0144869,0.696503,1
50792621,-0.00837847,0.00507106,-0.0126281,0.588853,0.0037575,-0.0189699,0.808009,0.717251,0.0150015,-0.0144869,0.696503,1
50847670,-0.0104824,0.0117508,0.00468171,0.588996,0.00325152,-0.0188256,0.80791,0.717251,0.0150015,-0.0144869,0.696503,1
50900635,-0.0100055,0.00277768,-0.00949074,0.589242,0.00291443,-0.0188434,0.807732,0.717251,0.0150015,-0.0144869,0.696503,1
50949666,-0.00935999,0.00474444,-0.00341387,0.589394,0.00258197,-0.0188162,0.807623,0.717251,0.0150015,-0.0144869,0.696503,1
51006620,-0.00264242,-0.00119255,-0.00305055,0.589498,0.00228931,-0.0189076,0.807545,0.717251,0.0150015,-0.0144869,0.696503,1
51054633,0.00746112,-0.00638231,-0.00148403,0.589501,0.00199333,-0.018991,0.807542,0.717251,0.0150015,-0.0144869,0.696503,1
51111687,0.00190066,-0.000158737,-0.00682972,0.589516,0.00179497,-0.0190812,0.80753,0.717251,0.0150015,-0.0144869,0.696503,1
51164613,0.00492064,-0.000990041,-0.0081028,0.589545,0.00167917,-0.0190769,0.807508,0.717251,0.0150015,-0.0144869,0.696503,1
51216614,0.000309851,-0.00386206,0.000637851,0.589533,0.00157804,-0.0189749,0.80752,0.717251,0.0150015,-0.0144869,0.696503,1
51268636,-0.00480548,0.00282067,-0.00468284,0.589475,0.00154563,-0.0189089,0.807564,0.717251,0.0150015,-0.0144869,0.696503,1
51319637,0.00352165,0.00525914,-0.0108225,0.589481,0.00153484,-0.0188915,0.80756,0.717251,0.0150015,-0.0144869,0.696503,1
51373634,-0.0012913,-0.00671008,0.00602932,0.589565,0.0014915,-0.0188535,0.807499,0.717251,0.0150015,-0.0144869,0.696503,1
51426620,0.000155525,0.000754896,-0.00825386,0.589585,0.00143709,-0.0187004,0.807489,0.717251,0.0150015,-0.0144869,0.696503,1
51477944,0.0016901,0.000806957,-0.00119709,0.589605,0.00145959,-0.0185666,0.807477,0.717251,0.0150015,-0.0144869,0.696503,1
51529653,0.0156667,-0.00388422,-0.0128868,0.589695,0.0018169,-0.0182596,0.807418,0.717251,0.0150015,-0.0144869,0.696503,1
51584621,0.0188504,0.00502665,-0.0066067,0.589683,0.00210208,-0.0177636,0.807437,0.717251,0.0150015,-0.0144869,0.696503,1
51634639,0.017549,-0.00578965,-0.000943869,0.589701,0.00235464,-0.017332,0.807432,0.717251,0.0150015,-0.0144869,0.696503,1
51686698,0.0177821,0.00358711,0.00820618,0.589708,0.0026526,-0.0169182,0.807435,0.717251,0.0150015,-0.0144869,0.696503,1
51737698,0.0177283,0.00198898,-0.00123555,0.589743,0.00294309,-0.0165311,0.807416,0.717251,0.0150015,-0.0144869,0.696503,1
51793652,0.0154279,0.00811229,0.00107724,0.589766,0.00326995,-0.0160719,0.807407,0.717251,0.0150015,-0.0144869,0.696503,1
51842622,0.0515713,0.000295194,0.00731558,0.589685,0.00375177,-0.0153077,0.807479,0.717251,0.0150015,-0.0144869,0.696503,1
51897690,0.0522645,-0.000733436,0.00104938,0.589468,0.00451126,-0.0143212,0.807652,0.717251,0.0150015,-0.0144869,0.696503,1
51949640,0.0480464,0.000504851,0.00648312,0.589243,0.00524454,-0.0133397,0.807829,0.717251,0.0150015,-0.0144869,0.696503,1
52001787,0.05032,0.00411829,0.00979632,0.588916,0.00601319,-0.012267,0.808079,0.717251,0.0150015,-0.0144869,0.696503,1
52056672,0.0448524,-0.0100046,-0.000959211,0.588551,0.00678788,-0.0113441,0.808352,0.717251,0.0150015,-0.0144869,0.696503,1
52105885,0.040323,0.00919243,0.0141584,0.588236,0.00735221,-0.010522,0.808588,0.717251,0.0150015,-0.0144869,0.696503,1
52161622,0.0311522,0.00798011,0.0106157,0.587746,0.00788161,-0.00975603,0.808948,0.717251,0.0150015,-0.0144869,0.696503,1
52212642,0.024264,0.00749606,0.0141875,0.58721,0.00820468,-0.0091726,0.809341,0.717251,0.0150015,-0.0144869,0.696503,1
52264654,0.0121678,-0.0132785,0.0139635,0.586543,0.00845258,-0.00872192,0.809827,0.717251,0.0150015,-0.0144869,0.696503,1
52319679,0.0137763,-0.00282781,0.0146741,0.585874,0.00874624,-0.00836747,0.810312,0.717251,0.0150015,-0.0144869,0.696503,1
52370840,0.0110894,-0.00183593,0.00613766,0.586221,0.00889527,-0.00770013,0.810066,0.717251,0.0150015,-0.0144869,0.696503,1
52423622,0.0138902,0.00585152,0.0158396,0.587798,0.00896414,-0.00664668,0.808931,0.717251,0.0150015,-0.0144869,0.696503,1
52472688,0.000733383,-0.00796381,0.0236905,0.58884,0.00911115,-0.00598929,0.808176,0.717251,0.0150015,-0.0144869,0.696503,1
52528610,-0.00227048,-0.0045816,0.0137419,0.589351,0.00944724,-0.00564692,0.807802,0.717251,0.0150015,-0.0144869,0.696503,1
52581735,0.00871143,0.00122931,0.0110257,0.590172,0.00965304,-0.00522619,0.807203,0.717251,0.0150015,-0.0144869,0.696503,1
52630623,-0.00206603,0.00413646,0.0169117,0.591131,0.00973434,-0.00482524,0.806502,0.717251,0.0150015,-0.0144869,0.696503,1
52682635,-0.0151519,0.00512584,0.0174231,0.591902,0.0097389,-0.00453885,0.805938,0.717251,0.0150015,-0.0144869,0.696503,1
52734011,-0.00679751,0.00548402,0.0191234,0.592092,0.00978071,-0.00453056,0.805798,0.717251,0.0150015,-0.0144869,0.696503,1
