timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
110953948,0.00438698,0.0525952,0.0414201,0.789951,-0.0547681,0.10473,0.60168,0.0,0.0,0.0,0.0,0
111006499,0.00489474,0.0530169,0.0486037,0.789174,-0.0553327,0.105859,0.602449,0.0,0.0,0.0,0.0,0
111054524,0.00562902,0.0518609,0.0532901,0.788309,-0.0558646,0.106998,0.603331,0.0,0.0,0.0,0.0,0
111110506,0.00627499,0.049327,0.0551659,0.787321,-0.0563875,0.108211,0.604355,0.0,0.0,0.0,0.0,0
111160477,0.00648121,0.0462416,0.0541755,0.786408,-0.056819,0.109285,0.60531,0.0,0.0,0.0,0.0,0
111213482,0.00594497,0.0426125,0.0508341,0.785458,-0.057244,0.110372,0.606305,0.0,0.0,0.0,0.0,0
111264951,0.00536317,0.0388512,0.0464163,0.784645,-0.0576029,0.111293,0.607154,0.0,0.0,0.0,0.0,0
111321707,0.00453853,0.0346325,0.0414373,0.78391,-0.057929,0.112123,0.607921,0.0,0.0,0.0,0.0,0
111370481,0.0036182,0.0300336,0.0365763,0.783256,-0.0582202,0.11285,0.608601,0.0,0.0,0.0,0.0,0
111426478,0.00271661,0.0242323,0.0317683,0.78259,-0.0585083,0.113561,0.609297,0.0,0.0,0.0,0.0,0
111475477,0.00218127,0.0188326,0.0287438,0.782091,-0.0586982,0.114049,0.609828,0.0,0.0,0.0,0.0,0
111528469,0.00190704,0.0125213,0.02676,0.781607,-0.0588279,0.114448,0.610361,0.0,0.0,0.0,0.0,0
111579476,0.00193573,0.00573925,0.0260632,0.781164,-0.0588604,0.11471,0.610876,0.0,0.0,0.0,0.0,0
111636539,0.00217858,-0.00198035,0.0265492,0.780712,-0.0587692,0.114836,0.611439,0.0,0.0,0.0,0.0,0
111688479,0.00254311,-0.00943388,0.0278908,0.7803,-0.0585549,0.114804,0.61199,0.0,0.0,0.0,0.0,0
111739481,0.00288928,-0.0153173,0.02933,0.779982,-0.0582996,0.114682,0.612443,0.0,0.0,0.0,0.0,0
111789921,0.00331459,-0.0219203,0.0311502,0.779626,-0.057924,0.114448,0.612976,0.0,0.0,0.0,0.0,0
111846477,0.00385106,-0.0298812,0.0334297,0.779194,-0.0573483,0.114035,0.613656,0.0,0.0,0.0,0.0,0
111896553,-0.0148314,-0.0374142,0.0363489,0.778774,-0.0567851,0.113442,0.614351,0.0,0.0,0.0,0.0,0
111951760,-0.0503517,-0.0463709,0.0426004,0.778226,-0.056647,0.112156,0.615293,0.0,0.0,0.0,0.0,0
111999496,-0.062721,-0.0546583,0.0490323,0.777661,-0.056835,0.110581,0.616275,0.0,0.0,0.0,0.0,0
112052562,-0.0215041,-0.0640543,0.0529056,0.776936,-0.0566706,0.108724,0.617533,0.0,0.0,0.0,0.0,0
112107478,-0.000925199,-0.0717377,0.0515681,0.776267,-0.0556364,0.107273,0.618721,0.0,0.0,0.0,0.0,0
112160466,0.00508256,-0.0788774,0.0477723,0.775674,-0.0542405,0.10587,0.61983,0.0,0.0,0.0,0.0,0
112211477,0.00661226,-0.0859494,0.0432621,0.775207,-0.0527924,0.10449,0.620772,0.0,0.0,0.0,0.0,0
112266507,0.00685343,-0.0942505,0.0380704,0.774798,-0.051096,0.102847,0.621698,0.0,0.0,0.0,0.0,0
112314735,0.00662967,-0.102214,0.033505,0.77451,-0.0494206,0.101172,0.622468,0.0,0.0,0.0,0.0,0
112369480,0.00628404,-0.110195,0.0295198,0.774299,-0.0476415,0.0993375,0.623163,0.0,0.0,0.0,0.0,0
112421479,0.00594377,-0.118059,0.0263499,0.774156,-0.0457586,0.0973458,0.623796,0.0,0.0,0.0,0.0,0
112475477,0.0056555,-0.126406,0.0240219,0.774059,-0.0436003,0.0950152,0.62443,0.0,0.0,0.0,0.0,0
112527061,0.0055001,-0.133953,0.0229487,0.774006,-0.0414966,0.0927101,0.624986,0.0,0.0,0.0,0.0,0
112577148,0.00546688,-0.141349,0.0228745,0.77397,-0.0392836,0.0902629,0.625531,0.0,0.0,0.0,0.0,0
112629479,0.00555807,-0.148585,0.0237049,0.773936,-0.036959,0.0876793,0.626082,0.0,0.0,0.0,0.0,0
112683482,0.00578829,-0.156222,0.0254589,0.773884,-0.0343128,0.0847329,0.626702,0.0,0.0,0.0,0.0,0
112737466,0.0061361,-0.163621,0.0278834,0.773802,-0.0315331,0.0816402,0.62736,0.0,0.0,0.0,0.0,0
112787466,0.00646717,-0.169135,0.030052,0.77371,-0.0293043,0.0791659,0.627897,0.0,0.0,0.0,0.0,0
112842236,0.00683834,-0.174483,0.0323624,0.773591,-0.0269979,0.0766122,0.628465,0.0,0.0,0.0,0.0,0
112892477,0.00731631,-0.180669,0.0351737,0.773407,-0.02413,0.0734472,0.629185,0.0,0.0,0.0,0.0,0
112946529,0.00784707,-0.187067,0.0380883,0.773155,-0.0209037,0.0699,0.630014,0.0,0.0,0.0,0.0,0
112998477,0.00836272,-0.193133,0.0406927,0.772851,-0.0175588,0.0662357,0.630885,0.0,0.0,0.0,0.0,0
113052554,0.00883792,-0.198845,0.0428702,0.772497,-0.0141025,0.0624603,0.631789,0.0,0.0,0.0,0.0,0
113102477,0.00922352,-0.203789,0.0444164,0.772131,-0.0108199,0.058882,0.632645,0.0,0.0,0.0,0.0,0
113155483,0.00957041,-0.20877,0.0455667,0.771697,-0.00717194,0.0549103,0.633582,0.0,0.0,0.0,0.0,0
113211496,0.00983586,-0.213342,0.0461648,0.771232,-0.00343727,0.0508459,0.634518,0.0,0.0,0.0,0.0,0
113263477,0.0100172,-0.217487,0.0462473,0.770742,0.000374725,0.046696,0.635441,0.0,0.0,0.0,0.0,0
113316554,0.010117,-0.221187,0.0458793,0.770233,0.00425453,0.0424679,0.63634,0.0,0.0,0.0,0.0,0
113367465,0.0100698,-0.224424,0.0451469,0.76971,0.0081926,0.0381696,0.637206,0.0,0.0,0.0,0.0,0
113418482,0.00191056,-0.227,0.0444396,0.769219,0.0118438,0.0341243,0.637971,0.0,0.0,0.0,0.0,0
113468479,-0.0141647,-0.228792,0.0448783,0.768842,0.0144045,0.030892,0.638537,0.0,0.0,0.0,0.0,0
113525739,-0.0230108,-0.230768,0.0460746,0.768401,0.0170776,0.0271075,0.639173,0.0,0.0,0.0,0.0,0
113576495,-0.0278272,-0.232891,0.0476846,0.767832,0.020195,0.022424,0.639948,0.0,0.0,0.0,0.0,0
113630479,-0.0329138,-0.234578,0.0492886,0.767163,0.0235026,0.0172244,0.640797,0.0,0.0,0.0,0.0,0
113681481,-0.0345321,-0.23537,0.0501743,0.766613,0.026013,0.013163,0.641454,0.0,0.0,0.0,0.0,0
113731472,-0.0352996,-0.235731,0.0505766,0.765979,0.0287625,0.0086679,0.64217,0.0,0.0,0.0,0.0,0
113787521,-0.0331683,-0.235562,0.0501189,0.765261,0.0317671,0.00376509,0.642931,0.0,0.0,0.0,0.0,0
113839477,-0.0158562,-0.234808,0.0480103,0.764529,0.0348868,-0.00102588,0.643651,0.0,0.0,0.0,0.0,0
113893412,0.000549109,-0.233095,0.0428341,0.763747,0.0386656,-0.00583575,0.644337,0.0,0.0,0.0,0.0,0
113944844,0.00574216,-0.230872,0.0367998,0.763079,0.0423109,-0.010075,0.644847,0.0,0.0,0.0,0.0,0
113997517,0.00733997,-0.228169,0.0300032,0.762433,0.0462841,-0.0145556,0.645252,0.0,0.0,0.0,0.0,0
114051496,0.00734564,-0.225323,0.023598,0.761872,0.0502263,-0.0189605,0.645506,0.0,0.0,0.0,0.0,0
114101608,0.00684133,-0.222519,0.0184398,0.761423,0.0538176,-0.022972,0.645616,0.0,0.0,0.0,0.0,0
114156477,0.00615126,-0.219168,0.0139626,0.760996,0.057646,-0.02726,0.645622,0.0,0.0,0.0,0.0,0
114204483,0.00554958,-0.215704,0.011011,0.760641,0.0611161,-0.0311604,0.645545,0.0,0.0,0.0,0.0,0
114258484,0.00502512,-0.211516,0.00915878,0.760279,0.0648003,-0.0353153,0.645398,0.0,0.0,0.0,0.0,0
114312481,0.00467324,-0.206893,0.00867117,0.759919,0.0684012,-0.0393879,0.645214,0.0,0.0,0.0,0.0,0
114365477,0.00450375,-0.201869,0.00942121,0.759541,0.0719139,-0.043369,0.645022,0.0,0.0,0.0,0.0,0
114415478,0.00449979,-0.196911,0.0110378,0.759161,0.0750746,-0.0469553,0.644859,0.0,0.0,0.0,0.0,0
114470496,0.00463717,-0.191225,0.0135503,0.758701,0.0784065,-0.0507375,0.644717,0.0,0.0,0.0,0.0,0
114519185,0.0048655,-0.18571,0.0163224,0.758226,0.0813939,-0.0541279,0.64463,0.0,0.0,0.0,0.0,0
114573478,0.00518491,-0.179477,0.0195495,0.757651,0.0845313,-0.0576858,0.644594,0.0,0.0,0.0,0.0,0
114627481,0.00553867,-0.173005,0.0227183,0.757014,0.0875623,-0.0611188,0.644621,0.0,0.0,0.0,0.0,0
114680551,0.00588544,-0.166326,0.0255663,0.75632,0.0904835,-0.0644223,0.644711,0.0,0.0,0.0,0.0,0
114731469,0.00618817,-0.159473,0.0278768,0.755578,0.0932918,-0.0675922,0.644856,0.0,0.0,0.0,0.0,0
114786478,0.00643027,-0.151934,0.0295831,0.75474,0.0961863,-0.0708527,0.645062,0.0,0.0,0.0,0.0,0
114838539,0.00655412,-0.144818,0.0303452,0.753941,0.098751,-0.0737354,0.645286,0.0,0.0,0.0,0.0,0
114891480,0.00656839,-0.137618,0.0302934,0.753137,0.101195,-0.0764765,0.645526,0.0,0.0,0.0,0.0,0
114942052,0.00647081,-0.130357,0.0294723,0.752345,0.103516,-0.0790745,0.645769,0.0,0.0,0.0,0.0,0
114996496,0.00626774,-0.123057,0.0279775,0.751579,0.105713,-0.0815284,0.646,0.0,0.0,0.0,0.0,0
115046569,0.00599961,-0.116298,0.0261377,0.750904,0.10763,-0.0836655,0.646195,0.0,0.0,0.0,0.0,0
115100785,0.00561102,-0.108407,0.0236161,0.750166,0.109732,-0.0860031,0.646392,0.0,0.0,0.0,0.0,0
115153593,0.00520243,-0.101088,0.0211115,0.749535,0.111552,-0.0880242,0.64654,0.0,0.0,0.0,0.0,0
115206494,0.00477465,-0.0937896,0.0186445,0.748959,0.113246,-0.0899019,0.646655,0.0,0.0,0.0,0.0,0
115255478,0.00438493,-0.0870814,0.0165501,0.748475,0.114698,-0.091509,0.646734,0.0,0.0,0.0,0.0,0
115310479,0.00396137,-0.0793013,0.0144824,0.747964,0.116257,-0.0932321,0.646801,0.0,0.0,0.0,0.0,0
115363772,0.00361755,-0.072132,0.0130311,0.747535,0.117575,-0.0946874,0.646847,0.0,0.0,0.0,0.0,0
115411479,0.00337411,-0.0661144,0.0122003,0.747201,0.118594,-0.0958113,0.646881,0.0,0.0,0.0,0.0,0
115467479,0.00316382,-0.0596081,0.0117184,0.74686,0.119605,-0.0969264,0.646923,0.0,0.0,0.0,0.0,0
115521481,0.00300245,-0.0526368,0.0116689,0.746512,0.120584,-0.0980055,0.646981,0.0,0.0,0.0,0.0,0
115573482,0.00290613,-0.0457551,0.0120441,0.746177,0.121443,-0.0989527,0.647062,0.0,0.0,0.0,0.0,0
115626594,0.00286568,-0.0389724,0.0127449,0.74585,0.122184,-0.0997699,0.647174,0.0,0.0,0.0,0.0,0
115678482,0.00286796,-0.0322983,0.0136516,0.745526,0.122809,-0.100459,0.647322,0.0,0.0,0.0,0.0,0
115724565,0.0028915,-0.0267426,0.0144816,0.745253,0.123249,-0.100944,0.647478,0.0,0.0,0.0,0.0,0
115782746,0.00292487,-0.0212765,0.0152971,0.744979,0.123609,-0.101341,0.647662,0.0,0.0,0.0,0.0,0
115835551,0.00296351,-0.0149388,0.0161415,0.744657,0.123933,-0.101697,0.647915,0.0,0.0,0.0,0.0,0
115888464,0.00298843,-0.00874069,0.0167799,0.744338,0.124151,-0.101933,0.648202,0.0,0.0,0.0,0.0,0
115940477,0.00298859,-0.00268853,0.0171473,0.744027,0.124264,-0.102053,0.648519,0.0,0.0,0.0,0.0,0
115992472,0.00295674,0.00321225,0.017216,0.743727,0.124275,-0.102057,0.64886,0.0,0.0,0.0,0.0,0
116044552,0.00288992,0.00895744,0.0169918,0.743444,0.124187,-0.101949,0.649218,0.0,0.0,0.0,0.0,0
116094476,0.0027982,0.01412,0.0165555,0.743201,0.12402,-0.101753,0.649559,0.0,0.0,0.0,0.0,0
116147481,0.00268142,0.0191459,0.0159466,0.742979,0.123773,-0.101465,0.649905,0.0,0.0,0.0,0.0,0
116202496,0.00253351,0.0244353,0.0151607,0.742764,0.123417,-0.101054,0.650282,0.0,0.0,0.0,0.0,0
116254466,0.00237247,0.0295628,0.0143238,0.742577,0.122973,-0.100542,0.65066,0.0,0.0,0.0,0.0,0
116306501,0.00220846,0.0345285,0.0135171,0.742416,0.122441,-0.0999325,0.651037,0.0,0.0,0.0,0.0,0
116358477,0.00205129,0.0393329,0.0128121,0.742281,0.121826,-0.0992287,0.651413,0.0,0.0,0.0,0.0,0
116410499,0.00190945,0.0439766,0.0122638,0.742169,0.121129,-0.0984341,0.651792,0.0,0.0,0.0,0.0,0
116464500,0.00178923,0.0484601,0.0119038,0.742076,0.120353,-0.0975519,0.652174,0.0,0.0,0.0,0.0,0
116515482,0.00169411,0.0527838,0.0117459,0.741998,0.119501,-0.0965855,0.652564,0.0,0.0,0.0,0.0,0
116571478,0.0016212,0.0572619,0.0117906,0.741925,0.118501,-0.0954542,0.652995,0.0,0.0,0.0,0.0,0
116623477,0.00157889,0.0612546,0.0119962,0.741864,0.117498,-0.0943231,0.653409,0.0,0.0,0.0,0.0,0
116675480,0.00155648,0.0650877,0.0123092,0.741807,0.116428,-0.0931176,0.653839,0.0,0.0,0.0,0.0,0
116727478,0.00154883,0.0687608,0.0126882,0.74175,0.115292,-0.0918405,0.654285,0.0,0.0,0.0,0.0,0
116779484,0.00154968,0.0722739,0.0130751,0.741694,0.114093,-0.090495,0.654746,0.0,0.0,0.0,0.0,0
116832496,0.00155267,0.0756266,0.0134228,0.741636,0.112835,-0.0890839,0.655223,0.0,0.0,0.0,0.0,0
116881826,0.00155231,0.0788187,0.0136947,0.741578,0.111519,-0.0876101,0.655713,0.0,0.0,0.0,0.0,0
116935552,0.00154446,0.0818505,0.0138677,0.741519,0.11015,-0.0860765,0.656214,0.0,0.0,0.0,0.0,0
116991480,0.00152482,0.0849369,0.0139348,0.741458,0.108617,-0.0843614,0.656761,0.0,0.0,0.0,0.0,0
117043061,0.00149555,0.0876378,0.0138938,0.741403,0.107144,-0.082713,0.657275,0.0,0.0,0.0,0.0,0
117096507,0.00145676,0.0901811,0.013773,0.741351,0.105624,-0.0810139,0.65779,0.0,0.0,0.0,0.0,0
117148478,0.00141089,0.0925683,0.0135999,0.741303,0.104061,-0.079267,0.658306,0.0,0.0,0.0,0.0,0
117200509,0.00136514,0.0946349,0.0134212,0.741262,0.102582,-0.0776146,0.658781,0.0,0.0,0.0,0.0,0
117249477,0.00132279,0.0964151,0.0132614,0.741227,0.101198,-0.0760684,0.659215,0.0,0.0,0.0,0.0,0
117304512,0.0012755,0.0983797,0.0131063,0.741188,0.0995284,-0.0742048,0.659726,0.0,0.0,0.0,0.0,0
117356478,0.00123427,0.100196,0.0130057,0.741149,0.097825,-0.0723045,0.660234,0.0,0.0,0.0,0.0,0
117409481,0.00120144,0.101865,0.0129733,0.741111,0.0960903,-0.0703705,0.660741,0.0,0.0,0.0,0.0,0
117462496,0.00117738,0.103389,0.0129894,0.74107,0.0943269,-0.0684057,0.661247,0.0,0.0,0.0,0.0,0
117515238,0.00115927,0.104769,0.0130262,0.741025,0.0925373,-0.0664126,0.661753,0.0,0.0,0.0,0.0,0
117565702,0.00114706,0.105916,0.0130843,0.740981,0.0908642,-0.0645503,0.662218,0.0,0.0,0.0,0.0,0
117621478,0.00113839,0.107103,0.0131853,0.740924,0.0888894,-0.062353,0.662761,0.0,0.0,0.0,0.0,0
117673477,0.00113588,0.10806,0.0133113,0.740864,0.0870361,-0.0602918,0.663264,0.0,0.0,0.0,0.0,0
117726497,0.00113855,0.108882,0.0134648,0.740798,0.0851665,-0.0582132,0.663766,0.0,0.0,0.0,0.0,0
117773184,0.0011452,0.10952,0.0136261,0.74073,0.0834282,-0.0562813,0.664229,0.0,0.0,0.0,0.0,0
117830499,0.00115727,0.11012,0.0138302,0.740642,0.0813878,-0.0540142,0.664769,0.0,0.0,0.0,0.0,0
117883529,0.00117173,0.110542,0.0140273,0.740551,0.0794834,-0.0518988,0.665269,0.0,0.0,0.0,0.0,0
117935480,0.00118842,0.110833,0.0142246,0.74045,0.0775722,-0.0497762,0.665768,0.0,0.0,0.0,0.0,0
117988477,0.00120654,0.110996,0.0144165,0.74034,0.0756564,-0.0476487,0.666266,0.0,0.0,0.0,0.0,0
118040466,0.00122547,0.111033,0.0145994,0.740221,0.0737382,-0.0455189,0.666763,0.0,0.0,0.0,0.0,0
118092478,0.00124481,0.110946,0.014772,0.740093,0.07182,-0.0433891,0.667257,0.0,0.0,0.0,0.0,0
118145622,0.00126442,0.110737,0.0149346,0.739955,0.0699038,-0.0412617,0.667748,0.0,0.0,0.0,0.0,0
118194484,0.00128283,0.110437,0.015078,0.739819,0.0681387,-0.0393021,0.668199,0.0,0.0,0.0,0.0,0
118251477,0.00130497,0.109959,0.0152407,0.739651,0.0660862,-0.0370233,0.668721,0.0,0.0,0.0,0.0,0
118302494,0.00132656,0.109395,0.0153916,0.739485,0.064189,-0.0349168,0.669203,0.0,0.0,0.0,0.0,0
118355478,0.00134962,0.108717,0.0155463,0.739309,0.0623023,-0.0328217,0.66968,0.0,0.0,0.0,0.0,0
118408478,0.00137457,0.107927,0.0157083,0.739125,0.0604281,-0.0307403,0.670155,0.0,0.0,0.0,0.0,0
118460497,0.00140176,0.107028,0.01588,0.73893,0.0585685,-0.0286745,0.670625,0.0,0.0,0.0,0.0,0
118511722,0.00143146,0.106022,0.0160629,0.738726,0.0567253,-0.0266265,0.671093,0.0,0.0,0.0,0.0,0
118566478,0.00146377,0.10491,0.016257,0.738513,0.0549006,-0.0245984,0.671557,0.0,0.0,0.0,0.0,0
118618610,0.00149869,0.103696,0.0164616,0.738289,0.0530962,-0.022592,0.672018,0.0,0.0,0.0,0.0,0
118670476,0.00153608,0.102381,0.016675,0.738056,0.051314,-0.0206092,0.672477,0.0,0.0,0.0,0.0,0
118720477,0.0020249,0.101081,0.0168675,0.737831,0.0496902,-0.0188017,0.672898,0.0,0.0,0.0,0.0,0
118772591,0.0104942,0.0996813,0.0163474,0.737577,0.0480493,-0.0167833,0.673349,0.0,0.0,0.0,0.0,0
118827605,0.00426702,0.0982745,0.0161698,0.737325,0.0464538,-0.0147706,0.673784,0.0,0.0,0.0,0.0,0
118879480,0.00211725,0.0964924,0.0166111,0.73707,0.0447974,-0.0128689,0.674214,0.0,0.0,0.0,0.0,0
118929496,-0.1459,0.093921,0.0269608,0.736839,0.0422002,-0.0121556,0.674647,0.0,0.0,0.0,0.0,0
118986493,-0.341072,0.0859185,0.0580959,0.736373,0.0357898,-0.0146216,0.675477,0.0,0.0,0.0,0.0,0
119037499,-0.463174,0.0754758,0.0969187,0.735486,0.0272272,-0.0198685,0.676708,0.0,0.0,0.0,0.0,0
119090478,-0.497481,0.0665636,0.133161,0.733784,0.016675,-0.0270962,0.678645,0.0,0.0,0.0,0.0,0
119143523,-0.500811,0.0641066,0.152896,0.731439,0.00588562,-0.0347391,0.681002,0.0,0.0,0.0,0.0,0
119195480,-0.42062,0.0657256,0.147071,0.728806,-0.00424448,-0.0417699,0.683439,0.0,0.0,0.0,0.0,0
119244496,-0.372585,0.069267,0.118488,0.726574,-0.0123781,-0.0470412,0.68537,0.0,0.0,0.0,0.0,0
119301520,-0.356606,0.0715893,0.0676895,0.724658,-0.0212352,-0.0525298,0.686782,0.0,0.0,0.0,0.0,0
119350476,-0.358287,0.0711839,0.0171402,0.7238,-0.0286699,-0.0571386,0.687049,0.0,0.0,0.0,0.0,0
119406465,-0.369268,0.0691832,-0.04163,0.723782,-0.0373755,-0.0627187,0.686162,0.0,0.0,0.0,0.0,0
119456481,-0.375373,0.0670192,-0.0871414,0.724558,-0.0448673,-0.067719,0.684417,0.0,0.0,0.0,0.0,0
119510012,-0.380618,0.0643734,-0.130482,0.726237,-0.0535864,-0.0737603,0.681379,0.0,0.0,0.0,0.0,0
119563477,-0.384066,0.0617874,-0.159045,0.728346,-0.0616437,-0.0795385,0.677787,0.0,0.0,0.0,0.0,0
119615529,-0.385995,0.0593161,-0.174881,0.730573,-0.0690386,-0.0849853,0.674006,0.0,0.0,0.0,0.0,0
119668477,-0.386715,0.0568897,-0.181283,0.7329,-0.0763874,-0.0905072,0.669955,0.0,0.0,0.0,0.0,0
119720478,-0.386393,0.0548408,-0.180165,0.735001,-0.0830816,-0.0956044,0.666138,0.0,0.0,0.0,0.0,0
119773644,-0.38514,0.0529263,-0.173282,0.737152,-0.0903394,-0.101171,0.661981,0.0,0.0,0.0,0.0,0
119826496,-0.383009,0.051333,-0.161871,0.739238,-0.0981528,-0.107173,0.657584,0.0,0.0,0.0,0.0,0
119874496,-0.380635,0.0503481,-0.150288,0.740903,-0.105324,-0.112661,0.653671,0.0,0.0,0.0,0.0,0
119931478,-0.377765,0.049775,-0.138495,0.742539,-0.113646,-0.118984,0.649286,0.0,0.0,0.0,0.0,0
119983480,-0.375342,0.0497349,-0.131493,0.743816,-0.121332,-0.124774,0.645334,0.0,0.0,0.0,0.0,0
120034273,-0.373408,0.050077,-0.129794,0.744942,-0.128981,-0.130495,0.641409,0.0,0.0,0.0,0.0,0
120084482,-0.372199,0.050647,-0.133511,0.745929,-0.136004,-0.135734,0.637713,0.0,0.0,0.0,0.0,0
120140491,-0.371559,0.0515242,-0.144166,0.747123,-0.144148,-0.141825,0.633185,0.0,0.0,0.0,0.0,0
120192475,-0.371689,0.0524695,-0.159402,0.748363,-0.151657,-0.14749,0.628656,0.0,0.0,0.0,0.0,0
120244480,-0.364365,0.0534433,-0.178817,0.749805,-0.159096,-0.153187,0.623718,0.0,0.0,0.0,0.0,0
120296493,-0.331403,0.05454,-0.204037,0.751625,-0.165973,-0.158546,0.618373,0.0,0.0,0.0,0.0,0
120349536,-0.263983,0.055857,-0.236129,0.754049,-0.171739,-0.16317,0.612618,0.0,0.0,0.0,0.0,0
120401478,-0.127311,0.057127,-0.277055,0.757373,-0.175634,-0.166511,0.606483,0.0,0.0,0.0,0.0,0
120452466,-0.0581625,0.058329,-0.323194,0.761907,-0.176965,-0.168113,0.599941,0.0,0.0,0.0,0.0,0
120505157,-0.0448808,0.0584054,-0.361605,0.767233,-0.177365,-0.1693,0.592656,0.0,0.0,0.0,0.0,0
120558477,-0.0449038,0.0569462,-0.386924,0.773015,-0.177486,-0.17055,0.584695,0.0,0.0,0.0,0.0,0
120610497,-0.0468397,0.0547443,-0.397606,0.778985,-0.177505,-0.171927,0.576302,0.0,0.0,0.0,0.0,0
120662482,-0.0478587,0.0526194,-0.394323,0.784915,-0.177486,-0.173373,0.567766,0.0,0.0,0.0,0.0,0
120717958,-0.0474134,0.0509139,-0.379249,0.790617,-0.177466,-0.174803,0.559359,0.0,0.0,0.0,0.0,0
120766465,-0.0462981,0.0499929,-0.363521,0.794359,-0.177466,-0.175743,0.553735,0.0,0.0,0.0,0.0,0
120821320,-0.043769,0.0489847,-0.335929,0.799398,-0.177501,-0.176985,0.546024,0.0,0.0,0.0,0.0,0
120875528,-0.0405294,0.0482956,-0.305906,0.80397,-0.177582,-0.178054,0.53889,0.0,0.0,0.0,0.0,0
120923123,-0.0375551,0.047917,-0.281181,0.80748,-0.177688,-0.178815,0.533328,0.0,0.0,0.0,0.0,0
120980478,-0.0346319,0.0476819,-0.258999,0.810689,-0.177823,-0.179446,0.528177,0.0,0.0,0.0,0.0,0
121032494,-0.0317566,0.0475321,-0.239369,0.8139,-0.177996,-0.180003,0.522966,0.0,0.0,0.0,0.0,0
121082864,-0.0292595,0.0474248,-0.224825,0.81712,-0.178198,-0.180484,0.517683,0.0,0.0,0.0,0.0,0
121138484,-0.0275826,0.0473146,-0.217915,0.820171,-0.178399,-0.18088,0.512626,0.0,0.0,0.0,0.0,0
121191478,-0.0268306,0.0471819,-0.218158,0.822924,-0.178569,-0.181213,0.508016,0.0,0.0,0.0,0.0,0
121241478,-0.0268,0.047032,-0.223352,0.825457,-0.1787,-0.181522,0.503732,0.0,0.0,0.0,0.0,0
121294496,-0.0274894,0.0468368,-0.234403,0.828524,-0.178816,-0.181925,0.498482,0.0,0.0,0.0,0.0,0
121346686,-0.0288071,0.0466539,-0.249088,0.831721,-0.178883,-0.182398,0.492931,0.0,0.0,0.0,0.0,0
121399472,-0.0305442,0.0465208,-0.265478,0.835073,-0.178898,-0.182959,0.487014,0.0,0.0,0.0,0.0,0
121452482,-0.0324731,0.0464726,-0.281692,0.838584,-0.178866,-0.183613,0.480707,0.0,0.0,0.0,0.0,0
121504550,-0.0343729,0.0465377,-0.296085,0.842232,-0.178792,-0.184353,0.474027,0.0,0.0,0.0,0.0,0
121556478,-0.0360508,0.0467374,-0.307386,0.845983,-0.178685,-0.185162,0.467022,0.0,0.0,0.0,0.0,0
121609482,-0.0373586,0.0470871,-0.314779,0.849787,-0.178558,-0.186015,0.459768,0.0,0.0,0.0,0.0,0
121662496,-0.0382017,0.0475977,-0.317931,0.853595,-0.178421,-0.186885,0.452355,0.0,0.0,0.0,0.0,0
121715510,-0.0385433,0.0482762,-0.316974,0.857357,-0.178286,-0.187741,0.444876,0.0,0.0,0.0,0.0,0
121768493,-0.0384007,0.0491247,-0.31243,0.861032,-0.178162,-0.188556,0.437423,0.0,0.0,0.0,0.0,0
121820477,-0.0378378,0.0501396,-0.305126,0.864586,-0.178059,-0.189307,0.430068,0.0,0.0,0.0,0.0,0
121872466,-0.036953,0.0513105,-0.296058,0.868,-0.17798,-0.189974,0.422868,0.0,0.0,0.0,0.0,0
121925479,-0.0358654,0.0526207,-0.286288,0.871268,-0.177928,-0.190547,0.415855,0.0,0.0,0.0,0.0,0
121977498,-0.0347001,0.054048,-0.276812,0.874391,-0.177902,-0.191021,0.409037,0.0,0.0,0.0,0.0,0
122029482,-0.0335747,0.055568,-0.268482,0.877383,-0.177902,-0.191396,0.402401,0.0,0.0,0.0,0.0,0
122081496,-0.0325885,0.0571565,-0.261926,0.880264,-0.177921,-0.191681,0.395914,0.0,0.0,0.0,0.0,0
122134500,-0.0318138,0.0587929,-0.257508,0.883055,-0.177956,-0.191884,0.389532,0.0,0.0,0.0,0.0,0
122185496,-0.031292,0.0604617,-0.255329,0.885781,-0.178,-0.192017,0.383205,0.0,0.0,0.0,0.0,0
122238498,-0.0310328,0.0621535,-0.255235,0.888464,-0.17805,-0.192093,0.376881,0.0,0.0,0.0,0.0,0
122290479,-0.0310165,0.0638647,-0.256872,0.891121,-0.178101,-0.192123,0.370516,0.0,0.0,0.0,0.0,0
122346477,-0.0312203,0.0657304,-0.259989,0.893968,-0.178154,-0.192113,0.363572,0.0,0.0,0.0,0.0,0
122396614,-0.0315506,0.0674884,-0.263523,0.896605,-0.178201,-0.19207,0.357018,0.0,0.0,0.0,0.0,0
122450472,-0.0319463,0.0692764,-0.267071,0.899238,-0.178246,-0.191996,0.350352,0.0,0.0,0.0,0.0,0
122503496,-0.0323387,0.0711,-0.270106,0.901861,-0.17829,-0.191888,0.343579,0.0,0.0,0.0,0.0,0
122555482,-0.032667,0.0729639,-0.272211,0.904468,-0.178338,-0.191743,0.336716,0.0,0.0,0.0,0.0,0
122608493,-0.0328836,0.0748711,-0.27311,0.907047,-0.17839,-0.191553,0.329787,0.0,0.0,0.0,0.0,0
