timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
70630699,16843609,47.3667541,8.5501538,-193.053,733.789,70.4409,0.0128399,-0.0020284,0.0,-10.5145,15.0887,4.0473,3.9329,-0.258079,-0.0025694,-0.0936808,-0.412837,0.073298,0.324083,2.24433,500.77,0.1,-4.0473,0.406107,0.244686,0.18679,0.108849,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70683621,16843609,47.3667541,8.5501538,-193.623,734.553,70.6434,0.0128399,-0.0020284,0.0,-10.5471,15.0947,4.05855,3.94406,-0.258079,-0.0025694,-0.0936808,-0.643355,0.300579,0.24574,2.24523,500.77,0.1,-4.05855,0.411959,0.243617,0.187925,0.10839,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70735660,16843609,47.3667541,8.5501538,-194.219,735.37,70.8598,0.0128399,-0.0020284,0.0,-10.5779,15.1002,4.07118,3.95696,-0.258079,-0.0025694,-0.0936808,-0.414473,0.186901,0.326736,2.24595,500.77,0.1,-4.07118,0.418871,0.244064,0.190294,0.108531,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70788605,16843609,47.3667541,8.5501538,-194.792,736.163,71.071,0.0128399,-0.0020284,0.0,-10.6058,15.1071,4.08227,3.96956,-0.258079,-0.0025694,-0.0936808,-0.643566,0.144945,0.288484,2.24691,500.77,0.1,-4.08227,0.407332,0.243332,0.186705,0.10813,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70836621,16843609,47.3667541,8.5501538,-195.264,736.875,71.2631,0.0128399,-0.0020284,0.0,-10.6154,15.112,4.0921,3.98076,-0.258079,-0.0025694,-0.0936808,-0.396137,0.235333,0.166188,2.2481,500.77,0.1,-4.0921,0.41433,0.243883,0.189116,0.10829,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70890620,16843609,47.3667541,8.5501538,-195.795,737.665,71.4764,0.0128399,-0.0020284,0.0,-10.6291,15.1175,4.10262,3.99287,-0.258079,-0.0025694,-0.0936808,-0.534392,0.151072,0.127036,2.24943,500.77,0.1,-4.10262,0.420857,0.244078,0.19119,0.108376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70946724,16843609,47.3667541,8.5501538,-196.425,738.575,71.7068,0.0128399,-0.0020284,0.0,-10.6642,15.1451,4.11391,4.00612,-0.258079,-0.0025694,-0.0936808,-0.493376,0.145013,0.298129,2.25049,500.77,0.1,-4.11391,0.408621,0.244474,0.187459,0.108358,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
70997686,16843609,47.3667541,8.5501538,-196.986,739.382,71.914,0.0128399,-0.0020284,0.0,-10.6918,15.1644,4.12477,4.01917,-0.258079,-0.0025694,-0.0936808,-0.448061,0.0705126,0.259537,2.25133,500.77,0.1,-4.12477,0.415474,0.243106,0.18979,0.107989,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71050653,16843609,47.3667541,8.5501538,-197.555,740.171,72.1262,0.0128399,-0.0020284,0.0,-10.7191,15.1725,4.13564,4.03277,-0.258079,-0.0025694,-0.0936808,-0.516812,0.242671,0.103465,2.25216,500.77,0.1,-4.13564,0.405038,0.244347,0.186584,0.108094,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71099620,16843609,47.3667541,8.5501538,-198.086,740.9,72.3253,0.0128399,-0.0020284,0.0,-10.7426,15.1777,4.14421,4.04321,-0.258079,-0.0025694,-0.0936808,-0.464003,0.126866,0.277709,2.2529,500.77,0.1,-4.14421,0.412422,0.243318,0.189195,0.107788,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71147416,16843609,47.3667541,8.5501538,-198.6,741.592,72.5203,0.0128399,-0.0020284,0.0,-10.7621,15.1744,4.15358,4.0553,-0.258079,-0.0025694,-0.0936808,-0.511965,0.384054,0.0635662,2.25364,500.77,0.1,-4.15358,0.400479,0.243359,0.185556,0.10763,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71201711,16843609,47.3667541,8.5501538,-199.201,742.4,72.7482,0.0128399,-0.0020284,0.0,-10.7872,15.1721,4.1629,4.06751,-0.258079,-0.0025694,-0.0936808,-0.357181,0.197585,0.101161,2.25477,500.77,0.1,-4.1629,0.408536,0.244579,0.188397,0.107962,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71257617,16843609,47.3667541,8.5501538,-199.81,743.225,72.9778,0.0128399,-0.0020284,0.0,-10.8117,15.174,4.17062,4.07659,-0.258079,-0.0025694,-0.0936808,-0.375826,0.095877,0.0839378,2.25588,500.77,0.1,-4.17062,0.41441,0.243477,0.189459,0.107485,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71309656,16843609,47.3667541,8.5501538,-200.386,744.011,73.1946,0.0128399,-0.0020284,0.0,-10.8355,15.1761,4.17937,4.08569,-0.258079,-0.0025694,-0.0936808,-0.380751,0.15872,0.195719,2.25677,500.77,0.1,-4.17937,0.421552,0.244005,0.191931,0.107631,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71361679,16843609,47.3667541,8.5501538,-200.979,744.754,73.403,0.0128399,-0.0020284,0.0,-10.8709,15.1746,4.18833,4.0948,-0.258079,-0.0025694,-0.0936808,-0.465659,0.12717,0.288099,2.25753,500.77,0.1,-4.18833,0.409313,0.242736,0.188021,0.107114,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71415647,16843609,47.3667541,8.5501538,-201.607,745.547,73.6248,0.0128399,-0.0020284,0.0,-10.9078,15.175,4.19798,4.10412,-0.258079,-0.0025694,-0.0936808,-0.360767,0.128533,0.189315,2.25803,500.77,0.1,-4.19798,0.416355,0.243247,0.190452,0.107239,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71466627,16843609,47.3667541,8.5501538,-202.216,746.297,73.8351,0.0128399,-0.0020284,0.0,-10.9471,15.1748,4.20529,4.11103,-0.258079,-0.0025694,-0.0936808,-0.413601,0.210743,0.0890589,2.25843,500.77,0.1,-4.20529,0.402635,0.242522,0.186238,0.106878,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71520691,16843609,47.3667541,8.5501538,-202.866,747.073,74.0536,0.0128399,-0.0020284,0.0,-10.9929,15.1733,4.21301,4.1189,-0.258079,-0.0025694,-0.0936808,-0.68589,0.370659,0.202224,2.25861,500.77,0.1,-4.21301,0.409423,0.242954,0.188554,0.106986,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71570610,16843609,47.3667541,8.5501538,-203.466,747.795,74.2603,0.0128399,-0.0020284,0.0,-11.0351,15.1725,4.22354,4.13347,-0.258079,-0.0025694,-0.0936808,-0.477265,0.165305,0.235777,2.25878,500.77,0.1,-4.22354,0.416645,0.243554,0.190935,0.107106,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71623662,16843609,47.3667541,8.5501538,-204.131,748.583,74.4929,0.0128399,-0.0020284,0.0,-11.0777,15.1649,4.2344,4.14905,-0.258079,-0.0025694,-0.0936808,-0.460587,0.142648,0.299782,2.25887,500.77,0.1,-4.2344,0.404873,0.243912,0.187361,0.10698,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71672683,16843609,47.3667541,8.5501538,-204.743,749.296,74.7031,0.0128399,-0.0020284,0.0,-11.1188,15.1564,4.24449,4.16241,-0.258079,-0.0025694,-0.0936808,-0.469095,0.184242,0.210494,2.25901,500.77,0.1,-4.24449,0.414896,0.24257,0.191121,0.106513,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71728607,16843609,47.3667541,8.5501538,-205.42,750.098,74.9386,0.0128399,-0.0020284,0.0,-11.1597,15.1487,4.25578,4.17606,-0.258079,-0.0025694,-0.0936808,-0.444019,0.11904,0.135539,2.2594,500.77,0.1,-4.25578,0.404241,0.243444,0.187953,0.106555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71781666,16843609,47.3667541,8.5501538,-206.069,750.863,75.1612,0.0128399,-0.0020284,0.0,-11.201,15.1443,4.2638,4.18569,-0.258079,-0.0025694,-0.0936808,-0.378593,0.113634,0.0704106,2.25989,500.77,0.1,-4.2638,0.394492,0.24267,0.185015,0.106134,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71832669,16843609,47.3667541,8.5501538,-206.685,751.562,75.3634,0.0128399,-0.0020284,0.0,-11.2468,15.1435,4.27286,4.19644,-0.258079,-0.0025694,-0.0936808,-0.610115,0.321598,0.415009,2.26003,500.77,0.1,-4.27286,0.401867,0.241745,0.187607,0.105904,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71887609,16843609,47.3667541,8.5501538,-207.359,752.376,75.5951,0.0128399,-0.0020284,0.0,-11.2866,15.145,4.28167,4.20535,-0.258079,-0.0025694,-0.0936808,-0.495274,0.192165,0.212443,2.26031,500.77,0.1,-4.28167,0.390402,0.241539,0.183873,0.105679,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71938609,16843609,47.3667541,8.5501538,-207.984,753.144,75.8103,0.0128399,-0.0020284,0.0,-11.3244,15.1512,4.29025,4.21368,-0.258079,-0.0025694,-0.0936808,-0.639642,0.145639,0.299331,2.26074,500.77,0.1,-4.29025,0.397026,0.241987,0.18621,0.105792,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
71991609,16843609,47.3667541,8.5501538,-208.63,753.94,76.0325,0.0128399,-0.0020284,0.0,-11.3618,15.1574,4.29806,4.22071,-0.258079,-0.0025694,-0.0936808,-0.636486,0.252252,0.142309,2.26143,500.77,0.1,-4.29806,0.404793,0.24301,0.18885,0.106063,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72044724,16843609,47.3667541,8.5501538,-209.282,754.757,76.2603,0.0128399,-0.0020284,0.0,-11.3977,15.1662,4.30526,4.22755,-0.258079,-0.0025694,-0.0936808,-0.365763,0.133907,0.0781131,2.26213,500.77,0.1,-4.30526,0.410859,0.242018,0.189945,0.105602,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72096622,16843609,47.3667541,8.5501538,-209.904,755.542,76.4787,0.0128399,-0.0020284,0.0,-11.4299,15.1765,4.3125,4.23486,-0.258079,-0.0025694,-0.0936808,-0.524929,0.23502,0.251711,2.26311,500.77,0.1,-4.3125,0.419768,0.241743,0.193051,0.105478,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72150639,16843609,47.3667541,8.5501538,-210.562,756.385,76.7125,0.0128399,-0.0020284,0.0,-11.4608,15.1878,4.3199,4.24165,-0.258079,-0.0025694,-0.0936808,-0.203614,0.137167,0.0717044,2.26421,500.77,0.1,-4.3199,0.425309,0.242195,0.193852,0.105445,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72201645,16843609,47.3667541,8.5501538,-211.146,757.136,76.9187,0.0128399,-0.0020284,0.0,-11.4882,15.1985,4.3256,4.24557,-0.258079,-0.0025694,-0.0936808,-0.379672,0.187066,0.245057,2.26522,500.77,0.1,-4.3256,0.433311,0.241273,0.196498,0.10522,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72255650,16843609,47.3667541,8.5501538,-211.829,758.026,77.1626,0.0128399,-0.0020284,0.0,-11.5174,15.2127,4.33255,4.24988,-0.258079,-0.0025694,-0.0936808,-0.443967,0.163085,0.0190222,2.26633,500.77,0.1,-4.33255,0.438699,0.241656,0.197121,0.105182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72305641,16843609,47.3667541,8.5501538,-212.394,758.766,77.3657,0.0128399,-0.0020284,0.0,-11.5425,15.2257,4.33754,4.25306,-0.258079,-0.0025694,-0.0936808,-0.385394,0.0960101,0.199887,2.2674,500.77,0.1,-4.33754,0.445046,0.241527,0.199055,0.105206,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72356472,16843609,47.3667541,8.5501538,-212.997,759.556,77.5892,0.0128399,-0.0020284,0.0,-11.5631,15.2295,4.34359,4.25673,-0.258079,-0.0025694,-0.0936808,-0.469411,0.240002,0.197511,2.26884,500.77,0.1,-4.34359,0.428968,0.241569,0.193902,0.105043,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72408624,16843609,47.3667541,8.5501538,-213.558,760.292,77.7986,0.0128399,-0.0020284,0.0,-11.5783,15.2318,4.3488,4.25858,-0.258079,-0.0025694,-0.0936808,-0.578852,0.277669,0.143538,2.27044,500.77,0.1,-4.3488,0.437287,0.240815,0.19662,0.104843,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72464668,16843609,47.3667541,8.5501538,-214.252,761.102,78.0401,0.0128399,-0.0020284,0.0,-11.6138,15.2254,4.3546,4.26278,-0.258079,-0.0025694,-0.0936808,-0.314489,0.204842,0.0464408,2.27148,500.77,0.1,-4.3546,0.423385,0.241501,0.192215,0.104851,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72517621,16843609,47.3667541,8.5501538,-214.901,761.834,78.2598,0.0128399,-0.0020284,0.0,-11.6511,15.2141,4.35925,4.26544,-0.258079,-0.0025694,-0.0936808,-0.41705,0.159158,0.129556,2.27197,500.77,0.1,-4.35925,0.432056,0.241,0.195128,0.104681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72569826,16843609,47.3667541,8.5501538,-215.526,762.6,78.4797,0.0128399,-0.0020284,0.0,-11.6794,15.2151,4.36512,4.26889,-0.258079,-0.0025694,-0.0936808,-0.453362,0.181269,0.199721,2.27246,500.77,0.1,-4.36512,0.417654,0.240959,0.190393,0.104483,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72621621,16843609,47.3667541,8.5501538,-216.161,763.386,78.7042,0.0128399,-0.0020284,0.0,-11.7066,15.2172,4.37098,4.27314,-0.258079,-0.0025694,-0.0936808,-0.407801,0.0313164,0.151221,2.27314,500.77,0.1,-4.37098,0.425649,0.241894,0.193095,0.104738,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72673707,16843609,47.3667541,8.5501538,-216.782,764.164,78.9256,0.0128399,-0.0020284,0.0,-11.7342,15.2229,4.3783,4.27964,-0.258079,-0.0025694,-0.0936808,-0.411337,0.126847,0.230754,2.2739,500.77,0.1,-4.3783,0.431235,0.24063,0.193941,0.104246,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72725605,16843609,47.3667541,8.5501538,-217.379,764.918,79.1397,0.0128399,-0.0020284,0.0,-11.7586,15.2289,4.3864,4.28708,-0.258079,-0.0025694,-0.0936808,-0.585348,0.198658,0.323186,2.27458,500.77,0.1,-4.3864,0.438307,0.240944,0.196329,0.104336,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72780719,16843609,47.3667541,8.5501538,-218.038,765.737,79.3862,0.0128399,-0.0020284,0.0,-11.7753,15.2191,4.39486,4.29407,-0.258079,-0.0025694,-0.0936808,-0.34508,0.0760261,0.157957,2.27572,500.77,0.1,-4.39486,0.42575,0.240642,0.192379,0.104067,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72830722,16843609,47.3667541,8.5501538,-218.598,766.44,79.5954,0.0128399,-0.0020284,0.0,-11.7891,15.2147,4.40343,4.30102,-0.258079,-0.0025694,-0.0936808,-0.365655,0.166351,0.223402,2.27686,500.77,0.1,-4.40343,0.43246,0.240821,0.194388,0.104125,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72883644,16843609,47.3667541,8.5501538,-219.141,767.205,79.8164,0.0128399,-0.0020284,0.0,-11.7877,15.216,4.41136,4.30661,-0.258079,-0.0025694,-0.0936808,-0.427032,0.125809,0.209057,2.27893,500.77,0.1,-4.41136,0.419012,0.241366,0.190309,0.104141,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72935620,16843609,47.3667541,8.5501538,-219.699,767.983,80.0399,0.0128399,-0.0020284,0.0,-11.7908,15.2199,4.41995,4.31322,-0.258079,-0.0025694,-0.0936808,-0.560091,0.122742,0.170079,2.28118,500.77,0.1,-4.41995,0.425746,0.241619,0.19248,0.104231,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
72988650,16843609,47.3667541,8.5501538,-220.243,768.782,80.2675,0.0128399,-0.0020284,0.0,-11.7859,15.2275,4.42724,4.32045,-0.258079,-0.0025694,-0.0936808,-0.311819,0.0568949,0.0811547,2.28389,500.77,0.1,-4.42724,0.41269,0.240249,0.188363,0.103753,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73043351,16843609,47.3667541,8.5501538,-220.828,769.636,80.5104,0.0128399,-0.0020284,0.0,-11.7852,15.2379,4.43587,4.32972,-0.258079,-0.0025694,-0.0936808,-0.416886,0.146513,0.256356,2.28684,500.77,0.1,-4.43587,0.420929,0.239676,0.191089,0.103602,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73092677,16843609,47.3667541,8.5501538,-221.324,770.324,80.7191,0.0128399,-0.0020284,0.0,-11.7806,15.2318,4.44323,4.33864,-0.258079,-0.0025694,-0.0936808,-0.39018,0.0961807,0.13297,2.28919,500.77,0.1,-4.44323,0.40916,0.240398,0.187512,0.103651,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73147690,16843609,47.3667541,8.5501538,-221.889,771.09,80.9506,0.0128399,-0.0020284,0.0,-11.7817,15.2266,4.45364,4.35019,-0.258079,-0.0025694,-0.0936808,-0.484993,0.159372,0.315448,2.29154,500.77,0.1,-4.45364,0.417313,0.239808,0.190259,0.103499,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73200667,16843609,47.3667541,8.5501538,-222.449,771.821,81.1908,0.0128399,-0.0020284,0.0,-11.7747,15.1997,4.46352,4.36159,-0.258079,-0.0025694,-0.0936808,-0.444663,0.153136,0.0983832,2.2939,500.77,0.1,-4.46352,0.405473,0.240191,0.186575,0.103493,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73250621,16843609,47.3667541,8.5501538,-222.975,772.507,81.4105,0.0128399,-0.0020284,0.0,-11.7747,15.1831,4.4725,4.37169,-0.258079,-0.0025694,-0.0936808,-0.511361,0.259324,0.228647,2.29583,500.77,0.1,-4.4725,0.411724,0.240308,0.188733,0.103581,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73302659,16843609,47.3667541,8.5501538,-223.57,773.254,81.6406,0.0128399,-0.0020284,0.0,-11.7915,15.1782,4.4845,4.38645,-0.258079,-0.0025694,-0.0936808,-0.456206,0.261705,0.194441,2.29691,500.77,0.1,-4.4845,0.401128,0.239377,0.185499,0.10317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73354627,16843609,47.3667541,8.5501538,-224.129,773.956,81.8585,0.0128399,-0.0020284,0.0,-11.812,15.1755,4.49829,4.40715,-0.258079,-0.0025694,-0.0936808,-0.559365,0.18786,0.282832,2.29761,500.77,0.1,-4.49829,0.407152,0.239393,0.187501,0.103224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73401638,16843609,47.3667541,8.5501538,-224.725,774.708,82.0896,0.0128399,-0.0020284,0.0,-11.8332,15.1754,4.51042,4.42533,-0.258079,-0.0025694,-0.0936808,-0.529103,0.126107,0.243876,2.29803,500.77,0.1,-4.51042,0.412174,0.239629,0.188312,0.103121,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73457569,16843609,47.3667541,8.5501538,-225.406,775.569,82.3533,0.0128399,-0.0020284,0.0,-11.8556,15.177,4.52575,4.44699,-0.258079,-0.0025694,-0.0936808,-0.33817,0.0647195,0.258901,2.29813,500.77,0.1,-4.52575,0.419705,0.240392,0.190804,0.103368,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73509623,16843609,47.3667541,8.5501538,-225.998,776.319,82.5815,0.0128399,-0.0020284,0.0,-11.8758,15.1794,4.53811,4.46373,-0.258079,-0.0025694,-0.0936808,-0.302433,0.162061,0.268253,2.29852,500.77,0.1,-4.53811,0.424434,0.240458,0.191435,0.103239,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73559689,16843609,47.3667541,8.5501538,-226.599,777.084,82.8128,0.0128399,-0.0020284,0.0,-11.8977,15.1824,4.54966,4.47885,-0.258079,-0.0025694,-0.0936808,-0.514983,0.137118,0.246634,2.29884,500.77,0.1,-4.54966,0.432009,0.239396,0.193916,0.102944,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73610838,16843609,47.3667541,8.5501538,-227.192,777.837,83.0412,0.0128399,-0.0020284,0.0,-11.919,15.1873,4.56272,4.49596,-0.258079,-0.0025694,-0.0936808,-0.524658,0.0204842,0.266344,2.29918,500.77,0.1,-4.56272,0.439599,0.239974,0.196418,0.103089,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73663616,16843609,47.3667541,8.5501538,-227.757,778.679,83.272,0.0128399,-0.0020284,0.0,-11.9279,15.2159,4.57221,4.50681,-0.258079,-0.0025694,-0.0936808,-0.442802,0.00414702,0.246708,2.30045,500.77,0.1,-4.57221,0.42557,0.240686,0.191858,0.103134,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73717637,16843609,47.3667541,8.5501538,-228.383,779.602,83.5261,0.0128399,-0.0020284,0.0,-11.9371,15.2477,4.58317,4.51854,-0.258079,-0.0025694,-0.0936808,-0.307333,0.0994346,0.293905,2.30272,500.77,0.1,-4.58317,0.434663,0.240401,0.194957,0.103054,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73770681,16843609,47.3667541,8.5501538,-228.987,780.454,83.7707,0.0128399,-0.0020284,0.0,-11.9442,15.2639,4.59486,4.53012,-0.258079,-0.0025694,-0.0936808,-0.318011,0.0743495,0.161955,2.3049,500.77,0.1,-4.59486,0.420379,0.240606,0.19043,0.102954,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73822625,16843609,47.3667541,8.5501538,-229.552,781.255,84.0076,0.0128399,-0.0020284,0.0,-11.9493,15.2786,4.60487,4.54679,-0.258079,-0.0025694,-0.0936808,-0.299427,0.11313,0.215281,2.30689,500.77,0.1,-4.60487,0.428483,0.239855,0.193134,0.102791,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73872622,16843609,47.3667541,8.5501538,-230.11,782.027,84.2375,0.0128399,-0.0020284,0.0,-11.962,15.2943,4.61544,4.56376,-0.258079,-0.0025694,-0.0936808,-0.435316,0.239827,0.218385,2.30882,500.77,0.1,-4.61544,0.432665,0.239606,0.1935,0.102624,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73927640,16843609,47.3667541,8.5501538,-230.738,782.89,84.4936,0.0128399,-0.0020284,0.0,-11.9762,15.3084,4.62481,4.57834,-0.258079,-0.0025694,-0.0936808,-0.502544,0.0684737,0.199099,2.31068,500.77,0.1,-4.62481,0.441272,0.240726,0.196252,0.102932,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
73979622,16843609,47.3667541,8.5501538,-231.359,783.709,84.741,0.0128399,-0.0020284,0.0,-11.9947,15.3158,4.63702,4.59423,-0.258079,-0.0025694,-0.0936808,-0.43612,0.0087117,0.204131,2.31199,500.77,0.1,-4.63702,0.423959,0.239866,0.190562,0.102575,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74031653,16843609,47.3667541,8.5501538,-231.975,784.501,84.9832,0.0128399,-0.0020284,0.0,-12.0158,15.322,4.64612,4.60645,-0.258079,-0.0025694,-0.0936808,-0.440612,0.0636652,0.0164917,2.31307,500.77,0.1,-4.64612,0.432508,0.239336,0.193543,0.102452,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74083620,16843609,47.3667541,8.5501538,-232.595,785.297,85.2241,0.0128399,-0.0020284,0.0,-12.038,15.3282,4.65519,4.61604,-0.258079,-0.0025694,-0.0936808,-0.495459,0.107323,0.149296,2.31402,500.77,0.1,-4.65519,0.438913,0.240283,0.194582,0.10254,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74137637,16843609,47.3667541,8.5501538,-233.23,786.109,85.4668,0.0128399,-0.0020284,0.0,-12.0601,15.3346,4.66334,4.62214,-0.258079,-0.0025694,-0.0936808,-0.426791,0.0742852,0.200082,2.31491,500.77,0.1,-4.66334,0.447,0.239356,0.197192,0.102277,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74188620,16843609,47.3667541,8.5501538,-233.836,786.888,85.7057,0.0128399,-0.0020284,0.0,-12.0736,15.3333,4.67084,4.62657,-0.258079,-0.0025694,-0.0936808,-0.555869,0.0875118,0.135829,2.31599,500.77,0.1,-4.67084,0.431721,0.240118,0.192376,0.102335,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74241751,16843609,47.3667541,8.5501538,-234.437,787.662,85.9502,0.0128399,-0.0020284,0.0,-12.0794,15.3252,4.67668,4.62812,-0.258079,-0.0025694,-0.0936808,-0.545588,0.142877,0.236078,2.31751,500.77,0.1,-4.67668,0.43981,0.239275,0.19493,0.102156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74293731,16843609,47.3667541,8.5501538,-235.02,788.408,86.182,0.0128399,-0.0020284,0.0,-12.0928,15.319,4.68255,4.62938,-0.258079,-0.0025694,-0.0936808,-0.560014,0.156752,0.156896,2.31879,500.77,0.1,-4.68255,0.424288,0.239327,0.190016,0.102032,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74346750,16843609,47.3667541,8.5501538,-235.631,789.184,86.4214,0.0128399,-0.0020284,0.0,-12.1062,15.3142,4.68987,4.63092,-0.258079,-0.0025694,-0.0936808,-0.448012,0.121157,0.216317,2.32027,500.77,0.1,-4.68987,0.432071,0.238425,0.192656,0.101857,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74398621,16843609,47.3667541,8.5501538,-236.259,789.99,86.6604,0.0128399,-0.0020284,0.0,-12.1242,15.3188,4.69494,4.6294,-0.258079,-0.0025694,-0.0936808,-0.395542,0.096207,0.156432,2.32171,500.77,0.1,-4.69494,0.418871,0.239276,0.188418,0.101926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74451665,16843609,47.3667541,8.5501538,-236.891,790.808,86.8955,0.0128399,-0.0020284,0.0,-12.1468,15.3334,4.70266,4.6311,-0.258079,-0.0025694,-0.0936808,-0.441637,0.0756745,0.119652,2.32304,500.77,0.1,-4.70266,0.425699,0.239613,0.190751,0.102061,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
74504616,16843609,47.3667541,8.5501538,-237.507,791.658,87.1338,0.0128399,-0.0020284,0.0,-12.1591,15.3512,4.70818,4.62961,-0.258079,-0.0025694,-0.0936808,-0.385614,0.0317198,0.196923,2.32492,500.77,0.1,-4.70818,0.41299,0.23858,0.186866,0.101672,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
