timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
30171484,0,0,6.60878,0.189609,-8.64638,0.0,0.0,0.0,11.3068,0.0,0.0,0,673,19,-881,0
30221339,0,0,6.73555,0.329226,-8.55502,0.0,0.0,0.0,11.3041,0.0,0.0,0,686,33,-872,0
30278004,0,0,6.68536,0.134907,-8.08389,0.0,0.0,0.0,11.3014,0.0,0.0,0,681,13,-824,0
30328489,0,0,6.67756,0.133632,-7.74236,0.0,0.0,0.0,11.2987,0.0,0.0,0,680,13,-789,0
30376499,0,0,6.7602,0.141126,-7.37606,0.0,0.0,0.0,11.2955,0.0,0.0,0,689,14,-752,0
30431482,0,0,6.66476,0.190431,-7.18691,0.0,0.0,0.0,11.292,0.0,0.0,0,679,19,-732,0
30486533,0,0,6.80697,0.314538,-7.05488,0.0,0.0,0.0,11.2885,0.0,0.0,0,694,32,-719,0
30540549,0,0,6.73958,0.0247272,-7.24087,0.0,0.0,0.0,11.2849,0.0,0.0,0,687,2,-738,0
30591467,0,0,6.81505,0.174072,-7.17792,0.0,0.0,0.0,11.2817,0.0,0.0,0,694,17,-731,0
30643499,0,0,6.66701,0.283377,-7.24221,0.0,0.0,0.0,11.2782,0.0,0.0,0,679,28,-738,0
30697479,0,0,6.70987,0.123641,-7.12356,0.0,0.0,0.0,11.2747,0.0,0.0,0,684,12,-726,0
30743849,0,0,6.74527,0.112183,-7.20984,0.0,0.0,0.0,11.2714,0.0,0.0,0,687,11,-735,0
30800695,0,0,6.82195,0.173097,-7.27191,0.0,0.0,0.0,11.2679,0.0,0.0,0,695,17,-741,0
30852467,0,0,6.7177,0.114097,-7.17033,0.0,0.0,0.0,11.2644,0.0,0.0,0,685,11,-731,0
30906599,0,0,6.8092,0.151772,-7.14364,0.0,0.0,0.0,11.2617,0.0,0.0,0,694,15,-728,0
30958479,0,0,6.80554,0.141646,-7.08495,0.0,0.0,0.0,11.2592,0.0,0.0,0,693,14,-722,0
31008530,0,0,6.75842,0.224774,-7.17264,0.0,0.0,0.0,11.2568,0.0,0.0,0,689,22,-731,0
31057478,0,0,6.82967,0.131053,-7.16241,0.0,0.0,0.0,11.2538,0.0,0.0,0,696,13,-730,0
31111661,0,0,6.82133,0.117585,-7.11439,0.0,0.0,0.0,11.2503,0.0,0.0,0,695,11,-725,0
31164579,0,0,6.84866,0.290785,-7.15058,0.0,0.0,0.0,11.247,0.0,0.0,0,698,29,-729,0
31214478,0,0,6.82699,0.20098,-7.0444,0.0,0.0,0.0,11.2438,0.0,0.0,0,696,20,-718,0
31270485,0,0,6.83691,0.196469,-7.23306,0.0,0.0,0.0,11.2402,0.0,0.0,0,697,20,-737,0
31321487,0,0,6.89649,0.204978,-7.11257,0.0,0.0,0.0,11.237,0.0,0.0,0,703,20,-725,0
31373048,0,0,6.716,0.160909,-7.18539,0.0,0.0,0.0,11.2337,0.0,0.0,0,684,16,-732,0
31421467,0,0,6.75248,0.18517,-7.11011,0.0,0.0,0.0,11.2307,0.0,0.0,0,688,18,-725,0
31479543,0,0,6.95479,0.113181,-7.00453,0.0,0.0,0.0,11.2269,0.0,0.0,0,709,11,-714,0
31532547,0,0,6.897,0.115111,-6.95353,0.0,0.0,0.0,11.2236,0.0,0.0,0,703,11,-709,0
31581513,0,0,6.89974,0.251401,-7.13667,0.0,0.0,0.0,11.2209,0.0,0.0,0,703,25,-727,0
31635975,0,0,6.80302,0.191679,-7.02776,0.0,0.0,0.0,11.2177,0.0,0.0,0,693,19,-716,0
31691511,0,0,6.92014,0.0985612,-7.11199,0.0,0.0,0.0,11.2149,0.0,0.0,0,705,10,-725,0
31738751,0,0,6.85955,0.0946626,-7.00039,0.0,0.0,0.0,11.2125,0.0,0.0,0,699,9,-713,0
31794892,0,0,6.94382,0.162827,-7.05317,0.0,0.0,0.0,11.2092,0.0,0.0,0,708,16,-719,0
31844482,0,0,6.86324,0.093867,-7.03248,0.0,0.0,0.0,11.2067,0.0,0.0,0,699,9,-717,0
31900572,0,0,6.90334,0.158927,-6.9134,0.0,0.0,0.0,11.2035,0.0,0.0,0,703,16,-704,0
31953549,0,0,6.90046,0.148221,-6.87013,0.0,0.0,0.0,11.1999,0.0,0.0,0,703,15,-700,0
32003484,0,0,6.926,0.175792,-8.58555,0.0,0.0,0.0,11.1967,0.0,0.0,0,706,17,-875,0
32054467,0,0,7.30681,0.183023,-2.83487,0.0,0.0,0.0,11.1932,0.0,0.0,0,745,18,-289,0
32110553,0,0,7.37918,0.200838,-0.34874,0.0,0.0,0.0,11.1903,0.0,0.0,0,752,20,-35,0
32158494,0,0,7.48953,0.187338,0.372489,0.0,0.0,0.0,11.1879,0.0,0.0,0,763,19,37,0
32212491,0,0,7.46584,0.216957,0.735234,0.0,0.0,0.0,11.1851,0.0,0.0,0,761,22,74,0
32267507,0,0,7.47337,0.063082,0.42101,0.0,0.0,0.0,11.1819,0.0,0.0,0,762,6,42,0
32320467,0,0,7.43414,0.12687,0.191725,0.0,0.0,0.0,11.179,0.0,0.0,0,758,12,19,0
32373506,0,0,7.39248,0.228273,0.139075,0.0,0.0,0.0,11.1759,0.0,0.0,0,753,23,14,0
32426472,0,0,7.36516,0.231368,0.0303262,0.0,0.0,0.0,11.1732,0.0,0.0,0,751,23,3,0
32476482,0,0,7.30327,0.233903,-0.103262,0.0,0.0,0.0,11.1705,0.0,0.0,0,744,23,-10,0
32526931,0,0,7.35562,0.115666,0.0533308,0.0,0.0,0.0,11.1679,0.0,0.0,0,750,11,5,0
32581510,0,0,7.20175,0.185457,0.00381724,0.0,0.0,0.0,11.1653,0.0,0.0,0,734,18,0,0
32631517,0,0,7.25513,0.107663,0.000416443,0.0,0.0,0.0,11.1629,0.0,0.0,0,739,10,0,0
32687524,0,0,7.23413,0.192814,-0.0100845,0.0,0.0,0.0,11.1604,0.0,0.0,0,737,19,-1,0
32739597,0,0,7.17437,0.119111,0.0356251,0.0,0.0,0.0,11.1583,0.0,0.0,0,731,12,3,0
32788839,0,0,7.03857,0.026427,-0.0563077,0.0,0.0,0.0,11.1562,0.0,0.0,0,717,2,-5,0
32841505,0,0,6.91978,0.0802206,0.0403962,0.0,0.0,0.0,11.1543,0.0,0.0,0,705,8,4,0
32898501,0,0,6.82279,0.1591,0.0337782,0.0,0.0,0.0,11.1523,0.0,0.0,0,695,16,3,0
32947479,0,0,6.82006,0.166769,-0.126698,0.0,0.0,0.0,11.1506,0.0,0.0,0,695,17,-12,0
33003496,0,0,6.6808,0.130317,-0.652375,0.0,0.0,0.0,11.1489,0.0,0.0,0,681,13,-66,0
33052467,0,0,6.45128,0.159598,-1.27756,0.0,0.0,0.0,11.1475,0.0,0.0,0,657,16,-130,0
33108524,0,0,6.40941,0.117211,-2.03205,0.0,0.0,0.0,11.1461,0.0,0.0,0,653,11,-207,0
33158497,0,0,6.29001,0.227847,-2.68311,0.0,0.0,0.0,11.1449,0.0,0.0,0,641,23,-273,0
33214480,0,0,6.10699,0.203145,-3.16461,0.0,0.0,0.0,11.1436,0.0,0.0,0,622,20,-322,0
33262502,0,0,6.10189,0.256194,-3.58449,0.0,0.0,0.0,11.1425,0.0,0.0,0,622,26,-365,0
33318499,0,0,5.79157,0.181526,-4.13987,0.0,0.0,0.0,11.1413,0.0,0.0,0,590,18,-422,0
33371477,0,0,5.69308,0.191889,-4.52458,0.0,0.0,0.0,11.1404,0.0,0.0,0,580,19,-461,0
33423498,0,0,5.6729,0.168524,-4.70193,0.0,0.0,0.0,11.1395,0.0,0.0,0,578,17,-479,0
33474478,0,0,5.50973,0.222159,-5.16231,0.0,0.0,0.0,11.1386,0.0,0.0,0,561,22,-526,0
33525528,0,0,5.33721,0.2669,-5.52082,0.0,0.0,0.0,11.1378,0.0,0.0,0,544,27,-562,0
33579522,0,0,5.39822,0.26397,-5.68605,0.0,0.0,0.0,11.137,0.0,0.0,0,550,26,-579,0
33627502,0,0,5.15883,0.230402,-6.02136,0.0,0.0,0.0,11.1364,0.0,0.0,0,526,23,-614,0
33683483,0,0,4.97006,0.240735,-6.39106,0.0,0.0,0.0,11.1357,0.0,0.0,0,506,24,-651,0
33738482,0,0,4.94826,0.141376,-6.70485,0.0,0.0,0.0,11.135,0.0,0.0,0,504,14,-683,0
33789592,0,0,4.88492,0.127473,-7.00028,0.0,0.0,0.0,11.1344,0.0,0.0,0,498,12,-713,0
33843594,0,0,4.82292,0.292487,-7.08425,0.0,0.0,0.0,11.1338,0.0,0.0,0,491,29,-722,0
33894519,0,0,4.6556,0.240453,-7.43463,0.0,0.0,0.0,11.1333,0.0,0.0,0,474,24,-758,0
33949300,0,0,4.59354,0.17762,-7.71418,0.0,0.0,0.0,11.1328,0.0,0.0,0,468,18,-786,0
33999767,0,0,4.44453,0.286071,-7.81563,0.0,0.0,0.0,11.1324,0.0,0.0,0,453,29,-796,0
34054514,0,0,4.44664,0.251303,-7.99324,0.0,0.0,0.0,11.132,0.0,0.0,0,453,25,-815,0
34104543,0,0,4.32763,0.207338,-8.22442,0.0,0.0,0.0,11.1315,0.0,0.0,0,441,21,-838,0
34153495,0,0,4.1926,0.182375,-8.39168,0.0,0.0,0.0,11.1312,0.0,0.0,0,427,18,-855,0
34209728,0,0,4.10237,0.14106,-8.54553,0.0,0.0,0.0,11.1308,0.0,0.0,0,418,14,-871,0
34257741,0,0,4.06927,0.191281,-8.71819,0.0,0.0,0.0,11.1305,0.0,0.0,0,414,19,-889,0
34313335,0,0,3.85409,0.203454,-8.83231,0.0,0.0,0.0,11.1301,0.0,0.0,0,393,20,-900,0
34364489,0,0,3.88763,0.279891,-8.99569,0.0,0.0,0.0,11.1298,0.0,0.0,0,396,28,-917,0
34416507,0,0,3.76251,0.0779982,-9.08059,0.0,0.0,0.0,11.1294,0.0,0.0,0,383,7,-925,0
34471500,0,0,3.59916,0.185277,-9.33027,0.0,0.0,0.0,11.1291,0.0,0.0,0,367,18,-951,0
34520467,0,0,3.61112,0.219825,-9.27846,0.0,0.0,0.0,11.1288,0.0,0.0,0,368,22,-946,0
34575480,0,0,3.50755,0.258926,-9.37658,0.0,0.0,0.0,11.1285,0.0,0.0,0,357,26,-956,0
34629480,0,0,3.48238,0.184849,-9.49969,0.0,0.0,0.0,11.1282,0.0,0.0,0,355,18,-968,0
34679560,0,0,3.2793,0.182221,-9.61218,0.0,0.0,0.0,11.128,0.0,0.0,0,334,18,-980,0
34732525,0,0,3.3841,0.235889,-9.71258,0.0,0.0,0.0,11.1277,0.0,0.0,0,345,24,-990,0
34787496,0,0,3.31557,0.236905,-9.73725,0.0,0.0,0.0,11.1274,0.0,0.0,0,338,24,-992,0
34835483,0,0,3.11325,0.101817,-9.64944,0.0,0.0,0.0,11.1271,0.0,0.0,0,317,10,-983,0
34891479,0,0,3.00955,0.245467,-9.66582,0.0,0.0,0.0,11.1268,0.0,0.0,0,306,25,-985,0
34942483,0,0,2.9964,0.214122,-9.79267,0.0,0.0,0.0,11.1265,0.0,0.0,0,305,21,-998,0
34995482,0,0,2.92967,0.215399,-9.84037,0.0,0.0,0.0,11.1262,0.0,0.0,0,298,21,-1003,0
35051479,0,0,2.81605,0.177597,-9.89037,0.0,0.0,0.0,11.1259,0.0,0.0,0,287,18,-1008,0
35097499,0,0,2.72605,0.149354,-9.86407,0.0,0.0,0.0,11.1256,0.0,0.0,0,277,15,-1005,0
35150476,0,0,2.59229,0.253295,-9.93092,0.0,0.0,0.0,11.1253,0.0,0.0,0,264,25,-1012,0
35203497,0,0,2.43512,0.054946,-9.75138,0.0,0.0,0.0,11.125,0.0,0.0,0,248,5,-994,0
35255590,0,0,2.29074,0.162503,-9.78856,0.0,0.0,0.0,11.1247,0.0,0.0,0,233,16,-998,0
35304480,0,0,1.99198,0.06574,-9.739,0.0,0.0,0.0,11.1244,0.0,0.0,0,203,6,-993,0
35359467,0,0,1.8384,0.136111,-9.81597,0.0,0.0,0.0,11.1241,0.0,0.0,0,187,13,-1000,0
35412499,0,0,1.70207,0.169435,-9.84254,0.0,0.0,0.0,11.1238,0.0,0.0,0,173,17,-1003,0
35464552,0,0,1.53405,0.134802,-9.77508,0.0,0.0,0.0,11.1235,0.0,0.0,0,156,13,-996,0
35517479,0,0,1.36605,0.227914,-9.80765,0.0,0.0,0.0,11.1232,0.0,0.0,0,139,23,-1000,0
35571493,0,0,1.01959,0.268394,-9.59146,0.0,0.0,0.0,11.1229,0.0,0.0,0,103,27,-978,0
35625467,0,0,0.856742,0.159679,-9.58623,0.0,0.0,0.0,11.1226,0.0,0.0,0,87,16,-977,0
35669496,0,0,0.661862,0.211619,-9.4885,0.0,0.0,0.0,11.1223,0.0,0.0,0,67,21,-967,0
35725467,0,0,0.463528,0.102821,-9.43974,0.0,0.0,0.0,11.122,0.0,0.0,0,47,10,-962,0
35777517,0,0,0.286715,0.232364,-9.36768,0.0,0.0,0.0,11.1217,0.0,0.0,0,29,23,-955,0
35824478,0,0,0.220644,0.11875,-9.35798,0.0,0.0,0.0,11.1215,0.0,0.0,0,22,12,-954,0
35880476,0,0,0.00833101,0.115281,-9.37276,0.0,0.0,0.0,11.1212,0.0,0.0,0,0,11,-955,0
35933573,0,0,-0.0934973,0.212267,-9.25378,0.0,0.0,0.0,11.121,0.0,0.0,0,-9,21,-943,0
35982487,0,0,-0.385364,0.256876,-9.32345,0.0,0.0,0.0,11.1207,0.0,0.0,0,-39,26,-950,0
36037128,0,0,-0.559674,0.17756,-9.17869,0.0,0.0,0.0,11.1205,0.0,0.0,0,-57,18,-935,0
36088511,0,0,-0.829115,0.231877,-9.24507,0.0,0.0,0.0,11.1203,0.0,0.0,0,-84,23,-942,0
36141478,0,0,-0.911168,0.226025,-9.04987,0.0,0.0,0.0,11.1201,0.0,0.0,0,-92,23,-922,0
36196467,0,0,-1.15002,0.167443,-8.8606,0.0,0.0,0.0,11.1199,0.0,0.0,0,-117,17,-903,0
36244480,0,0,-1.19982,0.231223,-9.00767,0.0,0.0,0.0,11.1197,0.0,0.0,0,-122,23,-918,0
36296910,0,0,-1.40654,0.260914,-8.73559,0.0,0.0,0.0,11.1195,0.0,0.0,0,-143,26,-890,0
36351484,0,0,-1.6221,0.235701,-8.75312,0.0,0.0,0.0,11.1194,0.0,0.0,0,-165,24,-892,0
36403507,0,0,-1.66423,0.266075,-8.56456,0.0,0.0,0.0,11.1193,0.0,0.0,0,-169,27,-873,0
36452602,0,0,-1.91359,0.189325,-8.61519,0.0,0.0,0.0,11.1192,0.0,0.0,0,-195,19,-878,0
36505610,0,0,-2.08593,0.172332,-8.69141,0.0,0.0,0.0,11.1191,0.0,0.0,0,-212,17,-886,0
36557478,0,0,-2.19955,0.255264,-8.54809,0.0,0.0,0.0,11.119,0.0,0.0,0,-224,26,-871,0
36607503,0,0,-2.19101,0.199933,-8.4315,0.0,0.0,0.0,11.119,0.0,0.0,0,-223,20,-859,0
36663479,0,0,-2.22667,0.190157,-8.45152,0.0,0.0,0.0,11.119,0.0,0.0,0,-227,19,-861,0
36711480,0,0,-2.32232,0.276543,-8.55094,0.0,0.0,0.0,11.119,0.0,0.0,0,-236,28,-871,0
36763463,0,0,-2.39361,0.229624,-8.4399,0.0,0.0,0.0,11.119,0.0,0.0,0,-244,23,-860,0
36822500,0,0,-2.2587,0.137349,-8.46441,0.0,0.0,0.0,11.119,0.0,0.0,0,-230,14,-863,0
36873484,0,0,-2.40551,0.168053,-8.27541,0.0,0.0,0.0,11.1191,0.0,0.0,0,-245,17,-843,0
36925546,0,0,-2.48105,0.253659,-8.37592,0.0,0.0,0.0,11.1191,0.0,0.0,0,-252,25,-854,0
36978501,0,0,-2.52346,0.147239,-8.33756,0.0,0.0,0.0,11.1193,0.0,0.0,0,-257,15,-850,0
37030555,0,0,-2.47413,0.255559,-8.36439,0.0,0.0,0.0,11.1194,0.0,0.0,0,-252,26,-852,0
37082489,0,0,-2.3721,0.245438,-8.49357,0.0,0.0,0.0,11.1195,0.0,0.0,0,-241,25,-866,0
37134467,0,0,-2.4529,0.0212058,-8.46003,0.0,0.0,0.0,11.1196,0.0,0.0,0,-250,2,-862,0
37183479,0,0,-2.38135,0.228753,-8.41463,0.0,0.0,0.0,11.1198,0.0,0.0,0,-242,23,-858,0
37238484,0,0,-2.33706,0.117272,-8.44524,0.0,0.0,0.0,11.12,0.0,0.0,0,-238,11,-861,0
37290506,0,0,-2.45152,0.153146,-8.47476,0.0,0.0,0.0,11.1202,0.0,0.0,0,-249,15,-864,0
37342478,0,0,-2.30721,0.214727,-8.52291,0.0,0.0,0.0,11.1204,0.0,0.0,0,-235,21,-869,0
37396917,0,0,-2.33892,0.272433,-8.64891,0.0,0.0,0.0,11.1206,0.0,0.0,0,-238,27,-881,0
37448595,0,0,-2.28211,0.306268,-8.57982,0.0,0.0,0.0,11.1209,0.0,0.0,0,-232,31,-874,0
37497475,0,0,-2.43504,0.313667,-8.52116,0.0,0.0,0.0,11.1212,0.0,0.0,0,-248,31,-868,0
37553486,0,0,-2.21622,0.198032,-8.63386,0.0,0.0,0.0,11.1216,0.0,0.0,0,-225,20,-880,0
37605539,0,0,-2.36448,0.259655,-8.74438,0.0,0.0,0.0,11.1219,0.0,0.0,0,-241,26,-891,0
37659482,0,0,-2.35963,0.18969,-8.64564,0.0,0.0,0.0,11.1222,0.0,0.0,0,-240,19,-881,0
37708503,0,0,-2.24407,0.0933714,-8.76428,0.0,0.0,0.0,11.1226,0.0,0.0,0,-228,9,-893,0
37761500,0,0,-2.17347,0.315924,-8.79705,0.0,0.0,0.0,11.123,0.0,0.0,0,-221,32,-897,0
37815475,0,0,-2.18748,0.234992,-8.83641,0.0,0.0,0.0,11.1233,0.0,0.0,0,-223,23,-901,0
37868467,0,0,-2.21266,0.231112,-8.935,0.0,0.0,0.0,11.1236,0.0,0.0,0,-225,23,-911,0
37921480,0,0,-2.13997,0.210019,-8.92424,0.0,0.0,0.0,11.1239,0.0,0.0,0,-218,21,-910,0
37972517,0,0,-2.06762,0.175851,-9.04612,0.0,0.0,0.0,11.1243,0.0,0.0,0,-210,17,-922,0
38023483,0,0,-2.102,0.0259226,-9.0009,0.0,0.0,0.0,11.1247,0.0,0.0,0,-214,2,-917,0
38076477,0,0,-2.27787,-0.0542593,-8.94823,0.0,0.0,0.0,11.1252,0.0,0.0,0,-232,-5,-912,0
38122581,0,0,-2.19731,0.0987379,-9.09277,0.0,0.0,0.0,11.1256,0.0,0.0,0,-224,10,-927,0
38179467,0,0,-2.24556,0.118149,-8.98888,0.0,0.0,0.0,11.126,0.0,0.0,0,-228,12,-916,0
38231467,0,0,-2.08855,0.129472,-9.04077,0.0,0.0,0.0,11.1264,0.0,0.0,0,-212,13,-921,0
38283710,0,0,-2.17334,0.241329,-9.08387,0.0,0.0,0.0,11.127,0.0,0.0,0,-221,24,-926,0
38336486,0,0,-2.10221,0.309312,-9.07249,0.0,0.0,0.0,11.1275,0.0,0.0,0,-214,31,-925,0
38384578,0,0,-2.05235,0.426894,-9.03247,0.0,0.0,0.0,11.128,0.0,0.0,0,-209,43,-921,0
38439499,0,0,-2.08731,0.374819,-9.22281,0.0,0.0,0.0,11.1285,0.0,0.0,0,-212,38,-940,0
38492484,0,0,-1.9754,0.225887,-9.19977,0.0,0.0,0.0,11.1291,0.0,0.0,0,-201,23,-938,0
38544531,0,0,-2.042,0.274152,-9.31232,0.0,0.0,0.0,11.1296,0.0,0.0,0,-208,27,-949,0
38596471,0,0,-2.04243,0.336512,-9.3753,0.0,0.0,0.0,11.1302,0.0,0.0,0,-208,34,-956,0
38649552,0,0,-1.8828,0.266589,-9.19823,0.0,0.0,0.0,11.1307,0.0,0.0,0,-191,27,-937,0
38701503,0,0,-2.07386,0.153137,-9.36394,0.0,0.0,0.0,11.1313,0.0,0.0,0,-211,15,-954,0
38753514,0,0,-1.94963,0.0962102,-9.39528,0.0,0.0,0.0,11.1319,0.0,0.0,0,-198,9,-958,0
38807497,0,0,-1.93321,0.077158,-9.36084,0.0,0.0,0.0,11.1325,0.0,0.0,0,-197,7,-954,0
38857782,0,0,-1.77245,0.185903,-9.66658,0.0,0.0,0.0,11.1331,0.0,0.0,0,-180,18,-985,0
38907483,0,0,-1.70131,0.166782,-10.1419,0.0,0.0,0.0,11.1336,0.0,0.0,0,-173,17,-1034,0
38962565,0,0,-1.80407,0.0120336,-10.4517,0.0,0.0,0.0,11.1342,0.0,0.0,0,-183,1,-1065,0
39016490,0,0,-1.67541,-0.0154956,-10.2753,0.0,0.0,0.0,11.1348,0.0,0.0,0,-170,-1,-1047,0
39069526,0,0,-1.68096,0.182735,-10.3893,0.0,0.0,0.0,11.1354,0.0,0.0,0,-171,18,-1059,0
39120527,0,0,-1.71016,0.119262,-10.3857,0.0,0.0,0.0,11.136,0.0,0.0,0,-174,12,-1059,0
39171557,0,0,-1.5295,0.158178,-10.3364,0.0,0.0,0.0,11.1364,0.0,0.0,0,-155,16,-1054,0
39221573,0,0,-1.52276,0.0650469,-10.35,0.0,0.0,0.0,11.1368,0.0,0.0,0,-155,6,-1055,0
39275775,0,0,-1.51814,0.139853,-9.86414,0.0,0.0,0.0,11.1372,0.0,0.0,0,-154,14,-1005,0
39330480,0,0,-1.48661,0.208404,-9.24752,0.0,0.0,0.0,11.1378,0.0,0.0,0,-151,21,-942,0
39377480,0,0,-1.56574,0.203363,-9.28067,0.0,0.0,0.0,11.1383,0.0,0.0,0,-159,20,-946,0
39432504,0,0,-1.59089,0.245212,-9.45609,0.0,0.0,0.0,11.1388,0.0,0.0,0,-162,25,-964,0
39487556,0,0,-1.5402,0.212554,-9.52277,0.0,0.0,0.0,11.1394,0.0,0.0,0,-157,21,-971,0
39541494,0,0,-1.55416,0.390277,-9.54888,0.0,0.0,0.0,11.1401,0.0,0.0,0,-158,39,-973,0
39591551,0,0,-1.48486,0.341112,-9.66297,0.0,0.0,0.0,11.1406,0.0,0.0,0,-151,34,-985,0
39641559,0,0,-1.47182,0.407663,-9.64552,0.0,0.0,0.0,11.1411,0.0,0.0,0,-150,41,-983,0
39696876,0,0,-1.44005,0.275067,-9.63228,0.0,0.0,0.0,11.1416,0.0,0.0,0,-146,28,-982,0
39750496,0,0,-1.44536,0.159949,-9.73871,0.0,0.0,0.0,11.1421,0.0,0.0,0,-147,16,-993,0
39800879,0,0,-1.57684,0.0897088,-9.7247,0.0,0.0,0.0,11.1426,0.0,0.0,0,-160,9,-991,0
39857424,0,0,-1.51024,0.131961,-9.83286,0.0,0.0,0.0,11.1433,0.0,0.0,0,-154,13,-1002,0
39909480,0,0,-1.46506,0.235603,-9.7572,0.0,0.0,0.0,11.1437,0.0,0.0,0,-149,24,-994,0
39961511,0,0,-1.46233,0.24825,-9.78979,0.0,0.0,0.0,11.1443,0.0,0.0,0,-149,25,-998,0
40014513,0,0,-1.46247,0.182721,-9.83525,0.0,0.0,0.0,11.1448,0.0,0.0,0,-149,18,-1002,0
40063045,0,0,-1.34271,0.253833,-10.0165,0.0,0.0,0.0,11.1452,0.0,0.0,0,-136,25,-1021,0
40116480,0,0,-1.49772,0.321977,-9.91303,0.0,0.0,0.0,11.1457,0.0,0.0,0,-152,32,-1010,0
40164076,0,0,-1.47043,0.347681,-9.98982,0.0,0.0,0.0,11.1462,0.0,0.0,0,-149,35,-1018,0
40221467,0,0,-1.38096,0.313304,-9.83569,0.0,0.0,0.0,11.1468,0.0,0.0,0,-140,31,-1002,0
40271522,0,0,-1.39483,0.231597,-9.9558,0.0,0.0,0.0,11.1474,0.0,0.0,0,-142,23,-1015,0
40324557,0,0,-1.35412,0.275754,-9.92915,0.0,0.0,0.0,11.1479,0.0,0.0,0,-138,28,-1012,0
40376536,0,0,-1.33313,0.243236,-9.96724,0.0,0.0,0.0,11.1485,0.0,0.0,0,-135,24,-1016,0
40428582,0,0,-1.34924,0.119643,-10.0615,0.0,0.0,0.0,11.1491,0.0,0.0,0,-137,12,-1025,0
40479559,0,0,-1.385,0.0826185,-10.0426,0.0,0.0,0.0,11.1497,0.0,0.0,0,-141,8,-1024,0
40527100,0,0,-1.29412,0.135987,-10.117,0.0,0.0,0.0,11.1502,0.0,0.0,0,-131,13,-1031,0
40585482,0,0,-1.41044,0.0991636,-10.028,0.0,0.0,0.0,11.1507,0.0,0.0,0,-143,10,-1022,0
40635534,0,0,-1.31035,0.190576,-10.1304,0.0,0.0,0.0,11.1512,0.0,0.0,0,-133,19,-1033,0
40690482,0,0,-1.27511,0.068828,-10.0781,0.0,0.0,0.0,11.1517,0.0,0.0,0,-130,7,-1027,0
40740477,0,0,-1.37338,0.186211,-10.0079,0.0,0.0,0.0,11.1522,0.0,0.0,0,-140,18,-1020,0
40797503,0,0,-1.28585,0.0665322,-10.0159,0.0,0.0,0.0,11.1528,0.0,0.0,0,-131,6,-1021,0
40847029,0,0,-1.36816,0.0787663,-10.0919,0.0,0.0,0.0,11.1533,0.0,0.0,0,-139,8,-1029,0
40901481,0,0,-1.26262,0.0664497,-9.82145,0.0,0.0,0.0,11.1539,0.0,0.0,0,-128,6,-1001,0
40948557,0,0,-1.31529,0.00550187,-10.0457,0.0,0.0,0.0,11.1543,0.0,0.0,0,-134,0,-1024,0
40999521,0,0,-1.20102,0.131522,-9.99227,0.0,0.0,0.0,11.1547,0.0,0.0,0,-122,13,-1018,0
41057467,0,0,-1.26343,0.0623708,-10.0323,0.0,0.0,0.0,11.1553,0.0,0.0,0,-128,6,-1023,0
41108467,0,0,-1.34754,0.110915,-9.95204,0.0,0.0,0.0,11.1558,0.0,0.0,0,-137,11,-1014,0
41161474,0,0,-1.24852,0.248518,-10.0367,0.0,0.0,0.0,11.1563,0.0,0.0,0,-127,25,-1023,0
41214595,0,0,-1.32481,0.213778,-9.94946,0.0,0.0,0.0,11.1568,0.0,0.0,0,-135,21,-1014,0
41266519,0,0,-1.35974,0.325558,-10.0801,0.0,0.0,0.0,11.1573,0.0,0.0,0,-138,33,-1027,0
41318806,0,0,-1.24236,0.217947,-9.94044,0.0,0.0,0.0,11.1579,0.0,0.0,0,-126,22,-1013,0
41370555,0,0,-1.23209,0.264672,-10.029,0.0,0.0,0.0,11.1584,0.0,0.0,0,-125,26,-1022,0
41424560,0,0,-1.21744,0.238456,-9.8746,0.0,0.0,0.0,11.1589,0.0,0.0,0,-124,24,-1006,0
41473489,0,0,-1.12222,0.247607,-9.98213,0.0,0.0,0.0,11.1594,0.0,0.0,0,-114,25,-1017,0
41528467,0,0,-1.11516,0.309965,-9.98244,0.0,0.0,0.0,11.1599,0.0,0.0,0,-113,31,-1017,0
41581167,0,0,-1.22518,0.193505,-10.0038,0.0,0.0,0.0,11.1605,0.0,0.0,0,-124,19,-1020,0
41635480,0,0,-1.10044,0.208278,-10.148,0.0,0.0,0.0,11.161,0.0,0.0,0,-112,21,-1034,0
41684479,0,0,-1.17129,0.257828,-9.86974,0.0,0.0,0.0,11.1614,0.0,0.0,0,-119,26,-1006,0
41736482,0,0,-1.09479,0.177126,-9.97672,0.0,0.0,0.0,11.1618,0.0,0.0,0,-111,18,-1017,0
41788497,0,0,-1.26649,0.110758,-10.035,0.0,0.0,0.0,11.1622,0.0,0.0,0,-129,11,-1023,0
41840533,0,0,-1.26993,0.266669,-10.166,0.0,0.0,0.0,11.1626,0.0,0.0,0,-129,27,-1036,0
41895602,0,0,-1.20709,0.194546,-10.1408,0.0,0.0,0.0,11.1631,0.0,0.0,0,-123,19,-1034,0
41947501,0,0,-1.2912,0.218984,-10.0405,0.0,0.0,0.0,11.1637,0.0,0.0,0,-131,22,-1023,0
42001496,0,0,-1.10622,0.252451,-9.99313,0.0,0.0,0.0,11.1642,0.0,0.0,0,-112,25,-1019,0
