timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
33780464,0.0117768,-0.00454783,-0.0190305,0.801424,-0.0338786,0.048013,0.595211,0.0,0.0,0.0,0.0,0
33835476,0.0117596,-0.00336173,-0.0188064,0.801732,-0.033595,0.0480951,0.594806,0.0,0.0,0.0,0.0,0
33890476,0.0117423,-0.00218867,-0.01855,0.802034,-0.0333298,0.0482017,0.594404,0.0,0.0,0.0,0.0,0
33941498,0.0117281,-0.00111623,-0.0183155,0.802309,-0.0331011,0.0483217,0.594036,0.0,0.0,0.0,0.0,0
33994482,0.0117133,3.21509e-05,-0.0180658,0.802601,-0.0328704,0.0484749,0.593642,0.0,0.0,0.0,0.0,0
34045496,0.0116999,0.00107864,-0.0178397,0.802865,-0.0326731,0.0486374,0.593282,0.0,0.0,0.0,0.0,0
34101553,0.0116837,0.00219616,-0.0176261,0.803146,-0.032476,0.048836,0.592896,0.0,0.0,0.0,0.0,0
34153479,0.0116682,0.00321231,-0.0174233,0.803402,-0.0323094,0.0490398,0.592542,0.0,0.0,0.0,0.0,0
34203540,0.0116563,0.00421536,-0.0171858,0.803653,-0.0321572,0.049263,0.592191,0.0,0.0,0.0,0.0,0
34257482,0.0116461,0.00520336,-0.0169473,0.803899,-0.032019,0.0495055,0.591844,0.0,0.0,0.0,0.0,0
34307575,0.0116355,0.0060936,-0.0167547,0.804121,-0.0319045,0.0497444,0.591529,0.0,0.0,0.0,0.0,0
34361477,0.0116269,0.00704959,-0.0165106,0.804358,-0.0317927,0.0500229,0.591189,0.0,0.0,0.0,0.0,0
34413482,0.0116185,0.00775484,-0.0163858,0.804533,-0.0317175,0.0502438,0.590936,0.0,0.0,0.0,0.0,0
34465466,0.0116103,0.00860276,-0.0161528,0.804744,-0.0316358,0.0505275,0.590629,0.0,0.0,0.0,0.0,0
34517209,0.0116055,0.00936198,-0.0159409,0.804932,-0.0315709,0.0507984,0.590353,0.0,0.0,0.0,0.0,0
34569476,0.0115957,0.0101802,-0.0157903,0.805135,-0.0315096,0.0511104,0.590052,0.0,0.0,0.0,0.0,0
34622502,0.0115904,0.0111281,-0.0154975,0.80537,-0.0314507,0.0514978,0.5897,0.0,0.0,0.0,0.0,0
34676483,-0.0458812,0.0119686,-0.0129279,0.805574,-0.0315342,0.051781,0.589392,0.0,0.0,0.0,0.0,0
34730479,-0.201238,0.00931012,0.00540706,0.805544,-0.0340363,0.0502855,0.589424,0.0,0.0,0.0,0.0,0
34780477,-0.44764,0.00112413,0.0448348,0.804931,-0.0404298,0.0457883,0.590224,0.0,0.0,0.0,0.0,0
34833516,-0.580569,-0.0104789,0.0912832,0.803421,-0.0503917,0.0383639,0.592041,0.0,0.0,0.0,0.0,0
34885493,-0.610817,-0.0160579,0.121721,0.801309,-0.060691,0.0304486,0.594392,0.0,0.0,0.0,0.0,0
34941500,-0.61453,-0.0149818,0.131801,0.798993,-0.0702469,0.0230557,0.596786,0.0,0.0,0.0,0.0,0
34992552,-0.614288,-0.0105235,0.121868,0.79628,-0.0808028,0.0149562,0.599329,0.0,0.0,0.0,0.0,0
35045616,-0.61585,-0.00537294,0.085735,0.793218,-0.093351,0.00543195,0.601723,0.0,0.0,0.0,0.0,0
35097535,-0.620235,-0.00179413,0.0316772,0.790649,-0.10601,-0.00415897,0.603016,0.0,0.0,0.0,0.0,0
35147799,-0.625885,0.000561602,-0.0247422,0.78889,-0.117803,-0.0131708,0.603001,0.0,0.0,0.0,0.0,0
35198496,-0.632033,0.00241605,-0.0790393,0.787748,-0.129696,-0.0223844,0.601781,0.0,0.0,0.0,0.0,0
35255469,-0.638676,0.0041542,-0.131318,0.787078,-0.143671,-0.0333949,0.598966,0.0,0.0,0.0,0.0,0
35307649,-0.643197,0.00548436,-0.162316,0.786882,-0.155709,-0.0430199,0.595592,0.0,0.0,0.0,0.0,0
35361511,-0.646303,0.00695658,-0.179694,0.786828,-0.167774,-0.0527555,0.591591,0.0,0.0,0.0,0.0,0
35409908,-0.647978,0.00887074,-0.185081,0.786728,-0.179852,-0.0625272,0.587207,0.0,0.0,0.0,0.0,0
35465735,-0.648448,0.0114687,-0.181809,0.786437,-0.191933,-0.0722607,0.582637,0.0,0.0,0.0,0.0,0
35513527,-0.648105,0.0148873,-0.17408,0.785866,-0.204016,-0.0818937,0.578009,0.0,0.0,0.0,0.0,0
35570356,-0.647289,0.0199357,-0.165012,0.784813,-0.218121,-0.0929531,0.572591,0.0,0.0,0.0,0.0,0
35622492,-0.646726,0.0250754,-0.161115,0.783613,-0.230222,-0.102265,0.567891,0.0,0.0,0.0,0.0,0
35673678,-0.646638,0.0308106,-0.163106,0.782208,-0.242333,-0.111437,0.563041,0.0,0.0,0.0,0.0,0
35728481,-0.647292,0.0375037,-0.172757,0.780556,-0.255463,-0.121253,0.557474,0.0,0.0,0.0,0.0,0
35779485,-0.648629,0.043968,-0.188007,0.778999,-0.267585,-0.130247,0.551909,0.0,0.0,0.0,0.0,0
35829479,-0.62019,0.0505133,-0.210035,0.777564,-0.279478,-0.13907,0.545852,0.0,0.0,0.0,0.0,0
35886478,-0.532276,0.0591604,-0.247865,0.7766,-0.291957,-0.148473,0.538163,0.0,0.0,0.0,0.0,0
35936478,-0.418482,0.0672705,-0.289896,0.776833,-0.300739,-0.155361,0.530998,0.0,0.0,0.0,0.0,0
35990495,-0.310475,0.0759441,-0.340453,0.7786,-0.307636,-0.161291,0.522625,0.0,0.0,0.0,0.0,0
36043480,-0.140412,0.082439,-0.387897,0.781683,-0.311554,-0.165405,0.51435,0.0,0.0,0.0,0.0,0
36096649,-0.0850726,0.0892661,-0.427516,0.786599,-0.313083,-0.168382,0.504874,0.0,0.0,0.0,0.0,0
36143498,-0.0499485,0.0930215,-0.442668,0.791249,-0.313692,-0.170586,0.496419,0.0,0.0,0.0,0.0,0
36196529,-0.0341891,0.0959763,-0.438575,0.796999,-0.313754,-0.172763,0.486326,0.0,0.0,0.0,0.0,0
36252516,-0.0317106,0.0981966,-0.417887,0.801707,-0.313717,-0.174376,0.477963,0.0,0.0,0.0,0.0,0
36303530,-0.0303151,0.0997783,-0.395864,0.804934,-0.313725,-0.175393,0.472128,0.0,0.0,0.0,0.0,0
36358466,-0.0273967,0.102279,-0.35722,0.809392,-0.313823,-0.176614,0.463914,0.0,0.0,0.0,0.0,0
36411554,-0.0240705,0.104763,-0.321631,0.813068,-0.314005,-0.177385,0.457017,0.0,0.0,0.0,0.0,0
36462477,-0.0207192,0.107308,-0.291139,0.816394,-0.314266,-0.177834,0.45069,0.0,0.0,0.0,0.0,0
36515478,-0.017653,0.109956,-0.267984,0.819715,-0.314615,-0.178019,0.444301,0.0,0.0,0.0,0.0,0
36561550,-0.0158986,0.111948,-0.258227,0.822326,-0.314935,-0.178002,0.439227,0.0,0.0,0.0,0.0,0
36617479,-0.0150561,0.113554,-0.25695,0.824622,-0.315227,-0.177912,0.434727,0.0,0.0,0.0,0.0,0
36673495,-0.0149728,0.115301,-0.263796,0.82743,-0.31557,-0.177775,0.429162,0.0,0.0,0.0,0.0,0
36722496,-0.0155884,0.116601,-0.27472,0.829776,-0.315829,-0.177688,0.424452,0.0,0.0,0.0,0.0,0
36777478,-0.0171167,0.118246,-0.293588,0.833015,-0.316132,-0.177658,0.417844,0.0,0.0,0.0,0.0,0
36827478,-0.0187441,0.119618,-0.310299,0.835824,-0.316346,-0.177727,0.412003,0.0,0.0,0.0,0.0,0
36881503,-0.0207622,0.121353,-0.328248,0.839312,-0.316561,-0.177921,0.404596,0.0,0.0,0.0,0.0,0
36932477,-0.0223802,0.123085,-0.340365,0.842589,-0.316727,-0.178179,0.397478,0.0,0.0,0.0,0.0,0
36985466,-0.0280299,0.127921,-0.345809,0.84588,-0.316928,-0.178473,0.390128,0.0,0.0,0.0,0.0,0
37034497,-0.0350124,0.137273,-0.342192,0.849112,-0.317276,-0.178689,0.382654,0.0,0.0,0.0,0.0,0
37093875,-0.0371942,0.147638,-0.328475,0.852504,-0.317869,-0.178677,0.37454,0.0,0.0,0.0,0.0,0
37141494,-0.0384599,0.153758,-0.310985,0.855452,-0.318537,-0.178399,0.367314,0.0,0.0,0.0,0.0,0
37196480,-0.0399624,0.161067,-0.289325,0.858448,-0.319434,-0.177817,0.359749,0.0,0.0,0.0,0.0,0
37251496,-0.0403141,0.167632,-0.268621,0.861227,-0.320481,-0.176921,0.352545,0.0,0.0,0.0,0.0,0
37302487,-0.0430142,0.173174,-0.252018,0.863815,-0.321652,-0.17575,0.345666,0.0,0.0,0.0,0.0,0
37355496,-0.0457983,0.179261,-0.240282,0.866231,-0.322995,-0.174367,0.339005,0.0,0.0,0.0,0.0,0
37407482,-0.0452953,0.182031,-0.236292,0.868163,-0.324175,-0.173079,0.333551,0.0,0.0,0.0,0.0,0
37460480,-0.0443174,0.182622,-0.24106,0.870452,-0.325574,-0.17148,0.326984,0.0,0.0,0.0,0.0,0
37509524,-0.0438573,0.181852,-0.254207,0.872768,-0.326902,-0.169938,0.320219,0.0,0.0,0.0,0.0,0
37563508,-0.044028,0.180601,-0.27266,0.875154,-0.328135,-0.168531,0.313113,0.0,0.0,0.0,0.0,0
37618476,-0.0446376,0.179016,-0.293075,0.877623,-0.329266,-0.167301,0.305584,0.0,0.0,0.0,0.0,0
37669501,-0.0451495,0.177789,-0.306221,0.879312,-0.329964,-0.166586,0.300321,0.0,0.0,0.0,0.0,0
37717556,-0.0458139,0.175945,-0.322058,0.881675,-0.330852,-0.165735,0.292792,0.0,0.0,0.0,0.0,0
37774513,-0.0463114,0.173648,-0.335665,0.884493,-0.331808,-0.164898,0.283537,0.0,0.0,0.0,0.0,0
37828478,-0.0463402,0.171692,-0.341978,0.886864,-0.332546,-0.164294,0.275502,0.0,0.0,0.0,0.0,0
37876480,-0.0458883,0.169603,-0.343355,0.889399,-0.333291,-0.163696,0.266644,0.0,0.0,0.0,0.0,0
37933481,-0.0448457,0.167444,-0.339191,0.892049,-0.334039,-0.163067,0.257071,0.0,0.0,0.0,0.0,0
37985092,-0.0433383,0.16543,-0.330766,0.894571,-0.334738,-0.162407,0.247642,0.0,0.0,0.0,0.0,0
38037477,-0.0416896,0.163723,-0.320983,0.896775,-0.335345,-0.161741,0.239137,0.0,0.0,0.0,0.0,0
38090480,-0.0398205,0.162046,-0.310166,0.89903,-0.335967,-0.160944,0.230168,0.0,0.0,0.0,0.0,0
38140480,-0.0381886,0.160654,-0.301496,0.900998,-0.336508,-0.160139,0.222105,0.0,0.0,0.0,0.0,0
38194564,-0.0366779,0.159301,-0.294752,0.903022,-0.337055,-0.159209,0.213556,0.0,0.0,0.0,0.0,0
38247466,-0.0355417,0.158091,-0.291422,0.904955,-0.337559,-0.158244,0.205131,0.0,0.0,0.0,0.0,0
38298471,-0.0348652,0.157089,-0.291431,0.906673,-0.337983,-0.157348,0.197389,0.0,0.0,0.0,0.0,0
38349581,-0.0345197,0.156114,-0.294318,0.908476,-0.338394,-0.156398,0.188967,0.0,0.0,0.0,0.0,0
38403627,-0.0345097,0.155245,-0.299334,0.910228,-0.338756,-0.155493,0.180446,0.0,0.0,0.0,0.0,0
38454764,-0.034731,0.154474,-0.30538,0.911931,-0.339066,-0.154644,0.171786,0.0,0.0,0.0,0.0,0
38507528,-0.0349567,0.153998,-0.30958,0.91308,-0.339253,-0.154092,0.165701,0.0,0.0,0.0,0.0,0
38557687,-0.0351963,0.153566,-0.313405,0.914203,-0.339418,-0.153567,0.159544,0.0,0.0,0.0,0.0,0
38611832,-0.0354566,0.1531,-0.317177,0.915536,-0.339592,-0.152956,0.151936,0.0,0.0,0.0,0.0,0
38667555,-0.0356523,0.152637,-0.319926,0.91705,-0.339761,-0.152264,0.142854,0.0,0.0,0.0,0.0,0
38721531,-0.0356806,0.152296,-0.320618,0.918381,-0.339885,-0.151637,0.134423,0.0,0.0,0.0,0.0,0
38769498,-0.0355634,0.152058,-0.319741,0.919541,-0.339976,-0.151059,0.12669,0.0,0.0,0.0,0.0,0
38825507,-0.0352579,0.15187,-0.317129,0.920835,-0.340058,-0.150353,0.117584,0.0,0.0,0.0,0.0,0
38878518,-0.034846,0.151785,-0.313634,0.921955,-0.340111,-0.149667,0.10924,0.0,0.0,0.0,0.0,0
38930466,-0.0343966,0.151781,-0.309944,0.922918,-0.340141,-0.149001,0.101659,0.0,0.0,0.0,0.0,0
38978478,-0.033874,0.151853,-0.305849,0.923902,-0.340155,-0.148232,0.0934708,0.0,0.0,0.0,0.0,0
39035469,-0.0333242,0.152014,-0.301818,0.924892,-0.340147,-0.147346,0.0846931,0.0,0.0,0.0,0.0,0
39087466,-0.0328753,0.152234,-0.298814,0.92574,-0.340117,-0.146484,0.076664,0.0,0.0,0.0,0.0,0
39138288,-0.0325119,0.152513,-0.296686,0.926526,-0.340066,-0.145585,0.0686874,0.0,0.0,0.0,0.0,0
39188480,-0.0304049,-0.184799,-0.295699,0.92692,-0.339862,-0.146526,0.0620631,0.0,0.0,0.0,0.0,0
39246478,-0.0323036,-0.78097,-0.295651,0.925205,-0.338703,-0.160629,0.0590133,0.0,0.0,0.0,0.0,0
39295478,-0.0297985,-0.866279,-0.296318,0.922233,-0.337155,-0.179808,0.0590782,0.0,0.0,0.0,0.0,0
39347478,-0.0243761,-0.615138,-0.297313,0.918959,-0.335324,-0.199128,0.0585653,0.0,0.0,0.0,0.0,0
39402480,-0.0207047,-0.439142,-0.297985,0.916633,-0.33363,-0.212938,0.0560494,0.0,0.0,0.0,0.0,0
39453472,-0.0200554,-0.435213,-0.298164,0.914611,-0.331949,-0.224759,0.0528136,0.0,0.0,0.0,0.0,0
39505528,-0.02051,-0.473191,-0.29769,0.912303,-0.330184,-0.237094,0.0497714,0.0,0.0,0.0,0.0,0
39559508,-0.0206886,-0.485799,-0.296212,0.909441,-0.328183,-0.251073,0.0467275,0.0,0.0,0.0,0.0,0
39610493,-0.0204563,-0.479046,-0.293853,0.906614,-0.326282,-0.263945,0.0439618,0.0,0.0,0.0,0.0,0
39665469,-0.0201032,-0.472091,-0.290565,0.90367,-0.32434,-0.276579,0.0411906,0.0,0.0,0.0,0.0,0
39712565,-0.0198291,-0.469362,-0.287559,0.90138,-0.32286,-0.285926,0.0391321,0.0,0.0,0.0,0.0,0
39769484,-0.0194793,-0.467295,-0.283379,0.898474,-0.321026,-0.297239,0.036667,0.0,0.0,0.0,0.0,0
39823527,-0.0190624,-0.464806,-0.27837,0.89517,-0.318999,-0.30945,0.0340565,0.0,0.0,0.0,0.0,0
39874501,-0.0186133,-0.461717,-0.273116,0.891734,-0.31695,-0.321508,0.0315326,0.0,0.0,0.0,0.0,0
39926182,-0.0181131,-0.458143,-0.267401,0.887873,-0.314707,-0.334387,0.0288963,0.0,0.0,0.0,0.0,0
39980477,-0.0176203,-0.454592,-0.261881,0.883873,-0.312445,-0.347074,0.0263599,0.0,0.0,0.0,0.0,0
40031642,-0.017148,-0.45105,-0.256696,0.879741,-0.310165,-0.35957,0.0239176,0.0,0.0,0.0,0.0,0
40086551,-0.0167006,-0.441058,-0.251895,0.875482,-0.307866,-0.371879,0.0215611,0.0,0.0,0.0,0.0,0
40137479,-0.0159739,-0.178908,-0.248087,0.872517,-0.305948,-0.380468,0.0190372,0.0,0.0,0.0,0.0,0
40191547,-0.015663,0.0613373,-0.244799,0.87189,-0.304308,-0.383386,0.0151089,0.0,0.0,0.0,0.0,0
40243466,-0.0168063,0.317501,-0.24071,0.873921,-0.302315,-0.380548,0.00778613,0.0,0.0,0.0,0.0,0
40292504,-0.0193411,0.292744,-0.236903,0.876429,-0.300552,-0.37623,0.000519888,0.0,0.0,0.0,0.0,0
40346495,-0.0212557,0.238343,-0.232433,0.878941,-0.298708,-0.371743,-0.00719346,0.0,0.0,0.0,0.0,0
40401477,-0.0220309,0.186385,-0.227577,0.880756,-0.296931,-0.368654,-0.0143165,0.0,0.0,0.0,0.0,0
40452962,-0.0218304,0.160898,-0.222455,0.882167,-0.295202,-0.366337,-0.0210456,0.0,0.0,0.0,0.0,0
40503540,-0.0212922,0.130851,-0.217623,0.883237,-0.293639,-0.364621,-0.0269881,0.0,0.0,0.0,0.0,0
40558477,-0.0206904,0.0271017,-0.212437,0.883674,-0.292023,-0.364391,-0.0327459,0.0,0.0,0.0,0.0,0
40609480,-0.0196781,-0.0459708,-0.207451,0.883522,-0.290475,-0.365491,-0.0379206,0.0,0.0,0.0,0.0,0
40661499,-0.0186313,-0.0931137,-0.202778,0.882275,-0.289055,-0.369152,-0.0421164,0.0,0.0,0.0,0.0,0
40712478,-0.0174041,-0.0595958,-0.198762,0.881192,-0.287738,-0.372298,-0.0459483,0.0,0.0,0.0,0.0,0
40767478,-0.0164383,0.0948126,-0.19501,0.880893,-0.286324,-0.37353,-0.0502993,0.0,0.0,0.0,0.0,0
40820479,-0.0162533,0.1845,-0.191212,0.881865,-0.284629,-0.371728,-0.0559256,0.0,0.0,0.0,0.0,0
40870493,-0.016176,0.532864,-0.187839,0.885092,-0.282708,-0.364343,-0.0628659,0.0,0.0,0.0,0.0,0
40926493,-0.0141105,0.393752,-0.184573,0.889102,-0.28049,-0.354714,-0.0707857,0.0,0.0,0.0,0.0,0
40976496,-0.0173645,0.313354,-0.182192,0.891011,-0.279116,-0.349983,-0.0755973,0.0,0.0,0.0,0.0,0
41029506,0.0286213,0.311424,-0.182596,0.89322,-0.277012,-0.344652,-0.0815253,0.0,0.0,0.0,0.0,0
41083496,0.090211,0.337566,-0.190144,0.896112,-0.273303,-0.338549,-0.087653,0.0,0.0,0.0,0.0,0
41136499,0.296522,0.344589,-0.213423,0.89982,-0.266785,-0.332374,-0.0932,0.0,0.0,0.0,0.0,0
41187495,0.694449,0.35484,-0.268405,0.904962,-0.253991,-0.327376,-0.0967761,0.0,0.0,0.0,0.0,0
41239470,1.07999,0.375918,-0.358602,0.912999,-0.228804,-0.323041,-0.0986659,0.0,0.0,0.0,0.0,0
41293478,1.12045,0.390029,-0.412343,0.921349,-0.198126,-0.318921,-0.100802,0.0,0.0,0.0,0.0,0
41346477,1.11674,0.394587,-0.402777,0.928791,-0.166773,-0.314411,-0.103391,0.0,0.0,0.0,0.0,0
41396480,1.12006,0.398933,-0.336472,0.935377,-0.135563,-0.309317,-0.105001,0.0,0.0,0.0,0.0,0
41450605,1.13079,0.404244,-0.235154,0.941291,-0.104707,-0.303508,-0.104404,0.0,0.0,0.0,0.0,0
41502575,1.14504,0.407747,-0.126444,0.946611,-0.0742658,-0.297021,-0.100995,0.0,0.0,0.0,0.0,0
41554477,1.15948,0.408409,-0.0354011,0.951288,-0.0441761,-0.290017,-0.0948577,0.0,0.0,0.0,0.0,0
41606999,1.17173,0.406606,0.0217774,0.955194,-0.0142826,-0.282673,-0.086635,0.0,0.0,0.0,0.0,0
41658487,1.17992,0.4037,0.0404747,0.957988,0.0132933,-0.275692,-0.0780049,0.0,0.0,0.0,0.0,0
41712573,1.02688,0.398245,0.0389676,0.960065,0.0425652,-0.267899,-0.0685773,0.0,0.0,0.0,0.0,0
41764484,0.711345,0.381443,0.0546748,0.961539,0.0657195,-0.259717,-0.0606596,0.0,0.0,0.0,0.0,0
41816494,0.24231,0.351757,0.119055,0.963252,0.077291,-0.251344,-0.0548384,0.0,0.0,0.0,0.0,0
41869483,0.0908352,0.328767,0.182081,0.965278,0.0811285,-0.243389,-0.0492607,0.0,0.0,0.0,0.0,0
41920496,0.0121215,0.32312,0.21552,0.967464,0.0812528,-0.235686,-0.0432695,0.0,0.0,0.0,0.0,0
41974793,0.0140966,0.323725,0.19665,0.969768,0.0805702,-0.227417,-0.0367268,0.0,0.0,0.0,0.0,0
42024498,0.0145512,0.325252,0.143797,0.971627,0.0802432,-0.220206,-0.0319563,0.0,0.0,0.0,0.0,0
42078501,0.00981251,0.325929,0.0698102,0.973517,0.0801976,-0.212211,-0.0284219,0.0,0.0,0.0,0.0,0
42132553,0.00324533,0.326089,0.00180849,0.975294,0.0804006,-0.204033,-0.0267664,0.0,0.0,0.0,0.0,0
42184482,-0.00185037,0.326015,-0.0396701,0.976847,0.0807187,-0.196358,-0.0265852,0.0,0.0,0.0,0.0,0
42236477,-0.00474737,0.325706,-0.0534096,0.978449,0.0811018,-0.187969,-0.0271566,0.0,0.0,0.0,0.0,0
42288476,-0.00449525,0.325299,-0.0365849,0.97998,0.081439,-0.179577,-0.0277103,0.0,0.0,0.0,0.0,0
42343482,-0.0025053,0.325031,-0.00906454,0.981119,0.081635,-0.173157,-0.0276822,0.0,0.0,0.0,0.0,0
42391478,0.000130235,0.324862,0.0206911,0.982119,0.0817592,-0.167421,-0.027138,0.0,0.0,0.0,0.0,0
42444479,0.00403887,0.324722,0.0591207,0.983415,0.0818589,-0.159838,-0.0255779,0.0,0.0,0.0,0.0,0
42500533,0.00766831,0.324579,0.0893536,0.984765,0.0819123,-0.151693,-0.0229593,0.0,0.0,0.0,0.0,0
42549478,0.00967052,0.324328,0.101169,0.985949,0.0819447,-0.144213,-0.0200168,0.0,0.0,0.0,0.0,0
42606478,0.0100086,0.323778,0.0951436,0.987247,0.0819948,-0.135494,-0.016472,0.0,0.0,0.0,0.0,0
42658466,0.00866785,0.322981,0.0757557,0.988366,0.082067,-0.127376,-0.0135161,0.0,0.0,0.0,0.0,0
42711498,0.00642634,0.321918,0.0513203,0.989404,0.0821599,-0.119225,-0.0111435,0.0,0.0,0.0,0.0,0
42762480,0.00426847,0.320729,0.0312965,0.990294,0.082252,-0.111673,-0.00950377,0.0,0.0,0.0,0.0,0
42815499,0.00249471,0.319254,0.0178222,0.991188,0.0823445,-0.103481,-0.0081855,0.0,0.0,0.0,0.0,0
42867466,-3.0628,1.94203,1.55121,0.995596,0.0487777,-0.0800409,0.00330911,0.0,0.0,0.0,0.0,0
42920479,-0.0399695,-0.101013,0.962925,0.999166,-5.91744e-05,0.00314591,0.0408166,0.0,0.0,0.0,0.0,0
42957617,0.0476775,-0.0693262,0.381439,0.998578,0.000555526,-0.00114552,0.0533868,0.0,0.0,0.0,0.0,0
43062183,0.0463937,-0.0455754,0.316803,0.998536,0.000657274,-0.00127931,0.0541486,0.0,0.0,0.0,0.0,0
43113475,-0.000247618,0.27404,-0.348203,0.99853,0.00113706,0.00112964,0.0542691,0.0,0.0,0.0,0.0,0
43164480,-0.050117,0.343465,-0.811777,0.999056,0.000303805,0.00758379,0.04287,0.0,0.0,0.0,0.0,0
43221600,-0.0962734,0.284736,-1.11128,0.999698,-0.0019687,0.0151332,0.0195235,0.0,0.0,0.0,0.0,0
43270482,-0.114453,0.258381,-1.11387,0.999731,-0.00508149,0.0214787,-0.00770575,0.0,0.0,0.0,0.0,0
43327477,-0.101525,0.251627,-0.84263,0.999003,-0.0084679,0.0279975,-0.03387,0.0,0.0,0.0,0.0,0
43377478,-0.0685217,0.242781,-0.445067,0.998128,-0.0108056,0.0338652,-0.0498531,0.0,0.0,0.0,0.0,0
43431477,-0.0227867,0.20358,0.0128501,0.997568,-0.0119264,0.0400341,-0.0558683,0.0,0.0,0.0,0.0,0
43484477,0.0173348,0.00315019,0.359769,0.997659,-0.0116467,0.0434809,-0.0515685,0.0,0.0,0.0,0.0,0
43537183,0.047469,-0.222358,0.582472,0.998362,-0.0104049,0.0404754,-0.0391822,0.0,0.0,0.0,0.0,0
43588879,0.0578515,-0.650793,0.626685,0.999213,-0.00890433,0.0301609,-0.0243803,0.0,0.0,0.0,0.0,0
43642466,0.0502776,-0.798905,0.533988,0.999844,-0.00754861,0.0127953,-0.0100161,0.0,0.0,0.0,0.0,0
43691511,0.0345923,-0.66466,0.36446,0.999977,-0.00661937,-0.00320856,0.000253915,0.0,0.0,0.0,0.0,0
43742466,0.0176121,-0.569235,0.13662,0.999803,-0.00598396,-0.0179717,0.00663084,0.0,0.0,0.0,0.0,0
43799493,-0.000117344,-0.556585,-0.117439,0.999401,-0.00561143,-0.0335281,0.00714118,0.0,0.0,0.0,0.0,0
43850466,-0.012818,-0.571771,-0.277697,0.998877,-0.00549643,-0.0470878,0.00249352,0.0,0.0,0.0,0.0,0
43903556,-0.0216495,-0.57374,-0.363156,0.998047,-0.00550636,-0.0620261,-0.00589251,0.0,0.0,0.0,0.0,0
43951466,-0.0242049,-0.571669,-0.360777,0.997103,-0.00558757,-0.0746355,-0.013922,0.0,0.0,0.0,0.0,0
44007561,-0.0221609,-0.5712,-0.292606,0.995838,-0.00574833,-0.0883339,-0.0218873,0.0,0.0,0.0,0.0,0
44062528,-0.0156226,-0.571422,-0.168973,0.994259,-0.00603621,-0.103139,-0.0280168,0.0,0.0,0.0,0.0,0
44113498,-0.00817746,-0.570993,-0.050302,0.992808,-0.00640153,-0.115634,-0.0304837,0.0,0.0,0.0,0.0,0
44164476,0.000123382,-0.545799,0.0677399,0.991171,-0.00693491,-0.128934,-0.0302711,0.0,0.0,0.0,0.0,0
44218477,0.00726,-0.16199,0.158767,0.989851,-0.00754814,-0.139298,-0.0272552,0.0,0.0,0.0,0.0,0
44266555,-0.0391,9.61028,-0.24452,0.996454,-0.00220128,-0.0795459,-0.0275042,0.0,0.0,0.0,0.0,0
44323493,-0.00106198,-0.582857,-0.0201884,0.999535,-0.00015891,-0.0051125,-0.0302212,0.0,0.0,0.0,0.0,0
44375483,-0.00327519,-0.297092,-0.0432591,0.999354,-0.000608747,-0.0183247,-0.0310451,0.0,0.0,0.0,0.0,0
44428537,-0.00428195,-0.108444,-0.0534278,0.999235,-0.000802814,-0.0223784,-0.0322145,0.0,0.0,0.0,0.0,0
44477736,-0.00151282,0.346529,-0.0374533,0.999235,-0.000687309,-0.0205517,-0.0334144,0.0,0.0,0.0,0.0,0
44531466,-0.00084732,-0.171478,-0.0236293,0.999261,-0.00060816,-0.0177571,-0.0342244,0.0,0.0,0.0,0.0,0
44582365,-0.000364104,-0.266486,-0.00816243,0.999165,-0.000760989,-0.0219996,-0.0345629,0.0,0.0,0.0,0.0,0
44635517,-1.04437e-06,-0.273101,-1.51464e-05,0.999012,-0.000970737,-0.0280261,-0.0346026,0.0,0.0,0.0,0.0,0
44687478,-1.09692e-06,-0.0254794,-1.97176e-05,0.998923,-0.00107519,-0.0310417,-0.0345998,0.0,0.0,0.0,0.0,0
44742330,2.52067e-07,0.124015,-2.59368e-05,0.998976,-0.00101449,-0.0292892,-0.0346018,0.0,0.0,0.0,0.0,0
44795481,2.65449e-08,0.0238696,-2.67998e-05,0.999034,-0.000943858,-0.0272498,-0.0346037,0.0,0.0,0.0,0.0,0
44848464,4.51772e-07,-0.0327876,3.62588e-05,0.999024,-0.000956425,-0.0276126,-0.0346033,0.0,0.0,0.0,0.0,0
44899483,5.22e-07,-0.000196151,3.63545e-05,0.99901,-0.000973025,-0.028092,-0.0346026,0.0,0.0,0.0,0.0,0
44944497,2.43766e-07,0.0168535,-2.34709e-05,0.999015,-0.000967341,-0.0279281,-0.0346026,0.0,0.0,0.0,0.0,0
45004504,2.51222e-07,0.0120969,3.18282e-05,0.999025,-0.000954992,-0.0275716,-0.0346029,0.0,0.0,0.0,0.0,0
45058555,2.13726e-07,0.0017735,3.12045e-05,0.999029,-0.000949504,-0.0274132,-0.034603,0.0,0.0,0.0,0.0,0
45109491,8.85733e-08,0.00255881,-2.56369e-05,0.99903,-0.000948374,-0.0273807,-0.0346029,0.0,0.0,0.0,0.0,0
45160476,3.19093e-08,0.00606307,-2.66513e-05,0.999033,-0.000944783,-0.0272771,-0.0346029,0.0,0.0,0.0,0.0,0
45214666,5.64715e-08,0.00602539,2.80328e-05,0.999037,-0.000939133,-0.027114,-0.0346031,0.0,0.0,0.0,0.0,0
