timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
144131201,144129818,-0.161017,-0.097163,0.00964968,1.0,0.5,0.0,0.0,0.0
144181833,144181622,-0.122317,-0.0974009,0.00852159,1.0,0.5,0.0,0.0,0.0
144234211,144233622,-0.0904357,-0.0973334,0.00746419,1.0,0.5,0.0,0.0,0.0
144287409,144286804,-0.0651786,-0.0978856,0.00669323,1.0,0.5,0.0,0.0,0.0
144339140,144338673,-0.0469291,-0.0982095,0.00598547,1.0,0.5,0.0,0.0,0.0
144389714,144387702,-0.0335021,-0.0977449,0.00557654,1.0,0.5,0.0,0.0,0.0
144438861,144438662,-0.0239662,-0.0973819,0.00560668,1.0,0.5,0.0,0.0,0.0
144489811,144489619,-0.0181323,-0.0990208,0.00588542,1.0,0.5,0.0,0.0,0.0
144547705,144545656,-0.0139503,-0.099687,0.00611366,1.0,0.5,0.0,0.0,0.0
144596834,144596645,-0.0140793,-0.100568,0.00664875,1.0,0.5,0.0,0.0,0.0
144650866,144650669,-0.0126096,-0.102196,0.00728961,1.0,0.5,0.0,0.0,0.0
144701692,144699657,-0.0121827,-0.102121,0.00813028,1.0,0.5,0.0,0.0,0.0
144753026,144752749,-0.00927184,-0.102686,0.00857543,1.0,0.5,0.0,0.0,0.0
144802828,144802621,-0.00719534,-0.103657,0.00914305,1.0,0.5,0.0,0.0,0.0
144854121,144853665,-0.00700077,-0.104429,0.00962397,1.0,0.5,0.0,0.0,0.0
144908405,144907731,-0.00639836,-0.104454,0.00976746,1.0,0.5,0.0,0.0,0.0
144957827,144957634,-0.00283849,-0.104882,0.00996186,1.0,0.5,0.0,0.0,0.0
145013081,145011658,-0.00103898,-0.105301,0.00988929,1.0,0.5,0.0,0.0,0.0
145059996,145058679,0.00172627,-0.104684,0.00978228,1.0,0.5,0.0,0.0,0.0
145114344,145114148,0.00310545,-0.105457,0.00957088,1.0,0.5,0.0,0.0,0.0
145167165,145165637,0.00523966,-0.104558,0.00933097,1.0,0.5,0.0,0.0,0.0
145216194,145215618,0.127391,-0.105671,0.00901071,1.0,0.5,0.0,0.0,0.0
145266207,145264691,0.253552,-0.105715,0.00863121,1.0,0.5,0.0,0.0,0.0
145322064,145320671,0.39389,-0.105551,0.00865531,1.0,0.5,0.0,0.0,0.0
145374221,145373626,0.330277,-0.1056,0.00938847,1.0,0.5,0.0,0.0,0.0
145425983,145424609,0.327669,-0.104364,0.0110016,1.0,0.5,0.0,0.0,0.0
145473682,145473378,0.263376,-0.103726,0.0124561,1.0,0.5,0.0,0.0,0.0
145528247,145527660,0.205496,-0.101544,0.0144641,1.0,0.5,0.0,0.0,0.0
145576041,145575355,0.164386,-0.0993205,0.0159217,1.0,0.5,0.0,0.0,0.0
145632629,145631710,0.122708,-0.0971335,0.0179558,1.0,0.5,0.0,0.0,0.0
145686322,145685621,0.0925632,-0.0952512,0.0196399,1.0,0.5,0.0,0.0,0.0
145738673,145738480,0.0685075,-0.0934506,0.0209041,1.0,0.5,0.0,0.0,0.0
145790810,145790619,0.0511186,-0.0924818,0.0222041,1.0,0.5,0.0,0.0,0.0
145842658,145840622,-0.0294737,-0.0928605,0.0229701,1.0,0.5,0.0,0.0,0.0
145893304,145892606,-0.0293113,-0.094108,0.0234344,1.0,0.5,0.0,0.0,0.0
145945869,145945660,-0.087841,-0.096842,0.0216413,1.0,0.5,0.0,0.0,0.0
145993981,145993688,-0.125299,-0.0999326,0.0202974,1.0,0.5,0.0,0.0,0.0
146050010,146049755,-0.0964546,-0.10066,0.0203206,1.0,0.5,0.0,0.0,0.0
146103824,146103630,-0.0744614,-0.101706,0.02026,1.0,0.5,0.0,0.0,0.0
146153865,146153640,-0.0562243,-0.1039,0.0202356,1.0,0.5,0.0,0.0,0.0
146209968,146208609,-0.0411783,-0.103704,0.0195679,1.0,0.5,0.0,0.0,0.0
146261481,146260645,-0.0286247,-0.10409,0.0190326,1.0,0.5,0.0,0.0,0.0
146309310,146308836,-0.00780751,-0.103873,0.0191525,1.0,0.5,0.0,0.0,0.0
146363187,146361695,-0.0119219,-0.104464,0.0184548,1.0,0.5,0.0,0.0,0.0
146418330,146416724,-0.0076815,-0.104097,0.017917,1.0,0.5,0.0,0.0,0.0
146468149,146467948,0.00684039,-0.103934,0.0179317,1.0,0.5,0.0,0.0,0.0
146521115,146520657,-0.00470585,-0.103067,0.0172382,1.0,0.5,0.0,0.0,0.0
146574749,146573743,-0.00424256,-0.104016,0.0173502,1.0,0.5,0.0,0.0,0.0
146629568,146628806,-0.0029581,-0.103807,0.0173053,1.0,0.5,0.0,0.0,0.0
146678067,146677609,0.00797828,-0.103199,0.0177547,1.0,0.5,0.0,0.0,0.0
146732816,146732618,0.00623835,-0.103679,0.0180446,1.0,0.5,0.0,0.0,0.0
146783580,146782693,0.00487083,-0.104278,0.0182163,1.0,0.5,0.0,0.0,0.0
146833300,146832635,0.00347731,-0.104157,0.0186329,1.0,0.5,0.0,0.0,0.0
146887017,146886736,0.00176253,-0.104758,0.0190701,1.0,0.5,0.0,0.0,0.0
146940541,146938710,0.00239361,-0.10507,0.0194801,1.0,0.5,0.0,0.0,0.0
146990849,146990655,0.00187703,-0.10605,0.0195367,1.0,0.5,0.0,0.0,0.0
147043417,147041674,0.00188524,-0.105831,0.0195974,1.0,0.5,0.0,0.0,0.0
147092113,147090609,0.00276707,-0.1062,0.0198166,1.0,0.5,0.0,0.0,0.0
147147139,147146670,0.00274719,-0.107041,0.0196788,1.0,0.5,0.0,0.0,0.0
147197280,147196620,0.00323524,-0.10636,0.0196484,1.0,0.5,0.0,0.0,0.0
147244140,147243689,0.00387865,-0.107296,0.0194484,1.0,0.5,0.0,0.0,0.0
147300207,147299621,0.00469368,-0.106715,0.019262,1.0,0.5,0.0,0.0,0.0
147353489,147351635,0.00433541,-0.106441,0.0191092,1.0,0.5,0.0,0.0,0.0
147406810,147406619,0.00453458,-0.106619,0.0189367,1.0,0.5,0.0,0.0,0.0
147454833,147454623,0.00385526,-0.106683,0.0188153,1.0,0.5,0.0,0.0,0.0
147510381,147509636,-0.00829131,-0.106978,0.0183866,1.0,0.5,0.0,0.0,0.0
147565830,147565636,-0.00617654,-0.105712,0.0183588,1.0,0.5,0.0,0.0,0.0
147618711,147616649,-0.0059292,-0.105967,0.0184034,1.0,0.5,0.0,0.0,0.0
147672077,147671627,-0.00341593,-0.105009,0.0183647,1.0,0.5,0.0,0.0,0.0
147723395,147722663,-0.00267668,-0.106317,0.0184022,1.0,0.5,0.0,0.0,0.0
147775932,147775737,-0.0012735,-0.106056,0.0183563,1.0,0.5,0.0,0.0,0.0
147827859,147827638,-0.000778169,-0.105946,0.0186954,1.0,0.5,0.0,0.0,0.0
147879923,147879708,0.000225507,-0.106498,0.0185721,1.0,0.5,0.0,0.0,0.0
147935412,147933620,0.00209252,-0.106626,0.018603,1.0,0.5,0.0,0.0,0.0
147986850,147986642,0.00279674,-0.106966,0.0187762,1.0,0.5,0.0,0.0,0.0
148037066,148036609,0.00324269,-0.107335,0.0186996,1.0,0.5,0.0,0.0,0.0
148093468,148091643,0.0027745,-0.106662,0.018634,1.0,0.5,0.0,0.0,0.0
148143874,148143621,0.00326958,-0.107362,0.018909,1.0,0.5,0.0,0.0,0.0
148197258,148196643,0.00432711,-0.107361,0.0186831,1.0,0.5,0.0,0.0,0.0
148248239,148247621,0.00358196,-0.107627,0.018653,1.0,0.5,0.0,0.0,0.0
148299322,148298834,0.0038699,-0.108069,0.0186867,1.0,0.5,0.0,0.0,0.0
148348294,148347847,0.00418354,-0.10745,0.0186916,1.0,0.5,0.0,0.0,0.0
148407344,148406686,0.00353514,-0.107353,0.0185745,1.0,0.5,0.0,0.0,0.0
148460850,148458741,0.00232949,-0.107907,0.0184758,1.0,0.5,0.0,0.0,0.0
148513671,148511621,0.00189543,-0.107661,0.0185628,1.0,0.5,0.0,0.0,0.0
148564167,148563697,0.00107682,-0.106912,0.018473,1.0,0.5,0.0,0.0,0.0
148617310,148616624,-0.0330763,-0.107784,0.0174207,1.0,0.5,0.0,0.0,0.0
148666838,148666643,-0.0813985,-0.108366,0.0156982,1.0,0.5,0.0,0.0,0.0
148722716,148720729,-0.176772,-0.110261,0.0125846,1.0,0.5,0.0,0.0,0.0
148773823,148773629,-0.186195,-0.110663,0.0114196,1.0,0.5,0.0,0.0,0.0
148825108,148824647,-0.150282,-0.111259,0.0115813,1.0,0.5,0.0,0.0,0.0
148879105,148878638,-0.116162,-0.110685,0.0116874,1.0,0.5,0.0,0.0,0.0
148929144,148928684,-0.0902949,-0.111677,0.0117115,1.0,0.5,0.0,0.0,0.0
148981819,148981625,-0.0696361,-0.111825,0.0113754,1.0,0.5,0.0,0.0,0.0
149035340,149035145,-0.0530321,-0.111011,0.0111921,1.0,0.5,0.0,0.0,0.0
149090045,149088653,-0.0385048,-0.11136,0.0111623,1.0,0.5,0.0,0.0,0.0
149141267,149140676,-0.0289946,-0.111607,0.0107994,1.0,0.5,0.0,0.0,0.0
149190837,149190638,-0.0212605,-0.111752,0.010524,1.0,0.5,0.0,0.0,0.0
149243270,149243067,-0.0153158,-0.111234,0.0103791,1.0,0.5,0.0,0.0,0.0
149298722,149298529,-0.0102444,-0.111182,0.0102986,1.0,0.5,0.0,0.0,0.0
149353210,149351698,0.0019513,-0.111258,0.010586,1.0,0.5,0.0,0.0,0.0
149400528,149399024,0.0240263,-0.110633,0.0108277,1.0,0.5,0.0,0.0,0.0
149454385,149453926,0.0208498,-0.111183,0.0108024,1.0,0.5,0.0,0.0,0.0
149504187,149503514,0.0268072,-0.110891,0.0108257,1.0,0.5,0.0,0.0,0.0
149561900,149561437,0.0521425,-0.110832,0.0112297,1.0,0.5,0.0,0.0,0.0
149612955,149612718,0.071371,-0.111403,0.0115406,1.0,0.5,0.0,0.0,0.0
149661970,149661766,0.0692537,-0.109717,0.0120388,1.0,0.5,0.0,0.0,0.0
149719112,149718652,0.0541614,-0.110068,0.0124411,1.0,0.5,0.0,0.0,0.0
149771211,149770635,0.0429592,-0.110154,0.0130053,1.0,0.5,0.0,0.0,0.0
149824180,149823679,0.0344191,-0.109933,0.0135595,1.0,0.5,0.0,0.0,0.0
149873347,149871695,0.0261207,-0.110552,0.0138947,1.0,0.5,0.0,0.0,0.0
149927268,149927069,0.019959,-0.110008,0.0141733,1.0,0.5,0.0,0.0,0.0
149980818,149980613,0.014967,-0.110121,0.0144464,1.0,0.5,0.0,0.0,0.0
150031635,150031167,0.0110478,-0.110364,0.0145279,1.0,0.5,0.0,0.0,0.0
150088131,150086623,0.00923151,-0.110258,0.0148712,1.0,0.5,0.0,0.0,0.0
150136121,150135639,0.00642459,-0.110795,0.0147785,1.0,0.5,0.0,0.0,0.0
150189118,150187622,0.00595249,-0.110103,0.0148039,1.0,0.5,0.0,0.0,0.0
150242104,150240610,0.00544272,-0.109871,0.0146845,1.0,0.5,0.0,0.0,0.0
150293095,150292615,0.00410754,-0.110485,0.0147465,1.0,0.5,0.0,0.0,0.0
150338539,150338074,0.00455434,-0.109335,0.0147329,1.0,0.5,0.0,0.0,0.0
150398095,150397622,0.00396401,-0.109475,0.0143692,1.0,0.5,0.0,0.0,0.0
150448937,150448716,0.00373328,-0.109877,0.0144836,1.0,0.5,0.0,0.0,0.0
150502198,150501622,0.00269505,-0.110027,0.0145342,1.0,0.5,0.0,0.0,0.0
150553851,150553657,0.00269484,-0.109643,0.0145006,1.0,0.5,0.0,0.0,0.0
150602644,150602050,0.00233575,-0.109924,0.0143818,1.0,0.5,0.0,0.0,0.0
150657195,150656609,0.00149145,-0.109621,0.0145541,1.0,0.5,0.0,0.0,0.0
150712013,150710623,0.0010199,-0.110075,0.0144422,1.0,0.5,0.0,0.0,0.0
150763117,150762658,0.00168034,-0.109894,0.014441,1.0,0.5,0.0,0.0,0.0
150816804,150816609,0.000886183,-0.109902,0.0145438,1.0,0.5,0.0,0.0,0.0
150868919,150868721,-0.000134318,-0.11024,0.0145187,1.0,0.5,0.0,0.0,0.0
150920056,150919620,-0.000261561,-0.109248,0.0146604,1.0,0.5,0.0,0.0,0.0
150972214,150971639,0.000273098,-0.109623,0.014681,1.0,0.5,0.0,0.0,0.0
151024220,151022736,0.00022576,-0.109902,0.0147196,1.0,0.5,0.0,0.0,0.0
151079191,151077738,0.00062033,-0.110016,0.0148201,1.0,0.5,0.0,0.0,0.0
151130050,151129610,0.000130222,-0.109429,0.0147335,1.0,0.5,0.0,0.0,0.0
151181849,151181654,0.000114588,-0.110183,0.0147941,1.0,0.5,0.0,0.0,0.0
151233804,151233609,0.00112675,-0.10931,0.0147514,1.0,0.5,0.0,0.0,0.0
151286895,151286697,0.00135093,-0.109878,0.0147612,1.0,0.5,0.0,0.0,0.0
151342258,151341697,0.000235146,-0.110161,0.0147938,1.0,0.5,0.0,0.0,0.0
151391809,151391618,0.00158857,-0.110524,0.0146349,1.0,0.5,0.0,0.0,0.0
151445804,151445609,0.000734216,-0.110786,0.0147333,1.0,0.5,0.0,0.0,0.0
151497112,151496896,0.00285838,-0.110528,0.0146669,1.0,0.5,0.0,0.0,0.0
151552899,151552694,0.00454075,-0.110366,0.0146031,1.0,0.5,0.0,0.0,0.0
151605186,151603721,0.00527289,-0.110022,0.0144765,1.0,0.5,0.0,0.0,0.0
151658058,151656711,0.00582113,-0.110365,0.0143854,1.0,0.5,0.0,0.0,0.0
151709409,151708621,0.00645999,-0.110588,0.0145026,1.0,0.5,0.0,0.0,0.0
151763297,151762722,0.00624863,-0.110509,0.0143278,1.0,0.5,0.0,0.0,0.0
151814392,151814180,0.00616391,-0.110831,0.0143277,1.0,0.5,0.0,0.0,0.0
151868061,151867638,0.00538245,-0.110689,0.0144504,1.0,0.5,0.0,0.0,0.0
151916380,151916185,0.00482399,-0.110069,0.014578,1.0,0.5,0.0,0.0,0.0
151971890,151971695,0.00421585,-0.110646,0.0146169,1.0,0.5,0.0,0.0,0.0
152026266,152024609,0.00316583,-0.110766,0.0146794,1.0,0.5,0.0,0.0,0.0
152076157,152075606,0.00293892,-0.110392,0.0146679,1.0,0.5,0.0,0.0,0.0
152129832,152129637,0.0015298,-0.110426,0.0146789,1.0,0.5,0.0,0.0,0.0
152181996,152181685,0.00175969,-0.11103,0.0146805,1.0,0.5,0.0,0.0,0.0
152234178,152233626,0.00154292,-0.110705,0.0146887,1.0,0.5,0.0,0.0,0.0
152287883,152287689,0.00212897,-0.110454,0.0146179,1.0,0.5,0.0,0.0,0.0
152334215,152333642,0.00167267,-0.110128,0.0147494,1.0,0.5,0.0,0.0,0.0
152393073,152391623,0.0014051,-0.111114,0.0145772,1.0,0.5,0.0,0.0,0.0
152445080,152444640,0.00095902,-0.11066,0.0147054,1.0,0.5,0.0,0.0,0.0
152498008,152496624,0.001334,-0.110318,0.0146031,1.0,0.5,0.0,0.0,0.0
152551198,152550621,0.00104983,-0.110528,0.0146959,1.0,0.5,0.0,0.0,0.0
152602198,152601755,0.000883326,-0.110586,0.0147368,1.0,0.5,0.0,0.0,0.0
152656176,152655616,0.000654845,-0.110503,0.014501,1.0,0.5,0.0,0.0,0.0
152709127,152707623,0.00090907,-0.11047,0.0147007,1.0,0.5,0.0,0.0,0.0
152758821,152758612,0.00148437,-0.110252,0.0148106,1.0,0.5,0.0,0.0,0.0
152812837,152812639,0.00120745,-0.110586,0.0146886,1.0,0.5,0.0,0.0,0.0
152863900,152863705,0.000240876,-0.110029,0.014672,1.0,0.5,0.0,0.0,0.0
152917316,152915706,0.000999579,-0.110424,0.0146816,1.0,0.5,0.0,0.0,0.0
152968145,152966640,0.000746735,-0.110574,0.0145825,1.0,0.5,0.0,0.0,0.0
153019120,153017641,0.000680219,-0.110159,0.0147608,1.0,0.5,0.0,0.0,0.0
153069214,153068772,0.000450939,-0.110521,0.0148605,1.0,0.5,0.0,0.0,0.0
153121955,153120622,-0.000270983,-0.110512,0.014609,1.0,0.5,0.0,0.0,0.0
153173933,153172618,0.000804855,-0.10953,0.0147635,1.0,0.5,0.0,0.0,0.0
153230922,153229343,0.000223689,-0.109889,0.0147937,1.0,0.5,0.0,0.0,0.0
153279186,153278612,0.000887127,-0.110334,0.0147325,1.0,0.5,0.0,0.0,0.0
153327524,153327321,0.000844048,-0.109905,0.0147324,1.0,0.5,0.0,0.0,0.0
153385677,153385482,0.000351819,-0.110322,0.0147119,1.0,0.5,0.0,0.0,0.0
153437123,153436662,0.00120955,-0.110789,0.0146069,1.0,0.5,0.0,0.0,0.0
153490326,153488965,0.000490317,-0.110572,0.0147799,1.0,0.5,0.0,0.0,0.0
153540820,153540615,0.000195132,-0.110727,0.0147988,1.0,0.5,0.0,0.0,0.0
153591062,153589721,0.00137449,-0.110884,0.0146994,1.0,0.5,0.0,0.0,0.0
153639933,153639739,0.000609666,-0.11061,0.0148957,1.0,0.5,0.0,0.0,0.0
153694522,153693840,5.79367e-05,-0.110632,0.014728,1.0,0.5,0.0,0.0,0.0
153746981,153746692,0.0011096,-0.110382,0.0149162,1.0,0.5,0.0,0.0,0.0
153798100,153797777,0.000457816,-0.110714,0.0147944,1.0,0.5,0.0,0.0,0.0
153849136,153848929,0.000801168,-0.111669,0.0148058,1.0,0.5,0.0,0.0,0.0
153903955,153902610,0.000887934,-0.111104,0.0147725,1.0,0.5,0.0,0.0,0.0
153957240,153956696,0.000377337,-0.110731,0.014858,1.0,0.5,0.0,0.0,0.0
154007488,154007272,0.000887517,-0.110548,0.0148239,1.0,0.5,0.0,0.0,0.0
154061004,154060710,0.000354642,-0.110392,0.0147383,1.0,0.5,0.0,0.0,0.0
154109921,154109730,0.00100572,-0.111684,0.0149337,1.0,0.5,0.0,0.0,0.0
154162817,154162622,0.00071618,-0.111333,0.0147909,1.0,0.5,0.0,0.0,0.0
154216854,154216584,0.00063314,-0.111318,0.0148443,1.0,0.5,0.0,0.0,0.0
154267032,154266609,0.000852314,-0.111637,0.0149134,1.0,0.5,0.0,0.0,0.0
154322061,154321609,0.000522396,-0.111751,0.0148749,1.0,0.5,0.0,0.0,0.0
154373077,154372882,7.84122e-05,-0.111626,0.0149536,1.0,0.5,0.0,0.0,0.0
154428986,154427638,0.00113316,-0.111165,0.0147935,1.0,0.5,0.0,0.0,0.0
154483527,154482859,0.000521657,-0.111387,0.0148944,1.0,0.5,0.0,0.0,0.0
154532205,154530622,0.000159478,-0.111025,0.0149427,1.0,0.5,0.0,0.0,0.0
154580190,154579976,0.00119648,-0.111127,0.0148462,1.0,0.5,0.0,0.0,0.0
154633987,154632639,0.00117115,-0.111866,0.0149122,1.0,0.5,0.0,0.0,0.0
154686817,154686623,0.00115733,-0.111316,0.0148798,1.0,0.5,0.0,0.0,0.0
154740131,154739695,0.000845347,-0.111592,0.0148856,1.0,0.5,0.0,0.0,0.0
154795451,154794772,0.00124144,-0.110885,0.0149487,1.0,0.5,0.0,0.0,0.0
154846037,154844698,0.000329478,-0.111836,0.0148357,1.0,0.5,0.0,0.0,0.0
154903312,154902622,0.000492749,-0.11148,0.015071,1.0,0.5,0.0,0.0,0.0
154950797,154950606,0.000764306,-0.111444,0.0148561,1.0,0.5,0.0,0.0,0.0
155007958,155006621,-0.000104116,-0.111178,0.0149827,1.0,0.5,0.0,0.0,0.0
155059898,155059701,0.000896533,-0.111844,0.0150239,1.0,0.5,0.0,0.0,0.0
155112928,155111606,1.85582e-05,-0.111402,0.0149967,1.0,0.5,0.0,0.0,0.0
155163834,155163640,0.000211178,-0.111244,0.0149407,1.0,0.5,0.0,0.0,0.0
155218069,155217627,0.000568526,-0.111474,0.0150227,1.0,0.5,0.0,0.0,0.0
155269934,155269739,0.000170519,-0.111433,0.0149679,1.0,0.5,0.0,0.0,0.0
155319246,155318683,0.00118039,-0.111016,0.014954,1.0,0.5,0.0,0.0,0.0
155372110,155371638,0.00147187,-0.11405,0.0151231,1.0,0.5,0.0,0.0,0.0
155428967,155427635,0.000862153,-0.23364,0.0222821,1.0,0.5,0.0,0.0,0.0
155476055,155475635,0.00127021,-0.277842,0.0256658,1.0,0.5,0.0,0.0,0.0
155532136,155531702,-0.0102914,-0.337351,0.0330387,1.0,0.5,0.0,0.0,0.0
155580970,155579638,-0.0405994,-0.340619,0.0411813,1.0,0.5,0.0,0.0,0.0
155637000,155635660,-0.0984846,-0.348975,0.041433,1.0,0.5,0.0,0.0,0.0
155688869,155688659,-0.124118,-0.351043,0.0372854,1.0,0.5,0.0,0.0,0.0
155741440,155739694,-0.0883394,-0.351064,0.0341142,1.0,0.5,0.0,0.0,0.0
155789807,155789612,-0.0700526,-0.352088,0.030459,1.0,0.5,0.0,0.0,0.0
155846350,155845665,-0.0419288,-0.352901,0.0273338,1.0,0.5,0.0,0.0,0.0
155900385,155898638,-0.0325949,-0.354257,0.0250334,1.0,0.5,0.0,0.0,0.0
155952859,155952639,-0.0260848,-0.354707,0.0230514,1.0,0.5,0.0,0.0,0.0
156004090,156003650,-0.021303,-0.355302,0.0215598,1.0,0.5,0.0,0.0,0.0
156059248,156057867,-0.0286869,-0.355869,0.0199652,1.0,0.5,0.0,0.0,0.0
156110061,156109609,-0.0125939,-0.356147,0.0192327,1.0,0.5,0.0,0.0,0.0
156159023,156158606,-0.0115496,-0.357642,0.0182639,1.0,0.5,0.0,0.0,0.0
156213126,156212660,-0.00830908,-0.357483,0.0174662,1.0,0.5,0.0,0.0,0.0
156265144,156264710,-0.0278542,-0.358568,0.0163188,1.0,0.5,0.0,0.0,0.0
156319832,156319625,-0.0473453,-0.358724,0.0148209,1.0,0.5,0.0,0.0,0.0
156369849,156369649,-0.0394704,-0.359156,0.0138658,1.0,0.5,0.0,0.0,0.0
156424490,156424027,-0.0308549,-0.359372,0.0127055,1.0,0.5,0.0,0.0,0.0
156477166,156476732,-0.0263228,-0.359871,0.0119024,1.0,0.5,0.0,0.0,0.0
156528068,156527634,-0.0212187,-0.360088,0.0112214,1.0,0.5,0.0,0.0,0.0
156583054,156581688,-0.0172647,-0.351868,0.0106064,1.0,0.5,0.0,0.0,0.0
156635088,156634639,-0.0145985,-0.339542,0.010007,1.0,0.5,0.0,0.0,0.0
156687925,156687685,-0.0126692,-0.328839,0.00978513,1.0,0.5,0.0,0.0,0.0
156739127,156738686,-0.010898,-0.318929,0.00937065,1.0,0.5,0.0,0.0,0.0
156789979,156788625,-0.00963876,-0.308863,0.00911204,1.0,0.5,0.0,0.0,0.0
156842147,156841695,-0.00920779,-0.300012,0.00894075,1.0,0.5,0.0,0.0,0.0
156890032,156889609,-0.00783199,-0.291759,0.00874235,1.0,0.5,0.0,0.0,0.0
156943946,156942612,-0.00767434,-0.284476,0.00865145,1.0,0.5,0.0,0.0,0.0
156994075,156993622,-0.00793336,-0.276922,0.00851963,1.0,0.5,0.0,0.0,0.0
157042797,157042606,-0.00783315,-0.270454,0.00849616,1.0,0.5,0.0,0.0,0.0
157100311,157099629,-0.00840925,-0.263341,0.00839342,1.0,0.5,0.0,0.0,0.0
157151985,157151723,-0.00824051,-0.257161,0.00822477,1.0,0.5,0.0,0.0,0.0
157205061,157204641,-0.00863522,-0.252271,0.00819111,1.0,0.5,0.0,0.0,0.0
157257979,157257680,-0.00883499,-0.247148,0.00823881,1.0,0.5,0.0,0.0,0.0
157311056,157310609,-0.00841106,-0.243053,0.00805539,1.0,0.5,0.0,0.0,0.0
157359841,157359647,-0.00917485,-0.238762,0.00785901,1.0,0.5,0.0,0.0,0.0
157413820,157413619,-0.00871554,-0.234801,0.00784454,1.0,0.5,0.0,0.0,0.0
157465805,157464475,-0.00893479,-0.231299,0.00752208,1.0,0.5,0.0,0.0,0.0
157515933,157514610,-0.00869502,-0.228139,0.00754686,1.0,0.5,0.0,0.0,0.0
157569305,157568637,-0.00854071,-0.225276,0.00752847,1.0,0.5,0.0,0.0,0.0
157620882,157620687,-0.0079808,-0.222894,0.00743234,1.0,0.5,0.0,0.0,0.0
157674022,157672699,-0.00831082,-0.219684,0.00735666,1.0,0.5,0.0,0.0,0.0
157724850,157724655,-0.00909809,-0.217938,0.00723457,1.0,0.5,0.0,0.0,0.0
157776955,157776762,0.0557407,-0.215766,0.00739695,1.0,0.5,0.0,0.0,0.0
157831042,157830610,0.0739435,-0.214024,0.0073095,1.0,0.5,0.0,0.0,0.0
157882848,157882638,0.0993735,-0.211983,0.00752018,1.0,0.5,0.0,0.0,0.0
157932843,157932640,0.248959,-0.210604,0.00767514,1.0,0.5,0.0,0.0,0.0
157988919,157987618,0.346783,-0.208316,0.0082123,1.0,0.5,0.0,0.0,0.0
158042044,158041609,0.327795,-0.206256,0.00901836,1.0,0.5,0.0,0.0,0.0
158095136,158094693,0.322436,-0.20343,0.00999353,1.0,0.5,0.0,0.0,0.0
158141989,158140686,0.320239,-0.200558,0.0109893,1.0,0.5,0.0,0.0,0.0
158199303,158198623,0.31694,-0.196602,0.0121401,1.0,0.5,0.0,0.0,0.0
158250281,158249621,0.315389,-0.192746,0.0131058,1.0,0.5,0.0,0.0,0.0
158302091,158301657,0.314057,-0.0185525,-0.0121529,1.0,0.5,0.0,0.0,0.0
158355052,158354621,0.285246,0.000796445,-0.0382747,1.0,0.5,0.0,0.0,0.0
158409980,158409682,0.131775,0.00919988,-0.047982,1.0,0.5,0.0,0.0,0.0
158462365,158460667,-0.0387566,0.0141268,-0.0471571,1.0,0.5,0.0,0.0,0.0
158514064,158513811,-0.385537,0.0137018,-0.0464076,1.0,0.5,0.0,0.0,0.0
158564235,158563621,-0.340561,0.0141305,-0.0459546,1.0,0.5,0.0,0.0,0.0
158616920,158616724,-0.318919,0.0159634,-0.0458675,1.0,0.5,0.0,0.0,0.0
158669164,158668697,-0.311473,0.0187143,-0.0413374,1.0,0.5,0.0,0.0,0.0
158724257,158722735,-0.308466,0.0211723,-0.0334085,1.0,0.5,0.0,0.0,0.0
158777386,158776783,-0.251015,0.0228552,-0.0259535,1.0,0.5,0.0,0.0,0.0
158828014,158826652,-0.191556,0.0250441,-0.0198477,1.0,0.5,0.0,0.0,0.0
158881182,158880608,-0.14002,0.0259535,-0.0143956,1.0,0.5,0.0,0.0,0.0
158932366,158931920,-0.0994798,0.0262258,-0.00983643,1.0,0.5,0.0,0.0,0.0
158988715,158986683,-0.0685765,0.0275956,-0.00585856,1.0,0.5,0.0,0.0,0.0
159036063,159035619,-0.0483374,0.0284345,-0.00308528,1.0,0.5,0.0,0.0,0.0
159091164,159090683,-0.0337809,0.0306485,-0.000537891,1.0,0.5,0.0,0.0,0.0
159143722,159141783,-0.0260293,0.0321476,0.00134032,1.0,0.5,0.0,0.0,0.0
159195341,159194641,-0.0227659,0.0338286,0.00296995,1.0,0.5,0.0,0.0,0.0
159247819,159247625,-0.0220526,0.0357067,0.00424275,1.0,0.5,0.0,0.0,0.0
159301518,159299738,-0.0220451,0.0242724,0.00519259,1.0,0.5,0.0,0.0,0.0
159351852,159351657,-0.0203598,0.0154985,0.00578722,1.0,0.5,0.0,0.0,0.0
159404808,159404615,-0.0194046,0.00632281,0.00613126,1.0,0.5,0.0,0.0,0.0
159457171,159456969,-0.0163001,-0.00251511,0.00631904,1.0,0.5,0.0,0.0,0.0
159508813,159508621,-0.0123595,-0.011497,0.00613457,1.0,0.5,0.0,0.0,0.0
159558151,159557952,-0.0089897,-0.0188103,0.00584307,1.0,0.5,0.0,0.0,0.0
159614832,159614639,-0.00374046,-0.0266876,0.00554866,1.0,0.5,0.0,0.0,0.0
159670258,159669611,0.00010186,-0.034083,0.0052908,1.0,0.5,0.0,0.0,0.0
159722632,159721699,0.00197277,-0.0406607,0.00511727,1.0,0.5,0.0,0.0,0.0
159773985,159772621,0.0038089,-0.0468198,0.00495056,1.0,0.5,0.0,0.0,0.0
159825094,159824610,0.00329957,-0.052699,0.00503338,1.0,0.5,0.0,0.0,0.0
