timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
89559561,89559495,0.0,0.692,0.0,0.835,0.5,0.0,0.0,0.0
89610621,89610556,0.0,0.733,0.0,0.758,0.5,0.0,0.0,0.0
89667546,89667481,0.0,0.733,0.0,0.661,0.5,0.0,0.0,0.0
89719593,89719528,0.0,0.733,0.0,0.589,0.5,0.0,0.0,0.0
89772550,89772480,0.0,0.733,0.0,0.5,0.5,0.0,0.0,0.0
89821546,89821477,0.0,0.733,0.0,0.5,0.5,0.0,0.0,0.0
89876547,89876478,0.0,0.733,0.0,0.441,0.5,0.0,0.0,0.0
89929619,89929554,0.0,0.733,0.0,0.353,0.5,0.0,0.0,0.0
89982534,89982466,0.0,0.733,0.0,0.307,0.5,0.0,0.0,0.0
90032546,90032481,0.0,0.733,0.0,0.307,0.5,0.0,0.0,0.0
90083616,90083551,0.0,0.558,0.0,0.174,0.5,0.0,0.0,0.0
90139546,90139477,0.0,0.435,0.0,0.117,0.5,0.0,0.0,0.0
90192543,90192478,0.0,0.261,0.0,0.051,0.5,0.0,0.0,0.0
90241542,90241477,0.0,0.148,0.0,0.015,0.5,0.0,0.0,0.0
90295562,90295497,0.0,0.056,0.0,0.0,0.5,0.0,0.0,0.0
90346641,90346573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90402725,90402646,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90452687,90452622,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90506659,90506594,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90558585,90558485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90610564,90610499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90662534,90662466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90715547,90715482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90767581,90767486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90818563,90818494,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90871546,90871477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90927594,90927493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90978534,90978466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91031546,91031481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91082110,91082038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91135544,91135478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91185689,91185615,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91242543,91242478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91291567,91291502,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91347574,91347505,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91399542,91399477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91451567,91451501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91504566,91504500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91556532,91556466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91607209,91607143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91660547,91660481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91712574,91712509,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91764543,91764477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91817538,91817467,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91871274,91871208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91924543,91924477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91977565,91977499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92029543,92029478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92081566,92081500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92132242,92132176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92185627,92185531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92237546,92237481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92289562,92289497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92341541,92341472,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92397542,92397477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92449578,92449513,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92501544,92501479,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92553570,92553505,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92605548,92605483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92656250,92656184,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92710541,92710476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92761621,92761521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92813542,92813477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92865484,92865382,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92918560,92918495,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92974541,92974476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93026588,93026523,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93078541,93078476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93130681,93130616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93182541,93182476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93236548,93236476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93288559,93288495,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93340541,93340476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93392546,93392477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93444590,93444522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93497530,93497464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93550545,93550476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93602543,93602478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93654540,93654475,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93708722,93708653,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93762543,93762478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93809201,93809136,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93866544,93866476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
