timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
50000547,50000479,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50049587,50049493,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50101546,50101478,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50154564,50154496,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50207831,50207731,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50259535,50259466,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50315131,50315060,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50367573,50367508,0.0,-0.148,0.0,1.0,0.5,0.0,0.0,0.0
50420543,50420478,0.0,-0.138,0.0,1.0,0.5,0.0,0.0,0.0
50471547,50471482,0.0,-0.138,0.0,1.0,0.5,0.0,0.0,0.0
50522955,50522890,0.0,-0.138,0.0,1.0,0.5,0.0,0.0,0.0
50573593,50573528,0.0,-0.138,0.0,1.0,0.5,0.0,0.0,0.0
50629561,50629496,0.0,-0.138,0.0,1.0,0.5,0.0,0.0,0.0
50680565,50680500,0.0,-0.128,0.0,1.0,0.5,0.0,0.0,0.0
50733569,50733500,0.0,-0.128,0.0,1.0,0.5,0.0,0.0,0.0
50782534,50782469,0.0,-0.128,0.0,1.0,0.5,0.0,0.0,0.0
50840615,50840550,0.0,-0.107,0.0,1.0,0.5,0.0,0.0,0.0
50889546,50889481,0.0,-0.087,0.0,1.0,0.5,0.0,0.0,0.0
50940357,50940292,0.0,-0.087,0.0,1.0,0.5,0.0,0.0,0.0
50996545,50996477,0.0,-0.087,0.0,1.0,0.5,0.0,0.0,0.0
51049578,51049513,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51100542,51100477,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51153612,51153502,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51205546,51205477,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51257665,51257600,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51308586,51308517,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51363606,51363537,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51415542,51415477,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51469529,51469464,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51521578,51521509,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51574560,51574495,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51623580,51623485,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51679540,51679475,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51728563,51728498,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51785611,51785546,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51832775,51832678,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
51889560,51889495,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
51942564,51942496,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
51994580,51994515,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52043564,52043499,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52098559,52098485,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52150575,52150510,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52200751,52200685,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52257594,52257529,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52307568,52307502,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52358194,52358125,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52414595,52414493,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52467579,52467510,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52519569,52519500,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52572565,52572496,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52621596,52621531,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52676717,52676623,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52725804,52725738,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52781577,52781482,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52834583,52834483,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52885580,52885515,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52939544,52939479,0.0,-0.056,0.0,1.0,0.5,0.0,0.0,0.0
52988536,52988470,0.0,-0.066,0.0,1.0,0.5,0.0,0.0,0.0
53044625,53044525,0.0,-0.066,0.0,1.0,0.5,0.0,0.0,0.0
53096541,53096476,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53148589,53148519,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53198546,53198481,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53250017,53249952,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53307543,53307478,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53358657,53358563,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53412544,53412479,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53462891,53462826,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53512580,53512510,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53568651,53568556,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53621560,53621495,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53674684,53674613,0.0,-0.076,0.0,1.0,0.5,0.0,0.0,0.0
53726545,53726477,0.0,-0.076,0.0,0.989,0.5,0.0,0.0,0.0
53778589,53778518,0.0,-0.076,0.0,0.979,0.5,0.0,0.0,0.0
53828542,53828477,0.0,-0.076,0.0,0.974,0.5,0.0,0.0,0.0
53885564,53885496,0.0,-0.076,0.0,0.964,0.5,0.0,0.0,0.0
53937534,53937466,0.0,-0.076,0.0,0.953,0.5,0.0,0.0,0.0
53988556,53988487,0.0,-0.076,0.0,0.938,0.5,0.0,0.0,0.0
54041574,54041509,0.0,-0.076,0.0,0.928,0.5,0.0,0.0,0.0
54095581,54095512,0.0,-0.076,0.0,0.928,0.5,0.0,0.0,0.0
54144546,54144477,0.0,-0.076,0.0,0.902,0.5,0.0,0.0,0.0
54200029,54199964,0.0,-0.076,0.0,0.866,0.5,0.0,0.0,0.0
54252541,54252476,0.0,-0.076,0.0,0.8,0.5,0.0,0.0,0.0
54304615,54304550,0.0,-0.076,0.0,0.779,0.5,0.0,0.0,0.0
54356546,54356476,0.0,-0.076,0.0,0.758,0.5,0.0,0.0,0.0
54408589,54408512,0.0,-0.076,0.0,0.733,0.5,0.0,0.0,0.0
54459578,54459510,0.0,-0.076,0.0,0.733,0.5,0.0,0.0,0.0
54515576,54515511,0.0,-0.076,0.0,0.712,0.5,0.0,0.0,0.0
54566546,54566481,0.0,-0.076,0.0,0.712,0.5,0.0,0.0,0.0
54617571,54617502,0.0,-0.076,0.0,0.712,0.5,0.0,0.0,0.0
54667581,54667513,0.0,-0.076,0.0,0.712,0.5,0.0,0.0,0.0
54725587,54725522,0.0,-0.076,0.0,0.707,0.5,0.0,0.0,0.0
54774542,54774477,0.0,-0.076,0.0,0.702,0.5,0.0,0.0,0.0
54827656,54827591,0.0,-0.076,0.0,0.702,0.5,0.0,0.0,0.0
54877644,54877579,0.0,-0.076,0.0,0.702,0.5,0.0,0.0,0.0
54934564,54934494,0.0,-0.076,0.0,0.702,0.5,0.0,0.0,0.0
54985546,54985478,0.0,-0.076,0.0,0.702,0.5,0.0,0.0,0.0
55040547,55040482,0.0,-0.076,0.0,0.697,0.5,0.0,0.0,0.0
55087545,55087480,0.0,-0.076,0.0,0.666,0.5,0.0,0.0,0.0
55142739,55142674,0.0,-0.076,0.0,0.666,0.5,0.0,0.0,0.0
55193778,55193713,0.0,-0.076,0.0,0.641,0.5,0.0,0.0,0.0
55248556,55248483,0.0,-0.076,0.0,0.579,0.5,0.0,0.0,0.0
55296605,55296540,0.0,-0.076,0.0,0.543,0.5,0.0,0.0,0.0
55355823,55355754,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55404575,55404510,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55457569,55457504,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55512600,55512500,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55563607,55563534,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55613455,55613383,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55669647,55669546,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55721561,55721496,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55774561,55774496,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55821567,55821502,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55877629,55877564,0.0,-0.076,0.0,0.5,0.5,0.0,0.0,0.0
55929563,55929498,0.0,-0.076,0.0,0.487,0.5,0.0,0.0,0.0
55985566,55985497,0.0,-0.076,0.0,0.466,0.5,0.0,0.0,0.0
56035543,56035478,0.0,-0.076,0.0,0.446,0.5,0.0,0.0,0.0
56090548,56090483,0.0,-0.076,0.0,0.435,0.5,0.0,0.0,0.0
56139542,56139477,0.0,-0.076,0.0,0.435,0.5,0.0,0.0,0.0
56192651,56192586,0.0,-0.035,0.0,0.4,0.5,0.0,0.0,0.0
56247562,56247497,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56296578,56296512,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56351613,56351548,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56405574,56405509,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56454546,56454481,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56507572,56507504,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56562593,56562528,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56610784,56610719,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56667546,56667477,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56720546,56720477,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56769640,56769575,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56820563,56820498,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56874544,56874478,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56928557,56928484,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
56982583,56982482,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57034576,57034511,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57086546,57086478,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57138576,57138507,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57192581,57192487,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57245561,57245496,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57294546,57294481,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57344544,57344479,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57400545,57400480,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57450667,57450592,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57504544,57504479,0.0,0.0,0.0,0.394,0.5,0.0,0.0,0.0
57556540,57556475,0.0,0.0,0.0,0.384,0.5,0.0,0.0,0.0
57613166,57613101,0.0,0.0,0.0,0.379,0.5,0.0,0.0,0.0
57660580,57660511,0.0,0.0,0.0,0.374,0.5,0.0,0.0,0.0
57717565,57717496,0.0,0.0,0.0,0.358,0.5,0.0,0.0,0.0
57770639,57770545,0.0,0.0,0.0,0.353,0.5,0.0,0.0,0.0
57820594,57820499,0.0,0.0,0.0,0.353,0.5,0.0,0.0,0.0
57874531,57874466,0.0,0.0,0.0,0.348,0.5,0.0,0.0,0.0
57923579,57923510,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
57979578,57979510,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58031545,58031477,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58084542,58084477,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58137546,58137478,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58188326,58188261,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58239326,58239261,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58292567,58292502,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58346657,58346582,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58398555,58398484,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58448617,58448552,0.0,0.0,0.0,0.338,0.5,0.0,0.0,0.0
58503551,58503482,0.0,0.0,0.0,0.333,0.5,0.0,0.0,0.0
58556543,58556478,0.0,0.0,0.0,0.323,0.5,0.0,0.0,0.0
58610547,58610478,0.0,0.0,0.0,0.317,0.5,0.0,0.0,0.0
58661577,58661509,0.0,0.0,0.0,0.297,0.5,0.0,0.0,0.0
58714535,58714466,0.0,0.0,0.0,0.297,0.5,0.0,0.0,0.0
58765558,58765493,0.0,0.0,0.0,0.292,0.5,0.0,0.0,0.0
58818559,58818485,0.0,0.0,0.0,0.292,0.5,0.0,0.0,0.0
58869575,58869510,0.0,0.0,0.0,0.282,0.5,0.0,0.0,0.0
58924575,58924510,0.0,0.0,0.0,0.276,0.5,0.0,0.0,0.0
58975546,58975478,0.0,0.0,0.0,0.261,0.5,0.0,0.0,0.0
59028558,59028482,0.0,0.0,0.0,0.256,0.5,0.0,0.0,0.0
59079577,59079512,0.0,0.0,0.0,0.246,0.5,0.0,0.0,0.0
59132662,59132569,0.0,0.0,0.0,0.246,0.5,0.0,0.0,0.0
59184549,59184484,0.0,0.0,0.0,0.215,0.5,0.0,0.0,0.0
59237679,59237614,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0
59287627,59287548,0.0,0.0,0.0,0.179,0.5,0.0,0.0,0.0
59342678,59342613,0.0,0.0,0.0,0.148,0.5,0.0,0.0,0.0
59396542,59396477,0.0,0.0,0.0,0.128,0.5,0.0,0.0,0.0
59450548,59450478,0.0,0.0,0.0,0.092,0.5,0.0,0.0,0.0
59501547,59501478,0.0,0.0,0.0,0.071,0.5,0.0,0.0,0.0
59555544,59555479,0.0,0.0,0.0,0.041,0.5,0.0,0.0,0.0
59607577,59607508,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0
59658552,59658483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59709334,59709269,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59764593,59764524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59816579,59816513,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59869531,59869466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59922546,59922477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59973610,59973484,0.244407,0.586111,0.0227596,0.0,0.5,0.0,0.0,0.0
60026592,60026477,0.168755,0.328372,0.0198048,0.0,0.5,0.0,0.0,0.0
60078612,60078487,0.104154,0.275918,0.0137094,0.0,0.5,0.0,0.0,0.0
60132596,60132478,0.0494228,0.314106,0.00893364,0.0,0.5,0.0,0.0,0.0
60183628,60183500,0.00740847,0.342063,0.00588764,0.0,0.5,0.0,0.0,0.0
60237616,60237497,-0.0182527,0.342485,0.00393616,0.0,0.5,0.0,0.0,0.0
60290595,60290480,-0.0310233,0.332672,0.00260867,0.0,0.5,0.0,0.0,0.0
60339581,60339466,-0.0343933,0.322721,0.00180771,0.0,0.5,0.0,0.0,0.0
60393608,60393485,-0.032056,0.313363,0.0012755,0.0,0.5,0.0,0.0,0.0
60442724,60442553,-0.0267062,0.305659,0.000977355,0.0,0.5,0.0,0.0,0.0
60497700,60497585,-0.0196341,0.298328,0.000755745,0.0,0.5,0.0,0.0,0.0
60548699,60548528,-0.0133071,0.292173,0.000576828,0.0,0.5,0.0,0.0,0.0
60603609,60603486,-0.00750521,0.285818,0.000370885,0.0,0.5,0.0,0.0,0.0
60654681,60654493,-0.00317029,0.279699,0.000139889,0.0,0.5,0.0,0.0,0.0
60708609,60708482,-0.000466297,0.274298,-0.000111446,0.0,0.5,0.0,0.0,0.0
60761629,60761510,0.000893686,0.269117,-0.000365276,0.0,0.5,0.0,0.0,0.0
60810698,60810526,0.00120254,0.264786,-0.000583829,0.0,0.5,0.0,0.0,0.0
60866584,60866466,0.000860366,0.260498,-0.000785126,0.0,0.5,0.0,0.0,0.0
60917660,60917542,0.000196472,0.256769,-0.000924566,0.0,0.5,0.0,0.0,0.0
60969599,60969480,-0.000568779,0.253399,-0.00101113,0.0,0.5,0.0,0.0,0.0
61025628,61025509,-0.0013295,0.250048,-0.00104109,0.0,0.5,0.0,0.0,0.0
61077594,61077479,-0.00184874,0.24729,-0.00101076,0.0,0.5,0.0,0.0,0.0
61128638,61128508,-0.00214565,0.244714,-0.000929125,0.0,0.5,0.0,0.0,0.0
61179667,61179548,-0.00220233,0.242448,-0.000803594,0.0,0.5,0.0,0.0,0.0
61235769,61235594,-0.00201707,0.240224,-0.000628616,0.0,0.5,0.0,0.0,0.0
61286697,61286569,-0.00166065,0.238406,-0.000441626,0.0,0.5,0.0,0.0,0.0
61338598,61338475,-0.00117862,0.236839,-0.000241007,0.0,0.5,0.0,0.0,0.0
61389624,61389509,-0.000620301,0.235425,-3.63639e-05,0.0,0.5,0.0,0.0,0.0
61444629,61444515,1.39159e-05,0.234114,0.000179366,0.0,0.5,0.0,0.0,0.0
61493655,61493484,0.000574915,0.233102,0.000364379,0.0,0.5,0.0,0.0,0.0
61549581,61549466,0.00108408,0.232369,0.000529767,0.0,0.5,0.0,0.0,0.0
61603136,61603012,0.00151323,0.231702,0.000670192,0.0,0.5,0.0,0.0,0.0
61654312,61654197,0.0018046,0.231364,0.000766547,0.0,0.5,0.0,0.0,0.0
61705613,61705494,0.00206635,0.230881,0.000858912,0.0,0.5,0.0,0.0,0.0
61758626,61758499,0.00220175,0.230718,0.000912925,0.0,0.5,0.0,0.0,0.0
61808629,61808510,0.00223512,0.230633,0.000936522,0.0,0.5,0.0,0.0,0.0
61865735,61865590,0.00217012,0.230727,0.000930667,0.0,0.5,0.0,0.0,0.0
61914584,61914466,0.00204205,0.230904,0.000902358,0.0,0.5,0.0,0.0,0.0
61970595,61970477,0.00181834,0.231231,0.000844748,0.0,0.5,0.0,0.0,0.0
62018633,62018519,0.00155565,0.231626,0.000772203,0.0,0.5,0.0,0.0,0.0
62072663,62072548,0.00123662,0.232199,0.000678577,0.0,0.5,0.0,0.0,0.0
62124581,62124466,0.000898485,0.232841,0.000574354,0.0,0.5,0.0,0.0,0.0
62178607,62178483,0.000556835,0.233623,0.000465228,0.0,0.5,0.0,0.0,0.0
62229661,62229493,0.000252271,0.234458,0.000364532,0.0,0.5,0.0,0.0,0.0
62281326,62281207,-5.44852e-05,0.235396,0.000259761,0.0,0.5,0.0,0.0,0.0
62337613,62337495,-0.000305846,0.236492,0.000170477,0.0,0.5,0.0,0.0,0.0
62385837,62385722,-0.000468729,0.237389,0.000109781,0.0,0.5,0.0,0.0,0.0
62440573,62440458,-0.000638198,0.238418,4.44673e-05,0.0,0.5,0.0,0.0,0.0
62494583,62494468,-0.000772127,0.23955,-1.0044e-05,0.0,0.5,0.0,0.0,0.0
62544791,62544667,-0.000869048,0.240706,-5.26898e-05,0.0,0.5,0.0,0.0,0.0
62600629,62600510,-0.000930972,0.242045,-8.54088e-05,0.0,0.5,0.0,0.0,0.0
62652612,62652497,-0.000948528,0.24335,-0.000103424,0.0,0.5,0.0,0.0,0.0
62704864,62704744,-0.000924873,0.244739,-0.000107537,0.0,0.5,0.0,0.0,0.0
62755595,62755476,-0.000864003,0.246163,-9.86055e-05,0.0,0.5,0.0,0.0,0.0
62807701,62807586,-0.000771317,0.247626,-7.81829e-05,0.0,0.5,0.0,0.0,0.0
62861593,62861478,-0.000642542,0.249215,-4.48002e-05,0.0,0.5,0.0,0.0,0.0
62910593,62910478,-0.000503276,0.250725,-5.68935e-06,0.0,0.5,0.0,0.0,0.0
62967858,62967685,-0.000325141,0.252535,4.71916e-05,0.0,0.5,0.0,0.0,0.0
63018002,63017884,-0.000177775,0.254067,9.21117e-05,0.005,0.5,0.0,0.0,0.0
63072384,63072265,-6.32818e-06,0.255777,0.00014695,0.015,0.5,0.0,0.0,0.0
63107611,63107496,9.684e-05,0.256898,0.000180603,0.02,0.5,0.0,0.0,0.0
63176590,63176475,0.000292476,0.259162,0.000245445,0.02,0.5,0.0,0.0,0.0
63230592,63230477,0.00042632,0.260894,0.00029337,0.03,0.5,0.0,0.0,0.0
63282695,63282576,0.000537348,0.262689,0.000335568,0.035,0.5,0.0,0.0,0.0
63335666,63335548,0.000624866,0.264534,0.000370569,0.041,0.5,0.0,0.0,0.0
63386645,63386526,0.000682868,0.266269,0.000395974,0.046,0.5,0.0,0.0,0.0
63439612,63439497,0.000718982,0.268041,0.000414425,0.046,0.5,0.0,0.0,0.0
63491628,63491509,0.000731182,0.26985,0.000426158,0.056,0.5,0.0,0.0,0.0
63545591,63545476,0.000719747,0.271736,0.000429866,0.056,0.5,0.0,0.0,0.0
63593595,63593480,0.000689192,0.273437,0.000426482,0.066,0.5,0.0,0.0,0.0
63646594,63646479,0.000638275,0.275298,0.000416313,0.071,0.5,0.0,0.0,0.0
63702580,63702464,0.00057276,0.277198,0.00040041,0.071,0.5,0.0,0.0,0.0
63750592,63750477,0.000500809,0.2789,0.000381396,0.076,0.5,0.0,0.0,0.0
63806625,63806506,0.00041633,0.28079,0.000357523,0.076,0.5,0.0,0.0,0.0
63856592,63856477,0.00033446,0.282487,0.000333358,0.082,0.5,0.0,0.0,0.0
63911592,63911476,0.000246013,0.284334,0.000306121,0.082,0.5,0.0,0.0,0.0
63963682,63963492,0.000167726,0.286047,0.000281009,0.087,0.5,0.0,0.0,0.0
64016622,64016507,8.76683e-05,0.287854,0.000254778,0.087,0.5,0.0,0.0,0.0
64069612,64069493,1.65975e-05,0.289659,0.000230564,0.092,0.5,0.0,0.0,0.0
64119597,64119478,-2.39175e-05,0.291113,0.000215402,0.092,0.5,0.0,0.0,0.0
64173677,64173556,-5.82025e-05,0.292562,0.000201749,0.092,0.5,0.0,0.0,0.0
64224693,64224525,-9.53213e-05,0.293994,0.000187444,0.097,0.5,0.0,0.0,0.0
64279595,64279480,-0.000128205,0.29575,0.000174194,0.097,0.5,0.0,0.0,0.0
64328611,64328496,-0.000146532,0.29734,0.00016567,0.102,0.5,0.0,0.0,0.0
64383608,64383482,-0.000153217,0.299095,0.00016043,0.107,0.5,0.0,0.0,0.0
64434595,64434476,-0.000148076,0.300689,0.000159183,0.107,0.5,0.0,0.0,0.0
64488657,64488534,-0.000131834,0.302333,0.000161475,0.112,0.5,0.0,0.0,0.0
64543487,64543358,-0.000105472,0.304012,0.000167154,0.112,0.5,0.0,0.0,0.0
64594599,64594476,-7.3936e-05,0.305538,0.000174978,0.112,0.5,0.0,0.0,0.0
64644493,64644372,-3.49632e-05,0.307071,0.000185761,0.112,0.5,0.0,0.0,0.0
64699666,64699551,9.15717e-06,0.308691,0.000198278,0.123,0.5,0.0,0.0,0.0
64751595,64751477,5.14394e-05,0.310146,0.000210841,0.128,0.5,0.0,0.0,0.0
64804984,64804815,9.69349e-05,0.311686,0.00022499,0.128,0.5,0.0,0.0,0.0
64856617,64856498,0.000137909,0.31313,0.000238044,0.128,0.5,0.0,0.0,0.0
64910670,64910551,0.000178806,0.314625,0.000251659,0.138,0.5,0.0,0.0,0.0
64959589,64959468,0.000212498,0.315989,0.000263338,0.138,0.5,0.0,0.0,0.0
65012620,65012501,0.000243826,0.317448,0.000274652,0.138,0.5,0.0,0.0,0.0
65062624,65062509,0.000267344,0.318778,0.000283594,0.148,0.5,0.0,0.0,0.0
65119630,65119511,0.00028705,0.32027,0.000291469,0.153,0.5,0.0,0.0,0.0
65167665,65167494,0.000298057,0.32151,0.000296844,0.153,0.5,0.0,0.0,0.0
65219608,65219493,0.000304015,0.322828,0.000300467,0.158,0.5,0.0,0.0,0.0
65276596,65276477,0.000307368,0.324146,0.000302312,0.158,0.5,0.0,0.0,0.0
65326675,65326551,0.000304844,0.325204,0.000302829,0.164,0.5,0.0,0.0,0.0
65380594,65380479,0.000293926,0.326434,0.000301633,0.164,0.5,0.0,0.0,0.0
65435635,65435516,0.000278635,0.327765,0.000298749,0.169,0.5,0.0,0.0,0.0
65486699,65486580,0.000261162,0.329,0.000294793,0.169,0.5,0.0,0.0,0.0
65539646,65539494,0.000241759,0.33021,0.000289843,0.169,0.5,0.0,0.0,0.0
65591583,65591464,0.000220474,0.331372,0.000284086,0.169,0.5,0.0,0.0,0.0
65643598,65643469,0.000198416,0.332486,0.00027779,0.174,0.5,0.0,0.0,0.0
65694641,65694523,0.000176052,0.33359,0.000271183,0.174,0.5,0.0,0.0,0.0
65750596,65750481,0.000152674,0.334791,0.000263971,0.179,0.5,0.0,0.0,0.0
65801663,65801548,0.000132322,0.335882,0.000257488,0.179,0.5,0.0,0.0,0.0
65851594,65851476,0.000113704,0.336917,0.000251377,0.184,0.5,0.0,0.0,0.0
65907594,65907479,9.46174e-05,0.338083,0.000244938,0.184,0.5,0.0,0.0,0.0
65960359,65960235,8.0477e-05,0.339148,0.000239826,0.189,0.5,0.0,0.0,0.0
66010693,66010544,7.194e-05,0.340119,0.00023625,0.189,0.5,0.0,0.0,0.0
66065664,66065549,6.43767e-05,0.341135,0.000232965,0.189,0.5,0.0,0.0,0.0
66115594,66115476,6.12183e-05,0.342081,0.000231016,0.189,0.5,0.0,0.0,0.0
66170593,66170478,5.98777e-05,0.343106,0.000229688,0.194,0.5,0.0,0.0,0.0
66221739,66221560,6.15088e-05,0.344087,0.000229369,0.194,0.5,0.0,0.0,0.0
66274632,66274513,6.58092e-05,0.345112,0.000229867,0.2,0.5,0.0,0.0,0.0
66324169,66324044,7.17175e-05,0.346096,0.000231096,0.2,0.5,0.0,0.0,0.0
66378605,66378482,8.01529e-05,0.347192,0.000232966,0.2,0.5,0.0,0.0,0.0
66429579,66429464,8.93442e-05,0.348226,0.000235356,0.205,0.5,0.0,0.0,0.0
66483944,66483826,0.000100244,0.349366,0.000238396,0.205,0.5,0.0,0.0,0.0
66533583,66533464,0.000110558,0.350429,0.000241235,0.21,0.5,0.0,0.0,0.0
66589594,66589479,0.000122444,0.351654,0.000244754,0.215,0.5,0.0,0.0,0.0
66641593,66641475,0.000133247,0.352829,0.000248045,0.215,0.5,0.0,0.0,0.0
66694580,66694464,0.000143882,0.354086,0.000251516,0.22,0.5,0.0,0.0,0.0
66747031,66746862,0.000153503,0.355366,0.000254781,0.22,0.5,0.0,0.0,0.0
66796643,66796524,0.000161481,0.356577,0.000257335,0.22,0.5,0.0,0.0,0.0
66850460,66850336,0.000168624,0.357915,0.000259964,0.22,0.5,0.0,0.0,0.0
66902618,66902500,0.000174197,0.359262,0.000262015,0.225,0.5,0.0,0.0,0.0
66953172,66953047,0.000178005,0.360601,0.000263641,0.225,0.5,0.0,0.0,0.0
67010291,67010176,0.000180758,0.362132,0.000264931,0.23,0.5,0.0,0.0,0.0
