timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
48757271,48756624,-0.0241105,0.38009,-0.00550682,0.0,0.5,0.0,0.0,0.0
48808993,48808732,-0.0180568,0.381728,-0.00710849,0.0,0.5,0.0,0.0,0.0
48863584,48861623,-0.0151704,0.383442,-0.00746124,0.0,0.5,0.0,0.0,0.0
48913811,48913605,-0.00725377,0.380935,-0.00769129,0.0,0.5,0.0,0.0,0.0
48968544,48966615,-0.00328466,0.382094,-0.00802444,0.0,0.5,0.0,0.0,0.0
49019035,49018609,-0.00315804,0.382265,-0.00846805,0.0,0.5,0.0,0.0,0.0
49073089,49071625,-0.00542345,0.38383,-0.00844253,0.0,0.5,0.0,0.0,0.0
49122811,49122617,-0.00218631,0.38515,-0.00796718,0.0,0.5,0.0,0.0,0.0
49176815,49176620,-0.00472664,0.383335,-0.00883133,0.0,0.5,0.0,0.0,0.0
49224979,49224685,-6.75863e-05,0.382933,-0.00831204,0.0,0.5,0.0,0.0,0.0
49281832,49281641,0.000300818,0.383546,-0.0086454,0.0,0.5,0.0,0.0,0.0
49329870,49329678,-0.00200221,0.384117,-0.00880029,0.0,0.5,0.0,0.0,0.0
49384389,49383751,0.00124774,0.383524,-0.00846845,0.0,0.5,0.0,0.0,0.0
49439259,49438693,-0.00334364,0.3829,-0.00865399,0.0,0.5,0.0,0.0,0.0
49490354,49489637,-0.000687296,0.385195,-0.00895379,0.0,0.5,0.0,0.0,0.0
49542118,49541665,-0.00108357,0.385952,-0.00844587,0.0,0.5,0.0,0.0,0.0
49597936,49596634,-0.00305869,0.386851,-0.00887491,0.0,0.5,0.0,0.0,0.0
49647832,49647637,-0.00257325,0.386812,-0.00876412,0.0,0.5,0.0,0.0,0.0
49700239,49698831,6.93816e-05,0.386487,-0.00849826,0.0,0.5,0.0,0.0,0.0
49754234,49753657,-0.000498207,0.387388,-0.00872788,0.0,0.5,0.0,0.0,0.0
49804955,49804730,-0.0032671,0.387868,-0.00897663,0.0,0.5,0.0,0.0,0.0
49858182,49857621,0.00093697,0.389947,-0.00901459,0.0,0.5,0.0,0.0,0.0
49912320,49911671,0.0010802,0.392024,-0.00878712,0.0,0.5,0.0,0.0,0.0
49963853,49963657,-0.00124196,0.391288,-0.00943298,0.0,0.5,0.0,0.0,0.0
50016900,50016695,0.00106946,0.39427,-0.00906499,0.0,0.5,0.0,0.0,0.0
50069043,50068698,-0.00297505,0.396593,-0.00920362,0.0,0.5,0.0,0.0,0.0
50120769,50120556,0.00424625,0.394346,-0.00924028,0.0,0.5,0.0,0.0,0.0
50171968,50170620,-0.00137254,0.395528,-0.00924299,0.0,0.5,0.0,0.0,0.0
50221826,50221631,-0.00432485,0.397204,-0.00955519,0.0,0.5,0.0,0.0,0.0
50275453,50274639,-0.0027403,0.399541,-0.00940711,0.0,0.5,0.0,0.0,0.0
50323878,50323314,-0.00186078,0.400894,-0.00922625,0.0,0.5,0.0,0.0,0.0
50380286,50379648,-0.00149129,0.402356,-0.00934683,0.0,0.5,0.0,0.0,0.0
50431984,50430619,-0.0015375,0.401536,-0.00926987,0.0,0.5,0.0,0.0,0.0
50483077,50481608,-0.00223956,0.404006,-0.00897979,0.0,0.5,0.0,0.0,0.0
50533868,50533653,-0.00352343,0.403474,-0.00942782,0.0,0.5,0.0,0.0,0.0
50584503,50583693,-0.00499437,0.404698,-0.0087499,0.0,0.5,0.0,0.0,0.0
50634118,50632620,-0.00297264,0.403368,-0.00888464,0.0,0.5,0.0,0.0,0.0
50685937,50685742,-0.00500012,0.405428,-0.00866351,0.0,0.5,0.0,0.0,0.0
50738058,50737622,-0.00656216,0.408511,-0.0093588,0.0,0.5,0.0,0.0,0.0
50792820,50792621,-0.00298729,0.407384,-0.00852091,0.0,0.5,0.0,0.0,0.0
50844950,50843623,-0.00290863,0.405339,-0.00929329,0.0,0.5,0.0,0.0,0.0
50897289,50895836,-0.00141451,0.407146,-0.00909163,0.0,0.5,0.0,0.0,0.0
50950095,50949666,0.000806783,0.406061,-0.00937992,0.0,0.5,0.0,0.0,0.0
51001837,51001642,0.00163129,0.40783,-0.00916035,0.0,0.5,0.0,0.0,0.0
51055078,51054633,-0.00139035,0.408691,-0.00954915,0.0,0.5,0.0,0.0,0.0
51109093,51107630,0.00403343,0.408405,-0.00931767,0.0,0.5,0.0,0.0,0.0
51159437,51157738,0.00106363,0.409321,-0.00967549,0.0,0.5,0.0,0.0,0.0
51208933,51208742,0.00313304,0.408106,-0.0099761,0.0,0.5,0.0,0.0,0.0
51259296,51258621,-0.000887631,0.409314,-0.0101877,0.0,0.5,0.0,0.0,0.0
51316832,51314618,0.00461319,0.410904,-0.00927052,0.0,0.5,0.0,0.0,0.0
51365828,51365624,0.00198463,0.408898,-0.00942762,0.0,0.5,0.0,0.0,0.0
51418231,51417786,-0.000812559,0.40919,-0.00967384,0.0,0.5,0.0,0.0,0.0
51468200,51466637,0.0243847,0.409204,-0.00799155,0.0,0.5,0.0,0.0,0.0
51519815,51519620,0.0165343,0.413447,-0.00747139,0.0,0.5,0.0,0.0,0.0
51577847,51577652,0.0117843,0.412262,-0.00813416,0.0,0.5,0.0,0.0,0.0
51627065,51626619,0.00814664,0.413869,-0.00792845,0.0,0.5,0.0,0.0,0.0
51681851,51681655,0.00920424,0.41291,-0.00822395,0.0,0.5,0.0,0.0,0.0
51734821,51734623,0.0278956,0.418447,-0.00600482,0.0,0.5,0.0,0.0,0.0
51788175,51787734,0.0489558,0.416188,-0.00386597,0.0,0.5,0.0,0.0,0.0
51839340,51838780,0.036849,0.416125,-0.00431874,0.0,0.5,0.0,0.0,0.0
51889974,51889767,0.0396724,0.417384,-0.00329366,0.0,0.5,0.0,0.0,0.0
51946560,51944611,0.0312927,0.419279,-0.00346637,0.0,0.5,0.0,0.0,0.0
51999241,51997620,0.0272173,0.418394,-0.00376549,0.0,0.5,0.0,0.0,0.0
52046645,52046451,0.0199528,0.419881,-0.00368695,0.0,0.5,0.0,0.0,0.0
52103388,52102737,0.0124639,0.421847,-0.0039674,0.0,0.5,0.0,0.0,0.0
52155161,52154695,0.010687,0.419447,-0.00409146,0.0,0.5,0.0,0.0,0.0
52204544,52204342,0.00608158,0.419962,-0.0040736,0.0,0.5,0.0,0.0,0.0
52260343,52259707,0.0074742,0.420099,-0.00410151,0.0,0.5,0.0,0.0,0.0
52313571,52311621,0.00563064,0.420466,-0.00436683,0.0,0.5,0.0,0.0,0.0
52364974,52364694,0.000485779,0.422198,-0.00499351,0.0,0.5,0.0,0.0,0.0
52415829,52415619,-0.00234872,0.418762,-0.00421975,0.0,0.5,0.0,0.0,0.0
52470357,52468620,-0.00552282,0.420867,-0.00467785,0.0,0.5,0.0,0.0,0.0
52522259,52521636,-0.00711959,0.420863,-0.00435363,0.0,0.5,0.0,0.0,0.0
52572925,52572726,-0.00875056,0.41969,-0.0041442,0.0,0.5,0.0,0.0,0.0
52622836,52622643,-0.0131499,0.423009,-0.00460686,0.0,0.5,0.0,0.0,0.0
52679228,52678605,-0.0113099,0.421539,-0.00468347,0.0,0.5,0.0,0.0,0.0
52730103,52729661,-0.0130862,0.423298,-0.00474514,0.0,0.5,0.0,0.0,0.0
52784249,52783609,-0.00789448,0.422485,-0.00482577,0.0,0.5,0.0,0.0,0.0
52831560,52831368,-0.00499412,0.424393,-0.00463393,0.0,0.5,0.0,0.0,0.0
52886135,52885714,-0.00439671,0.426605,-0.00499992,0.0,0.5,0.0,0.0,0.0
52940807,52940613,-0.000960302,0.427421,-0.00468404,0.0,0.5,0.0,0.0,0.0
52994814,52994621,-0.00203382,0.428008,-0.00456641,0.0,0.5,0.0,0.0,0.0
53045015,53044807,0.000180307,0.429178,-0.00477745,0.0,0.5,0.0,0.0,0.0
53098124,53097669,0.000854581,0.430924,-0.00423454,0.0,0.5,0.0,0.0,0.0
53153287,53152637,0.00548888,0.428971,-0.00467481,0.0,0.5,0.0,0.0,0.0
53202285,53201639,0.00390114,0.428883,-0.0046068,0.0,0.5,0.0,0.0,0.0
53256034,53255613,0.00350552,0.431588,-0.00463869,0.0,0.5,0.0,0.0,0.0
53309383,53307675,7.00602e-05,0.432487,-0.00437352,0.0,0.5,0.0,0.0,0.0
53363101,53361732,-0.000479018,0.432988,-0.00434837,0.0,0.5,0.0,0.0,0.0
53414268,53413635,0.00185102,0.434403,-0.00445536,0.0,0.5,0.0,0.0,0.0
53466832,53466639,-0.000696836,0.437832,-0.00462561,0.0,0.5,0.0,0.0,0.0
53521510,53519492,-0.00476334,0.436383,-0.0045032,0.0,0.5,0.0,0.0,0.0
53574018,53572693,-0.00373602,0.43629,-0.00422292,0.0,0.5,0.0,0.0,0.0
53623031,53622514,-0.00590306,0.438041,-0.00429614,0.0,0.5,0.0,0.0,0.0
53676466,53675634,-0.00871982,0.437033,-0.00406427,0.0,0.5,0.0,0.0,0.0
53730066,53729635,-0.00257648,0.436429,-0.00398827,0.0,0.5,0.0,0.0,0.0
53783651,53781623,-0.00522664,0.439303,-0.00442173,0.0,0.5,0.0,0.0,0.0
53835531,53834620,-0.00282501,0.436547,-0.0046758,0.0,0.5,0.0,0.0,0.0
53887697,53886609,-0.00168504,0.436169,-0.00406622,0.0,0.5,0.0,0.0,0.0
53938668,53936609,-0.00262179,0.435072,-0.0041813,0.0,0.5,0.0,0.0,0.0
53987200,53986907,0.00256032,0.433293,-0.00437118,0.0,0.5,0.0,0.0,0.0
54041896,54041690,-0.000786119,0.434278,-0.00413999,0.0,0.5,0.0,0.0,0.0
54092759,54091609,0.00482045,0.436111,-0.00458692,0.0,0.5,0.0,0.0,0.0
54146278,54145639,0.000499544,0.437015,-0.00459533,0.0,0.5,0.0,0.0,0.0
54199058,54198619,-0.000962206,0.436742,-0.00442318,0.0,0.5,0.0,0.0,0.0
54251457,54251167,0.00269056,0.43741,-0.00435373,0.0,0.5,0.0,0.0,0.0
54301534,54299617,0.002715,0.435696,-0.00453616,0.0,0.5,0.0,0.0,0.0
54353525,54351802,0.00315866,0.435174,-0.00483297,0.0,0.5,0.0,0.0,0.0
54405612,54403609,0.00123076,0.437033,-0.00492486,0.0,0.5,0.0,0.0,0.0
54455919,54455500,-0.000554538,0.434886,-0.00458227,0.0,0.5,0.0,0.0,0.0
54507922,54507724,-0.00226865,0.435775,-0.00457318,0.0,0.5,0.0,0.0,0.0
54560676,54558624,-0.000899648,0.432358,-0.00473535,0.0,0.5,0.0,0.0,0.0
54610176,54609973,-0.00413586,0.432223,-0.00448935,0.0,0.5,0.0,0.0,0.0
54662283,54661660,-0.00596749,0.431347,-0.00509298,0.0,0.5,0.0,0.0,0.0
54714832,54713900,-0.00237835,0.43194,-0.00483926,0.0,0.5,0.0,0.0,0.0
54765842,54765635,-0.00324466,0.431866,-0.0045691,0.0,0.5,0.0,0.0,0.0
54819338,54817639,-0.00837571,0.435595,-0.00471512,0.0,0.5,0.0,0.0,0.0
54869583,54868619,-0.00290674,0.434857,-0.00417116,0.0,0.5,0.0,0.0,0.0
54922866,54922669,-0.00313162,0.435004,-0.00541241,0.0,0.5,0.0,0.0,0.0
54973045,54972618,-0.00261519,0.435339,-0.00473517,0.0,0.5,0.0,0.0,0.0
55026036,55025842,-0.00468587,0.437042,-0.00520995,0.0,0.5,0.0,0.0,0.0
55078268,55077622,-0.00637239,0.435317,-0.0042003,0.0,0.5,0.0,0.0,0.0
55131904,55131697,-0.00298689,0.438432,-0.00443111,0.0,0.5,0.0,0.0,0.0
55187515,55185622,-0.00595019,0.438053,-0.00504164,0.0,0.5,0.0,0.0,0.0
55236089,55235659,-0.00402051,0.438283,-0.00447483,0.0,0.5,0.0,0.0,0.0
55286802,55286609,-0.00426326,0.438247,-0.00496326,0.0,0.5,0.0,0.0,0.0
55344494,55342619,-0.00647995,0.439252,-0.00488038,0.0,0.5,0.0,0.0,0.0
55395834,55395627,-0.00345592,0.441503,-0.00487252,0.0,0.5,0.0,0.0,0.0
55450409,55448668,-0.00358351,0.443127,-0.00473839,0.0,0.5,0.0,0.0,0.0
55496820,55496624,-0.00271156,0.445577,-0.00446933,0.0,0.5,0.0,0.0,0.0
55550474,55548768,-0.00172617,0.443182,-0.00499792,0.0,0.5,0.0,0.0,0.0
55602832,55602639,-0.00246915,0.444746,-0.00475721,0.0,0.5,0.0,0.0,0.0
55659744,55658639,-0.00319128,0.444947,-0.00425327,0.0,0.5,0.0,0.0,0.0
55710714,55709730,-0.000825702,0.444781,-0.00418806,0.0,0.5,0.0,0.0,0.0
55764673,55763622,0.000584866,0.445374,-0.00404822,0.0,0.5,0.0,0.0,0.0
55814688,55814190,0.000575306,0.446795,-0.00450907,0.0,0.5,0.0,0.0,0.0
55863775,55863581,0.00204857,0.443117,-0.00471519,0.0,0.5,0.0,0.0,0.0
55918490,55916605,0.00249834,0.442138,-0.00496331,0.0,0.5,0.0,0.0,0.0
55966883,55966680,0.00262542,0.44114,-0.00403347,0.0,0.5,0.0,0.0,0.0
56018275,56017638,0.00214401,0.442778,-0.00451926,0.0,0.5,0.0,0.0,0.0
56071795,56071605,0.00481288,0.442292,-0.00498414,0.0,0.5,0.0,0.0,0.0
56126050,56125626,0.00141092,0.442078,-0.004592,0.0,0.5,0.0,0.0,0.0
56179936,56179735,0.00213828,0.444264,-0.00505344,0.0,0.5,0.0,0.0,0.0
56233068,56232644,0.00383429,0.446277,-0.00481604,0.0,0.5,0.0,0.0,0.0
56282044,56281608,0.00454756,0.445331,-0.0045752,0.0,0.5,0.0,0.0,0.0
56336414,56335736,0.00509583,0.444132,-0.00469114,0.0,0.5,0.0,0.0,0.0
56389071,56388639,0.00501425,0.445268,-0.00512667,0.0,0.5,0.0,0.0,0.0
56443101,56442647,0.00464803,0.446383,-0.00476544,0.0,0.5,0.0,0.0,0.0
56493254,56492620,0.00127226,0.447754,-0.0051835,0.0,0.5,0.0,0.0,0.0
56548188,56546485,0.00135703,0.445777,-0.00473687,0.0,0.5,0.0,0.0,0.0
56598925,56598732,0.00133235,0.44675,-0.0043951,0.0,0.5,0.0,0.0,0.0
56648554,56648359,1.34612e-05,0.448555,-0.00497229,0.0,0.5,0.0,0.0,0.0
56702259,56701609,-0.00157953,0.448211,-0.00452397,0.0,0.5,0.0,0.0,0.0
56757063,56756642,0.000936752,0.449834,-0.00418069,0.0,0.5,0.0,0.0,0.0
56808028,56807731,-0.00313255,0.450508,-0.00485847,0.0,0.5,0.0,0.0,0.0
56860597,56858643,-0.00286648,0.450542,-0.00509074,0.0,0.5,0.0,0.0,0.0
56911840,56911647,-0.00721657,0.453349,-0.00535327,0.0,0.5,0.0,0.0,0.0
56961824,56961634,-0.00523677,0.453775,-0.00477525,0.0,0.5,0.0,0.0,0.0
57016770,57014710,-0.00494104,0.454276,-0.00525171,0.0,0.5,0.0,0.0,0.0
57063929,57063736,-0.00770803,0.455148,-0.00472468,0.0,0.5,0.0,0.0,0.0
57121706,57121262,-0.00634593,0.456259,-0.00485485,0.0,0.5,0.0,0.0,0.0
57175266,57172725,-0.00627514,0.454085,-0.00511801,0.0,0.5,0.0,0.0,0.0
57226976,57226692,-0.00455585,0.453483,-0.00484207,0.0,0.5,0.0,0.0,0.0
57277341,57276908,-0.0116228,0.45633,-0.00524612,0.0,0.5,0.0,0.0,0.0
57329745,57327688,-0.00649645,0.455478,-0.00524164,0.0,0.5,0.0,0.0,0.0
57381017,57380813,-0.00455309,0.456418,-0.00520463,0.0,0.5,0.0,0.0,0.0
57430812,57430619,-0.00787574,0.455888,-0.00528018,0.0,0.5,0.0,0.0,0.0
57483564,57483251,-0.00480675,0.458869,-0.004841,0.0,0.5,0.0,0.0,0.0
57539571,57537618,-0.0024462,0.458633,-0.00552672,0.0,0.5,0.0,0.0,0.0
57588885,57588691,-0.00588766,0.45865,-0.00479736,0.0,0.5,0.0,0.0,0.0
57645022,57643147,-0.00684951,0.459221,-0.00488011,0.0,0.5,0.0,0.0,0.0
57693020,57692830,-0.00581422,0.459119,-0.00485773,0.0,0.5,0.0,0.0,0.0
57748440,57747999,-0.00417199,0.459271,-0.00507913,0.0,0.5,0.0,0.0,0.0
57796047,57795623,-0.000463998,0.459228,-0.00550505,0.0,0.5,0.0,0.0,0.0
57852022,57851605,-0.00293591,0.460271,-0.00496615,0.0,0.5,0.0,0.0,0.0
57905535,57905334,-0.00225286,0.460072,-0.00466558,0.0,0.5,0.0,0.0,0.0
57958557,57957618,0.00420073,0.457526,-0.00434549,0.0,0.5,0.0,0.0,0.0
58008818,58008624,0.00233125,0.456189,-0.00493709,0.0,0.5,0.0,0.0,0.0
58061831,58061638,0.000682114,0.45411,-0.00512964,0.0,0.5,0.0,0.0,0.0
58114936,58114740,-0.000948572,0.455659,-0.00451104,0.0,0.5,0.0,0.0,0.0
58164822,58164628,0.00168329,0.454016,-0.00493627,0.0,0.5,0.0,0.0,0.0
58219253,58218623,0.00299681,0.454712,-0.00433666,0.0,0.5,0.0,0.0,0.0
58269478,58268737,0.00126714,0.454551,-0.00468584,0.0,0.5,0.0,0.0,0.0
58322942,58322738,-0.00238899,0.452327,-0.00477982,0.0,0.5,0.0,0.0,0.0
58374959,58373246,-0.000525448,0.454706,-0.00460798,0.0,0.5,0.0,0.0,0.0
58427328,58426609,-0.00475735,0.457161,-0.0044532,0.0,0.5,0.0,0.0,0.0
58483019,58482739,-0.00293806,0.455412,-0.00462981,0.0,0.5,0.0,0.0,0.0
58532854,58532660,-0.00401823,0.456278,-0.00515583,0.0,0.5,0.0,0.0,0.0
58585336,58584620,-0.00102336,0.461139,-0.00516577,0.0,0.5,0.0,0.0,0.0
58639907,58639697,-0.00184284,0.459335,-0.00457131,0.0,0.5,0.0,0.0,0.0
58694558,58692641,-0.000158487,0.458256,-0.005053,0.0,0.5,0.0,0.0,0.0
58744896,58742660,-0.00215463,0.460335,-0.00502436,0.0,0.5,0.0,0.0,0.0
58796061,58795622,-0.000549093,0.463023,-0.00510032,0.0,0.5,0.0,0.0,0.0
58849070,58848645,-4.08439e-06,0.463731,-0.00500981,0.0,0.5,0.0,0.0,0.0
58899356,58898650,0.000916498,0.464141,-0.00513667,0.0,0.5,0.0,0.0,0.0
58954414,58952661,0.00146619,0.464368,-0.00545922,0.0,0.5,0.0,0.0,0.0
59004837,59004641,0.00174323,0.465461,-0.00500385,0.0,0.5,0.0,0.0,0.0
59058219,59057782,0.00396173,0.467852,-0.00473259,0.0,0.5,0.0,0.0,0.0
59113277,59112639,0.00535685,0.468021,-0.00518068,0.0,0.5,0.0,0.0,0.0
59165045,59164618,0.00282422,0.466773,-0.00479302,0.0,0.5,0.0,0.0,0.0
59216884,59216677,0.00332185,0.467973,-0.0048326,0.0,0.5,0.0,0.0,0.0
59270326,59268615,0.000884504,0.465242,-0.00515925,0.0,0.5,0.0,0.0,0.0
59321146,59320938,0.00297379,0.468187,-0.00468104,0.0,0.5,0.0,0.0,0.0
59372890,59372697,0.00650048,0.46761,-0.00532133,0.0,0.5,0.0,0.0,0.0
59422536,59422274,0.00678726,0.465052,-0.00527796,0.0,0.5,0.0,0.0,0.0
59480314,59479639,0.00789186,0.465169,-0.00509776,0.0,0.5,0.0,0.0,0.0
59531832,59531625,0.00676159,0.466986,-0.00553254,0.0,0.5,0.0,0.0,0.0
59585831,59585638,0.00181041,0.465653,-0.00485286,0.0,0.5,0.0,0.0,0.0
59636806,59636609,-0.000658927,0.468887,-0.00536815,0.0,0.5,0.0,0.0,0.0
59690096,59689651,0.000193037,0.469708,-0.00534662,0.0,0.5,0.0,0.0,0.0
59742881,59742685,0.000944534,0.469171,-0.00580752,0.0,0.5,0.0,0.0,0.0
59794808,59794618,0.00173964,0.471577,-0.00541116,0.0,0.5,0.0,0.0,0.0
59842809,59842615,0.00102649,0.470589,-0.00493361,0.0,0.5,0.0,0.0,0.0
59901622,59899652,2.08357e-05,0.473006,-0.00480662,0.0,0.5,0.0,0.0,0.0
59952923,59952697,-0.000504955,0.472317,-0.00567674,0.0,0.5,0.0,0.0,0.0
60004284,60003647,-0.000268459,0.474132,-0.00521693,0.0,0.5,0.0,0.0,0.0
60055816,60055609,0.00316724,0.474144,-0.00574759,0.0,0.5,0.0,0.0,0.0
60108195,60107758,0.00444389,0.474393,-0.00505541,0.0,0.5,0.0,0.0,0.0
60162274,60160605,0.00400496,0.473999,-0.00571323,0.0,0.5,0.0,0.0,0.0
60215259,60214626,0.00565165,0.477828,-0.00556738,0.0,0.5,0.0,0.0,0.0
60264586,60263863,0.00339396,0.478173,-0.0054902,0.0,0.5,0.0,0.0,0.0
60320275,60319621,0.00561793,0.477152,-0.00607284,0.0,0.5,0.0,0.0,0.0
60373581,60373385,0.00191264,0.479549,-0.00601783,0.0,0.5,0.0,0.0,0.0
60423835,60423642,0.00391183,0.478707,-0.00570534,0.0,0.5,0.0,0.0,0.0
60474231,60473971,0.00150316,0.482741,-0.00543456,0.0,0.5,0.0,0.0,0.0
60528087,60527660,0.00261273,0.479726,-0.0057785,0.0,0.5,0.0,0.0,0.0
60581041,60580609,-0.000396891,0.483884,-0.00555739,0.0,0.5,0.0,0.0,0.0
60634087,60633646,0.00226108,0.484787,-0.00609597,0.0,0.5,0.0,0.0,0.0
60686814,60686621,-0.00173533,0.482756,-0.00604157,0.0,0.5,0.0,0.0,0.0
60737882,60737689,0.000310469,0.484094,-0.00580371,0.0,0.5,0.0,0.0,0.0
60791359,60789639,-0.00104767,0.48368,-0.00610276,0.0,0.5,0.0,0.0,0.0
60840043,60839619,-0.00204785,0.482532,-0.00657937,0.0,0.5,0.0,0.0,0.0
60893047,60892626,0.00343536,0.48098,-0.00602993,0.0,0.5,0.0,0.0,0.0
60942873,60942680,0.00314737,0.478958,-0.00575481,0.0,0.5,0.0,0.0,0.0
60997819,60997626,0.00373476,0.483869,-0.00638276,0.0,0.5,0.0,0.0,0.0
61050842,61050636,0.00438442,0.483445,-0.00634417,0.0,0.5,0.0,0.0,0.0
61103841,61103648,0.0019852,0.483593,-0.00637957,0.0,0.5,0.0,0.0,0.0
61155834,61155641,-0.00264135,0.485039,-0.00570606,0.0,0.5,0.0,0.0,0.0
61209450,61208735,0.00251606,0.485745,-0.00621632,0.0,0.5,0.0,0.0,0.0
61260817,61260624,0.00174508,0.484341,-0.00601301,0.0,0.5,0.0,0.0,0.0
61313372,61312700,0.00262668,0.486157,-0.00617032,0.0,0.5,0.0,0.0,0.0
61366072,61365651,0.0016331,0.486376,-0.00603509,0.0,0.5,0.0,0.0,0.0
61418050,61417629,0.00216368,0.486661,-0.00628394,0.0,0.5,0.0,0.0,0.0
61467259,61466621,-0.00118693,0.486871,-0.00642426,0.0,0.5,0.0,0.0,0.0
61522844,61522651,-0.000770242,0.48886,-0.00592329,0.0,0.5,0.0,0.0,0.0
61573809,61573605,0.00337433,0.488612,-0.0062684,0.0,0.5,0.0,0.0,0.0
61629253,61628620,-0.00069556,0.489535,-0.00596705,0.0,0.5,0.0,0.0,0.0
61679569,61678622,0.00108829,0.489398,-0.00656465,0.0,0.5,0.0,0.0,0.0
61731031,61730842,-0.00336688,0.491098,-0.00636035,0.0,0.5,0.0,0.0,0.0
61785391,61783625,7.36317e-05,0.490978,-0.00626535,0.0,0.5,0.0,0.0,0.0
61834816,61832609,-0.0036162,0.488802,-0.00585966,0.0,0.5,0.0,0.0,0.0
61887463,61887015,0.00035647,0.492582,-0.00634329,0.0,0.5,0.0,0.0,0.0
61941529,61939609,0.00284003,0.492191,-0.00619388,0.0,0.5,0.0,0.0,0.0
61992817,61992624,0.00119739,0.491768,-0.00646709,0.0,0.5,0.0,0.0,0.0
62046245,62045608,-0.00274553,0.491796,-0.00663218,0.0,0.5,0.0,0.0,0.0
62093230,62093030,-0.00147373,0.491423,-0.00603518,0.0,0.5,0.0,0.0,0.0
62149288,62148641,0.000373891,0.492507,-0.00665892,0.0,0.5,0.0,0.0,0.0
62201206,62198625,-0.000466833,0.491936,-0.00704174,0.0,0.5,0.0,0.0,0.0
62251234,62250970,0.00119777,0.492027,-0.00612272,0.0,0.5,0.0,0.0,0.0
62301814,62301620,-3.88757e-06,0.493175,-0.00664822,0.0,0.5,0.0,0.0,0.0
62358059,62357624,0.00661699,0.370475,-0.00689661,0.0,0.5,0.0,0.0,0.0
62408894,62408703,0.000297863,0.307185,-0.00690844,0.0,0.5,0.0,0.0,0.0
62463526,62462620,0.000915815,0.251797,-0.0069955,0.0,0.5,0.0,0.0,0.0
62514163,62513933,0.00103767,0.203049,-0.00687943,0.0,0.5,0.0,0.0,0.0
62568878,62566705,0.000435529,0.139173,-0.00673469,0.0,0.5,0.0,0.0,0.0
62618170,62615638,0.00133934,0.13591,-0.0068275,0.0,0.5,0.0,0.0,0.0
62668817,62668626,-0.00275441,0.16214,-0.00704592,0.0,0.5,0.0,0.0,0.0
62724963,62724688,-0.00176614,0.168209,-0.00662216,0.0,0.5,0.0,0.0,0.0
62776411,62774703,-0.00280159,0.172857,-0.00652259,0.0,0.5,0.0,0.0,0.0
62824295,62823660,0.000138633,0.180846,-0.00665095,0.0,0.5,0.0,0.0,0.0
62883059,62882622,0.00105875,0.192413,-0.00662303,0.0,0.5,0.0,0.0,0.0
62935922,62934609,0.0011471,0.203902,-0.00619531,0.0,0.5,0.0,0.0,0.0
62987837,62987622,-0.00100798,0.214468,-0.00667571,0.0,0.5,0.0,0.0,0.0
63036833,63036625,-0.00100166,0.225015,-0.00616735,0.0,0.5,0.0,0.0,0.0
63092264,63091622,-0.0043143,0.233382,-0.00609752,0.0,0.5,0.0,0.0,0.0
63144097,63143335,-0.00251642,0.237114,-0.00582416,0.0,0.5,0.0,0.0,0.0
63195901,63195706,-0.000328725,0.245439,-0.00640877,0.0,0.5,0.0,0.0,0.0
63245689,63245491,-0.00133109,0.249836,-0.00656853,0.0,0.5,0.0,0.0,0.0
63300821,63300626,0.00365399,0.251142,-0.00648124,0.0,0.5,0.0,0.0,0.0
63352578,63350634,0.00106104,0.257137,-0.00627392,0.0,0.5,0.0,0.0,0.0
63402975,63402752,0.000217455,0.259391,-0.00604867,0.0,0.5,0.0,0.0,0.0
63453120,63452916,-0.00121296,0.258684,-0.00607262,0.0,0.5,0.0,0.0,0.0
63507257,63506609,0.00110434,0.264202,-0.00588086,0.0,0.5,0.0,0.0,0.0
63560817,63560622,0.00300447,0.266435,-0.00580626,0.0,0.5,0.0,0.0,0.0
63613392,63611675,0.00268868,0.271842,-0.00582983,0.0,0.5,0.0,0.0,0.0
63666260,63665622,0.00414807,0.274142,-0.0062629,0.0,0.5,0.0,0.0,0.0
63719318,63717613,0.00489072,0.275366,-0.00567551,0.0,0.5,0.0,0.0,0.0
63771076,63770639,0.0025071,0.276923,-0.00548065,0.0,0.5,0.0,0.0,0.0
63821888,63821693,0.000436565,0.278208,-0.00618454,0.0,0.5,0.0,0.0,0.0
63876298,63874623,0.00274011,0.278351,-0.00548451,0.0,0.5,0.0,0.0,0.0
63928278,63927640,0.00477777,0.280097,-0.00546246,0.0,0.5,0.0,0.0,0.0
63982372,63980668,0.000655427,0.280343,-0.00556189,0.0,0.5,0.0,0.0,0.0
64034320,64033681,0.00506197,0.279297,-0.00536887,0.0,0.5,0.0,0.0,0.0
64085301,64084637,0.00346558,0.280099,-0.00496634,0.0,0.5,0.0,0.0,0.0
64139051,64138635,0.00251284,0.277801,-0.00506977,0.0,0.5,0.0,0.0,0.0
64191822,64191621,0.00195942,0.27688,-0.00543397,0.0,0.5,0.0,0.0,0.0
64242953,64240634,0.00285017,0.275728,-0.00508026,0.0,0.5,0.0,0.0,0.0
64290866,64288661,0.00227257,0.272962,-0.00532247,0.0,0.5,0.0,0.0,0.0
64341820,64341621,0.0013315,0.269359,-0.00505542,0.0,0.5,0.0,0.0,0.0
