timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
35926477,5957240,0.0,0.0,5.28249e+06,723087.0,-615.106,0.0,0.0,0.0,-16.96,-15.28,-3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
35979510,5957240,0.0,0.0,5.28249e+06,723087.0,-615.106,0.0,0.0,0.0,-17.28,-15.06,-3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36030491,5957240,0.0,0.0,5.28249e+06,723086.0,-615.487,0.0,0.0,0.0,-17.62,-14.8,-3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36083725,5957240,0.0,0.0,5.28249e+06,723086.0,-615.487,0.0,0.0,0.0,-17.97,-14.54,-3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36133566,5957240,0.0,0.0,5.28249e+06,723084.0,-615.824,0.0,0.0,0.0,-18.26,-14.31,-3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36186291,5957240,0.0,0.0,5.28249e+06,723084.0,-615.824,0.0,0.0,0.0,-18.59,-14.04,-2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36240499,5957240,0.0,0.0,5.28249e+06,723083.0,-616.118,0.0,0.0,0.0,-18.92,-13.76,-2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36291502,5957240,0.0,0.0,5.28249e+06,723083.0,-616.118,0.0,0.0,0.0,-19.23,-13.49,-2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36345479,5957240,0.0,0.0,5.28249e+06,723083.0,-616.118,0.0,0.0,0.0,-19.55,-13.19,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36395482,5957240,0.0,0.0,5.28248e+06,723081.0,-616.371,0.0,0.0,0.0,-19.85,-12.92,-2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36448507,5957240,0.0,0.0,5.28248e+06,723081.0,-616.371,0.0,0.0,0.0,-20.14,-12.63,-1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36500478,5957240,0.0,0.0,5.28248e+06,723080.0,-616.582,0.0,0.0,0.0,-20.45,-12.32,-1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36555500,5957240,0.0,0.0,5.28248e+06,723080.0,-616.582,0.0,0.0,0.0,-20.75,-12.0,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36606571,5957240,0.0,0.0,5.28248e+06,723079.0,-616.754,0.0,0.0,0.0,-21.03,-11.7,-1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36660511,5957240,0.0,0.0,5.28248e+06,723079.0,-616.754,0.0,0.0,0.0,-21.33,-11.37,-1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36714481,5957240,0.0,0.0,5.28248e+06,723078.0,-616.888,0.0,0.0,0.0,-21.62,-11.03,-0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36762492,5957240,0.0,0.0,5.28248e+06,723078.0,-616.888,0.0,0.0,0.0,-21.88,-10.71,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36819494,5957240,0.0,0.0,5.28247e+06,723076.0,-616.984,0.0,0.0,0.0,-22.16,-10.36,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36868477,5957240,0.0,0.0,5.28247e+06,723076.0,-616.984,0.0,0.0,0.0,-22.41,-10.03,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.71146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36918481,5957240,0.0,0.0,5.28247e+06,723075.0,-617.044,0.0,0.0,0.0,-22.66,-9.69,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
36974528,5957240,0.0,0.0,5.28247e+06,723075.0,-617.044,0.0,0.0,0.0,-22.92,-9.32,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37028523,5957240,0.0,0.0,5.28247e+06,723075.0,-617.067,0.0,0.0,0.0,-23.18,-8.94,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37078510,5957240,0.0,0.0,5.28247e+06,723075.0,-617.067,0.0,0.0,0.0,-23.37,-8.65,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37132500,5957240,0.0,0.0,5.28247e+06,723074.0,-617.056,0.0,0.0,0.0,-23.56,-8.35,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37185480,5957240,0.0,0.0,5.28247e+06,723074.0,-617.056,0.0,0.0,0.0,-23.78,-7.99,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37237488,5957240,0.0,0.0,5.28247e+06,723074.0,-617.056,0.0,0.0,0.0,-24.01,-7.59,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37287514,5957240,0.0,0.0,5.28246e+06,723073.0,-617.011,0.0,0.0,0.0,-24.22,-7.21,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37341501,5957240,0.0,0.0,5.28246e+06,723073.0,-617.011,0.0,0.0,0.0,-24.42,-6.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37394481,5957240,0.0,0.0,5.28246e+06,723072.0,-616.936,0.0,0.0,0.0,-24.65,-6.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37444479,5957240,0.0,0.0,5.28246e+06,723072.0,-616.936,0.0,0.0,0.0,-24.86,-5.76,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.90654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37500477,5957240,0.0,0.0,5.28246e+06,723072.0,-616.844,0.0,0.0,0.0,-25.08,-5.12,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37549477,5957240,0.0,0.0,5.28246e+06,723072.0,-616.844,0.0,0.0,0.0,-25.26,-4.52,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37606552,5957240,0.0,0.0,5.28246e+06,723072.0,-616.755,0.0,0.0,0.0,-25.46,-3.75,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37655466,5957240,0.0,0.0,5.28246e+06,723072.0,-616.755,0.0,0.0,0.0,-25.58,-3.15,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37709479,5957240,0.0,0.0,5.28245e+06,723072.0,-616.683,0.0,0.0,0.0,-25.69,-2.5,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37761582,5957240,0.0,0.0,5.28245e+06,723072.0,-616.683,0.0,0.0,0.0,-25.76,-1.89,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.08484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37815510,5957240,0.0,0.0,5.28245e+06,723072.0,-616.683,0.0,0.0,0.0,-25.83,-1.06,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.12579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37866503,5957240,0.0,0.0,5.28245e+06,723072.0,-616.651,0.0,0.0,0.0,-25.85,-0.06,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37921496,5957240,0.0,0.0,5.28245e+06,723072.0,-616.651,0.0,0.0,0.0,-25.82,1.02,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
37969551,5957240,0.0,0.0,5.28245e+06,723072.0,-616.682,0.0,0.0,0.0,-25.76,1.92,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38024547,5957240,0.0,0.0,5.28245e+06,723072.0,-616.682,0.0,0.0,0.0,-25.66,2.91,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38076649,5957240,0.0,0.0,5.28245e+06,723072.0,-616.776,0.0,0.0,0.0,-25.56,3.72,-1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38131479,5957240,0.0,0.0,5.28245e+06,723072.0,-616.776,0.0,0.0,0.0,-25.51,4.27,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38181503,5957240,0.0,0.0,5.28244e+06,723073.0,-616.895,0.0,0.0,0.0,-25.49,4.67,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38236520,5957240,0.0,0.0,5.28244e+06,723073.0,-616.895,0.0,0.0,0.0,-25.46,5.14,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38285493,5957240,0.0,0.0,5.28244e+06,723074.0,-616.988,0.0,0.0,0.0,-25.42,5.57,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38339477,5957240,0.0,0.0,5.28244e+06,723074.0,-616.988,0.0,0.0,0.0,-25.36,6.06,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38391498,5957240,0.0,0.0,5.28244e+06,723075.0,-617.049,0.0,0.0,0.0,-25.31,6.5,-0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38441510,5957240,0.0,0.0,5.28244e+06,723075.0,-617.049,0.0,0.0,0.0,-25.24,6.95,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38498515,5957240,0.0,0.0,5.28244e+06,723076.0,-617.08,0.0,0.0,0.0,-25.16,7.47,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38551022,5957240,0.0,0.0,5.28244e+06,723076.0,-617.08,0.0,0.0,0.0,-25.07,7.95,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38601537,5957240,0.0,0.0,5.28244e+06,723076.0,-617.08,0.0,0.0,0.0,-24.99,8.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38654478,5957240,0.0,0.0,5.28243e+06,723077.0,-617.082,0.0,0.0,0.0,-24.89,8.84,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38709478,5957240,0.0,0.0,5.28243e+06,723077.0,-617.082,0.0,0.0,0.0,-24.77,9.32,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38758466,5957240,0.0,0.0,5.28243e+06,723078.0,-617.056,0.0,0.0,0.0,-24.66,9.77,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38812088,5957240,0.0,0.0,5.28243e+06,723078.0,-617.056,0.0,0.0,0.0,-24.53,10.24,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38866524,5957240,0.0,0.0,5.28243e+06,723080.0,-617.004,0.0,0.0,0.0,-24.39,10.72,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38919499,5957240,0.0,0.0,5.28243e+06,723080.0,-617.004,0.0,0.0,0.0,-24.24,11.19,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
38970577,5957240,0.0,0.0,5.28243e+06,723081.0,-616.926,0.0,0.0,0.0,-24.1,11.62,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39020498,5957240,0.0,0.0,5.28243e+06,723081.0,-616.926,0.0,0.0,0.0,-23.95,12.06,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39075482,5957240,0.0,0.0,5.28242e+06,723083.0,-616.825,0.0,0.0,0.0,-23.77,12.52,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39126605,5957240,0.0,0.0,5.28242e+06,723083.0,-616.825,0.0,0.0,0.0,-23.61,12.95,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39180508,5957240,0.0,0.0,5.28242e+06,723084.0,-616.701,0.0,0.0,0.0,-23.41,13.41,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39231549,5957240,0.0,0.0,5.28242e+06,723084.0,-616.701,0.0,0.0,0.0,-23.23,13.83,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39285496,5957240,0.0,0.0,5.28242e+06,723086.0,-616.557,0.0,0.0,0.0,-23.02,14.29,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39337184,5957240,0.0,0.0,5.28242e+06,723086.0,-616.557,0.0,0.0,0.0,-22.8,14.75,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39389598,5957240,0.0,0.0,5.28242e+06,723088.0,-616.394,0.0,0.0,0.0,-22.58,15.17,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39441559,5957240,0.0,0.0,5.28242e+06,723088.0,-616.394,0.0,0.0,0.0,-22.36,15.59,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39496478,5957240,0.0,0.0,5.28241e+06,723090.0,-616.216,0.0,0.0,0.0,-22.09,16.06,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39547502,5957240,0.0,0.0,5.28241e+06,723090.0,-616.216,0.0,0.0,0.0,-21.79,16.54,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39597512,5957240,0.0,0.0,5.28241e+06,723092.0,-616.035,0.0,0.0,0.0,-21.45,17.06,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39652523,5957240,0.0,0.0,5.28241e+06,723092.0,-616.035,0.0,0.0,0.0,-21.04,17.62,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39704477,5957240,0.0,0.0,5.28241e+06,723094.0,-615.871,0.0,0.0,0.0,-20.62,18.17,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39759466,5957240,0.0,0.0,5.28241e+06,723094.0,-615.871,0.0,0.0,0.0,-20.2,18.69,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39810497,5957240,0.0,0.0,5.28241e+06,723097.0,-615.732,0.0,0.0,0.0,-19.78,19.17,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39860477,5957240,0.0,0.0,5.28241e+06,723097.0,-615.732,0.0,0.0,0.0,-19.33,19.66,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39914499,5957240,0.0,0.0,5.28241e+06,723099.0,-615.623,0.0,0.0,0.0,-18.82,20.18,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
39968526,5957240,0.0,0.0,5.28241e+06,723099.0,-615.623,0.0,0.0,0.0,-18.31,20.66,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40017478,5957240,0.0,0.0,5.28241e+06,723099.0,-615.623,0.0,0.0,0.0,-17.77,21.13,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40071540,5957240,0.0,0.0,5.2824e+06,723102.0,-615.552,0.0,0.0,0.0,-17.17,21.62,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40124493,5957240,0.0,0.0,5.2824e+06,723102.0,-615.552,0.0,0.0,0.0,-16.57,22.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40175478,5957240,0.0,0.0,5.2824e+06,723105.0,-615.527,0.0,0.0,0.0,-16.0,22.49,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40228480,5957240,0.0,0.0,5.2824e+06,723105.0,-615.527,0.0,0.0,0.0,-15.48,22.86,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40234477,5957240,0.0,0.0,5.2824e+06,723105.0,-615.527,0.0,0.0,0.0,-15.45,22.88,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40339703,5957240,0.0,0.0,5.2824e+06,723107.0,-615.543,0.0,0.0,0.0,-15.42,22.9,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40389516,5957240,0.0,0.0,5.2824e+06,723107.0,-615.543,0.0,0.0,0.0,-15.12,23.11,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40444511,5957240,0.0,0.0,5.2824e+06,723107.0,-615.543,0.0,0.0,0.0,-14.74,23.36,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
40495477,5957240,0.0,0.0,5.2824e+06,723110.0,-615.566,0.0,0.0,0.0,-14.33,23.63,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
