timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
35363995,35363699,0.000540922,-0.060507,-0.000353635,0.882,0.5,0.0,0.0,0.0
35413309,35412673,0.0011303,-0.0619829,-3.36007e-05,0.882,0.5,0.0,0.0,0.0
35465125,35464695,0.00211907,-0.0643989,-0.000161106,0.841,0.5,0.0,0.0,0.0
35517814,35517621,0.00238784,-0.0663824,-0.000198197,0.825,0.5,0.0,0.0,0.0
35572122,35571667,0.00162292,-0.0681221,-0.000116828,0.81,0.5,0.0,0.0,0.0
35626168,35625609,0.0014822,-0.0704072,-0.000303084,0.8,0.5,0.0,0.0,0.0
35677430,35675653,0.00217651,-0.0715802,-0.000202825,0.794,0.5,0.0,0.0,0.0
35726495,35725609,0.00298159,-0.0718922,-0.000181227,0.794,0.5,0.0,0.0,0.0
35778298,35777660,0.000547219,-0.072387,-0.000219331,0.779,0.5,0.0,0.0,0.0
35831359,35829652,0.00211354,-0.0731574,-0.000242336,0.769,0.5,0.0,0.0,0.0
35881238,35880615,0.00170203,-0.0743952,-0.000161309,0.743,0.5,0.0,0.0,0.0
35933948,35933753,0.000872682,-0.0732558,-0.000270142,0.712,0.5,0.0,0.0,0.0
35982870,35982660,0.000707393,-0.0738933,-0.000261338,0.687,0.5,0.0,0.0,0.0
36037471,36037267,0.00225151,-0.0751994,-0.000387571,0.687,0.5,0.0,0.0,0.0
36088856,36088653,0.0015147,-0.0763934,-0.000276989,0.656,0.5,0.0,0.0,0.0
36141814,36141621,0.00271697,-0.0770926,-0.000414635,0.61,0.5,0.0,0.0,0.0
36196802,36196609,0.00248574,-0.0783888,-0.000262632,0.61,0.5,0.0,0.0,0.0
36249894,36249677,0.00443364,-0.0781099,-0.000279169,0.584,0.5,0.0,0.0,0.0
36297325,36297113,0.00398583,-0.0787253,-0.000212375,0.558,0.5,0.0,0.0,0.0
36354949,36354691,0.00420735,-0.0783704,-0.000301025,0.543,0.5,0.0,0.0,0.0
36403852,36403649,0.00373909,-0.0773834,-0.000350757,0.523,0.5,0.0,0.0,0.0
36457488,36455687,0.00534753,-0.0764625,-0.000231944,0.507,0.5,0.0,0.0,0.0
36507503,36505748,0.00405211,-0.075558,-0.000418171,0.5,0.5,0.0,0.0,0.0
36558048,36557617,0.00243581,-0.0751212,-0.00028195,0.5,0.5,0.0,0.0,0.0
36614325,36612621,0.00389147,-0.0737739,-0.000269411,0.5,0.5,0.0,0.0,0.0
36665014,36663621,0.00184516,-0.0722677,-0.000269908,0.5,0.5,0.0,0.0,0.0
36718927,36717615,-0.000891018,-0.070465,-0.00034083,0.5,0.5,0.0,0.0,0.0
36763950,36763669,-0.00129565,-0.0707949,-0.000346156,0.5,0.5,0.0,0.0,0.0
36822836,36822643,-0.00167655,-0.0693347,-0.000221062,0.5,0.5,0.0,0.0,0.0
36873912,36873683,-0.00323612,-0.0692438,-0.000263121,0.5,0.5,0.0,0.0,0.0
36926001,36925748,-0.0042038,-0.0677583,-0.000235994,0.5,0.5,0.0,0.0,0.0
36978861,36978649,-0.00486658,-0.0651794,-0.000413092,0.5,0.5,0.0,0.0,0.0
37031031,37030758,-0.00371826,-0.0637051,-0.000134268,0.5,0.5,0.0,0.0,0.0
37083005,37082706,-0.00193751,-0.0616181,-0.000459706,0.5,0.5,0.0,0.0,0.0
37135251,37134610,-0.000934221,-0.0576106,-0.000414555,0.5,0.5,0.0,0.0,0.0
37189631,37187637,-0.000955841,-0.0563146,-0.000493402,0.5,0.5,0.0,0.0,0.0
37238967,37238693,-0.00162412,-0.0537122,-0.000323101,0.5,0.5,0.0,0.0,0.0
37291114,37290661,-0.00187959,-0.0504741,-0.000507901,0.5,0.5,0.0,0.0,0.0
37343529,37342620,-0.00143449,-0.0476101,-0.000345291,0.5,0.5,0.0,0.0,0.0
37398086,37397888,-0.00079056,-0.0445076,-0.00051043,0.5,0.5,0.0,0.0,0.0
37448956,37448747,-0.0206565,-0.0405922,-0.000412937,0.5,0.5,0.0,0.0,0.0
37503000,37502695,-0.163981,-0.036834,-0.000555835,0.5,0.5,0.0,0.0,0.0
37554283,37553641,-0.161381,-0.0345427,-0.000593594,0.5,0.5,0.0,0.0,0.0
37607018,37605685,-0.245529,-0.0306298,-0.00137452,0.5,0.5,0.0,0.0,0.0
37659812,37659621,-0.255148,-0.025899,-0.00245574,0.5,0.5,0.0,0.0,0.0
37713070,37711609,-0.485995,-0.0240462,-0.00347444,0.5,0.5,0.0,0.0,0.0
37761978,37761700,-0.433552,-0.0199398,-0.00481991,0.5,0.5,0.0,0.0,0.0
37816064,37815621,-0.314763,-0.0144914,-0.00727074,0.5,0.5,0.0,0.0,0.0
37868923,37868728,0.0634043,-0.0102731,-0.0099409,0.5,0.5,0.0,0.0,0.0
37922048,37921623,0.304712,-0.00988372,-0.00205886,0.5,0.5,0.0,0.0,0.0
37973037,37972723,0.426431,-0.0107218,0.00504006,0.5,0.5,0.0,0.0,0.0
38024064,38023622,0.362871,-0.00753911,0.00449549,0.5,0.5,0.0,0.0,0.0
38076813,38076620,0.292677,-0.0052027,0.00349798,0.5,0.5,0.0,0.0,0.0
38130392,38128920,0.233507,-0.00238984,0.00284319,0.5,0.5,0.0,0.0,0.0
38180031,38179609,0.18252,-0.00176954,0.00196361,0.5,0.5,0.0,0.0,0.0
38232069,38231609,0.139112,0.00117114,0.00153034,0.5,0.5,0.0,0.0,0.0
38284045,38283852,0.10487,0.00321878,0.00116837,0.5,0.5,0.0,0.0,0.0
38338624,38336664,0.0807306,0.00656879,0.0010788,0.5,0.5,0.0,0.0,0.0
38389544,38387635,0.0597133,0.00880254,0.000746133,0.5,0.5,0.0,0.0,0.0
38440295,38439642,0.0417637,0.0134436,0.000847028,0.5,0.5,0.0,0.0,0.0
38492856,38492666,0.0300846,0.0160309,0.00117594,0.5,0.5,0.0,0.0,0.0
38544880,38544687,0.0207121,0.0200714,0.00111094,0.502,0.5,0.0,0.0,0.0
38597076,38596610,0.0153091,0.0221194,0.00134511,0.507,0.5,0.0,0.0,0.0
38649889,38649695,0.0109167,0.0266931,0.00135075,0.517,0.5,0.0,0.0,0.0
38701944,38701703,0.00782719,0.0295626,0.00133187,0.523,0.5,0.0,0.0,0.0
38755114,38753661,0.0081607,0.0358425,0.00129727,0.533,0.5,0.0,0.0,0.0
38807834,38807639,0.00684348,0.0650226,0.00127394,0.543,0.5,0.0,0.0,0.0
38858125,38857924,0.00608433,0.0596264,0.000783279,0.543,0.5,0.0,0.0,0.0
38913226,38911647,0.00471712,0.0661109,0.000697273,0.548,0.5,0.0,0.0,0.0
38966211,38965642,0.00789418,0.0682244,0.000425941,0.548,0.5,0.0,0.0,0.0
39016882,39016673,0.00613769,0.0779341,0.000109707,0.548,0.5,0.0,0.0,0.0
39070344,39069729,0.00515658,0.076224,-0.000407314,0.548,0.5,0.0,0.0,0.0
39122029,39120691,0.0056811,0.0752725,-0.000863026,0.548,0.5,0.0,0.0,0.0
39171894,39171696,0.00493827,0.0456735,-0.000753671,0.548,0.5,0.0,0.0,0.0
39223385,39221711,-0.130379,0.0367353,-0.00147512,0.548,0.5,0.0,0.0,0.0
39276563,39275914,-0.173289,0.0411462,-0.00139431,0.548,0.5,0.0,0.0,0.0
39331286,39330623,-0.121741,0.0446824,-0.00203602,0.548,0.5,0.0,0.0,0.0
39386602,39384610,-0.0663068,0.0446073,-0.00284463,0.548,0.5,0.0,0.0,0.0
39432856,39432658,-0.0480457,0.0451779,-0.00335308,0.548,0.5,0.0,0.0,0.0
39489550,39487799,-0.315133,0.0492108,-0.00390586,0.548,0.5,0.0,0.0,0.0
39542100,39541656,-0.476485,0.0509943,-0.00447226,0.548,0.5,0.0,0.0,0.0
39591960,39591751,-0.383557,0.055063,-0.0056434,0.548,0.5,0.0,0.0,0.0
39643392,39641702,0.0382344,0.0595308,-0.00707405,0.548,0.5,0.0,0.0,0.0
39697222,39697019,0.065181,0.0636271,-0.00923933,0.548,0.5,0.0,0.0,0.0
39751208,39750635,0.315314,0.060972,0.00477796,0.548,0.5,0.0,0.0,0.0
39806072,39805624,0.337076,0.0644808,0.00829253,0.548,0.5,0.0,0.0,0.0
39857914,39857665,0.273287,0.0650067,0.00710221,0.548,0.5,0.0,0.0,0.0
39910057,39909622,0.215605,0.0679839,0.00615276,0.548,0.5,0.0,0.0,0.0
39961847,39961650,0.167356,0.0743418,0.00484931,0.548,0.5,0.0,0.0,0.0
40015077,40014655,0.126161,0.0734726,0.00407056,0.548,0.5,0.0,0.0,0.0
40063833,40063194,0.0958702,0.0740724,0.00336507,0.548,0.5,0.0,0.0,0.0
40116812,40116618,0.0641018,0.075093,0.00245855,0.548,0.5,0.0,0.0,0.0
40171437,40169694,0.0416796,0.0750206,0.00195233,0.548,0.5,0.0,0.0,0.0
40221804,40221610,0.0265318,0.0758582,0.0016578,0.548,0.5,0.0,0.0,0.0
40272107,40271665,0.0119591,0.078085,0.00166381,0.548,0.5,0.0,0.0,0.0
40325284,40324699,0.000458076,0.0798831,0.0012002,0.548,0.5,0.0,0.0,0.0
40377328,40376679,-0.00647154,0.0824926,0.00110652,0.548,0.5,0.0,0.0,0.0
40429009,40428780,-0.0120934,0.0836438,0.000801251,0.548,0.5,0.0,0.0,0.0
40486160,40484782,-0.0133576,0.084856,0.00077964,0.548,0.5,0.0,0.0,0.0
40537312,40536651,-0.0130628,0.0868274,0.000423334,0.548,0.5,0.0,0.0,0.0
40586046,40585624,-0.0127191,0.0868226,7.34449e-05,0.548,0.5,0.0,0.0,0.0
40636237,40635677,-0.0103789,0.086621,0.000210404,0.548,0.5,0.0,0.0,0.0
40690824,40690620,-0.00844028,0.0827908,-1.7496e-05,0.548,0.5,0.0,0.0,0.0
40740827,40740619,-0.00677593,0.0856752,-0.000477775,0.548,0.5,0.0,0.0,0.0
40798124,40797677,-0.00306714,0.086972,-0.000558157,0.548,0.5,0.0,0.0,0.0
40852620,40851729,-0.00153156,0.0883211,-0.000702849,0.548,0.5,0.0,0.0,0.0
40903545,40901624,-0.00162349,0.0854885,-0.00080161,0.548,0.5,0.0,0.0,0.0
40955559,40953623,0.000624794,0.0876875,-0.00102172,0.548,0.5,0.0,0.0,0.0
41001592,40999669,0.00140075,0.0870115,-0.000971252,0.548,0.5,0.0,0.0,0.0
41057803,41057609,-0.00214393,0.0873486,-0.0010988,0.548,0.5,0.0,0.0,0.0
41110348,41108610,-0.00402633,0.087823,-0.00155054,0.548,0.5,0.0,0.0,0.0
41162329,41161620,-0.00815711,0.0886542,-0.00161353,0.548,0.5,0.0,0.0,0.0
41214933,41214737,-0.00773322,0.0903437,-0.00124614,0.548,0.5,0.0,0.0,0.0
41266868,41266661,-0.0093488,0.0895198,-0.00142192,0.548,0.5,0.0,0.0,0.0
41319699,41318960,-0.0054174,0.0892395,-0.00134194,0.548,0.5,0.0,0.0,0.0
41374938,41373659,-0.00704677,0.0913895,-0.00126912,0.548,0.5,0.0,0.0,0.0
41424895,41424702,-0.00681371,0.0939817,-0.000821233,0.548,0.5,0.0,0.0,0.0
41479121,41478623,-0.00589815,0.095955,-0.000991468,0.548,0.5,0.0,0.0,0.0
41529232,41528606,-0.00492398,0.0979073,-0.000403715,0.548,0.5,0.0,0.0,0.0
41581536,41581306,-0.00405659,0.0978342,-0.000476933,0.548,0.5,0.0,0.0,0.0
41635816,41635623,-0.00350497,0.0987715,-0.000213663,0.548,0.5,0.0,0.0,0.0
41689063,41688636,-0.0046689,0.100114,-0.000301652,0.548,0.5,0.0,0.0,0.0
41736994,41736702,-0.00355936,0.101184,2.85276e-06,0.548,0.5,0.0,0.0,0.0
41789061,41788640,-0.00185176,0.102022,0.000180356,0.548,0.5,0.0,0.0,0.0
41847157,41845621,0.0010087,0.100919,-0.000116786,0.548,0.5,0.0,0.0,0.0
41898586,41898065,0.00341458,0.100019,1.4788e-05,0.548,0.5,0.0,0.0,0.0
41947847,41947643,0.00150325,0.102079,0.000138634,0.548,0.5,0.0,0.0,0.0
42003109,42001654,0.0019335,0.102338,0.000321865,0.548,0.5,0.0,0.0,0.0
42052807,42052614,0.00600588,0.100425,-8.02787e-05,0.548,0.5,0.0,0.0,0.0
42108424,42107689,0.00522333,0.0995293,-0.000228116,0.548,0.5,0.0,0.0,0.0
42159816,42159609,0.00387677,0.10175,-0.000288311,0.548,0.5,0.0,0.0,0.0
42212970,42212684,0.00290441,0.102,-0.000254338,0.548,0.5,0.0,0.0,0.0
42266239,42265616,0.00493696,0.101129,-0.000223403,0.548,0.5,0.0,0.0,0.0
42318903,42318700,0.00391025,0.103052,-0.000699691,0.548,0.5,0.0,0.0,0.0
42367808,42367618,-0.000992973,0.10184,-0.000714767,0.548,0.5,0.0,0.0,0.0
42417802,42417612,0.00118675,0.103267,-0.000825676,0.548,0.5,0.0,0.0,0.0
42476098,42475650,0.000164616,0.106371,-0.000812923,0.548,0.5,0.0,0.0,0.0
42524818,42524622,-0.00137995,0.105727,-0.000924387,0.548,0.5,0.0,0.0,0.0
42581301,42580642,-0.000900139,0.107036,-0.00072768,0.548,0.5,0.0,0.0,0.0
42632017,42631806,-0.000377724,0.106878,-0.000564501,0.548,0.5,0.0,0.0,0.0
42684627,42682687,0.00109314,0.108246,-0.000805518,0.548,0.5,0.0,0.0,0.0
42733243,42732609,-0.000297586,0.109864,-0.000717127,0.548,0.5,0.0,0.0,0.0
42785832,42785638,-0.00126209,0.111029,-0.000668515,0.548,0.5,0.0,0.0,0.0
42836948,42836701,-0.000760008,0.1107,-0.000601492,0.548,0.5,0.0,0.0,0.0
42891925,42891732,-0.00044343,0.112019,-0.000344594,0.548,0.5,0.0,0.0,0.0
42944525,42942640,0.00298317,0.114081,-0.000432297,0.548,0.5,0.0,0.0,0.0
42998523,42996636,0.00493504,0.11439,-0.0004751,0.548,0.5,0.0,0.0,0.0
43049034,43048730,0.00873727,0.114657,-0.000545341,0.548,0.5,0.0,0.0,0.0
43102260,43101637,0.00781805,0.116235,-0.000184637,0.548,0.5,0.0,0.0,0.0
43151168,43150609,0.0100228,0.115288,-7.41243e-05,0.548,0.5,0.0,0.0,0.0
43202505,43201703,0.00760949,0.115383,-8.33919e-05,0.548,0.5,0.0,0.0,0.0
43251065,43250639,0.0074699,0.114994,-3.63543e-05,0.548,0.5,0.0,0.0,0.0
43314195,43311619,0.00652825,0.115099,-0.000166005,0.548,0.5,0.0,0.0,0.0
43359803,43359609,0.00358501,0.114165,-0.000212972,0.548,0.5,0.0,0.0,0.0
43414446,43413794,0.00190721,0.114277,-0.000284254,0.548,0.5,0.0,0.0,0.0
43464904,43464708,-0.000684294,0.116532,-0.000248476,0.548,0.5,0.0,0.0,0.0
43522567,43520622,-0.00246217,0.115679,-0.000504558,0.548,0.5,0.0,0.0,0.0
43574390,43572681,-0.00186893,0.116917,-0.00056872,0.548,0.5,0.0,0.0,0.0
43626994,43626690,-0.00315884,0.117177,-0.000310094,0.548,0.5,0.0,0.0,0.0
43679568,43677637,-0.00373357,0.116083,-0.000781452,0.548,0.5,0.0,0.0,0.0
43730005,43729796,-0.00259289,0.118071,-0.000645839,0.548,0.5,0.0,0.0,0.0
43785335,43783638,-0.00545652,0.118836,-0.000631354,0.548,0.5,0.0,0.0,0.0
43837967,43837730,-0.0027001,0.120482,-0.000524759,0.548,0.5,0.0,0.0,0.0
43883805,43883615,-0.0049142,0.120014,-0.000429559,0.548,0.5,0.0,0.0,0.0
43941112,43940626,-0.00165706,0.120078,-0.000659219,0.548,0.5,0.0,0.0,0.0
43993917,43993684,-0.00323333,0.120412,-0.000897351,0.548,0.5,0.0,0.0,0.0
44047247,44046610,-0.00411261,0.120812,-0.00074364,0.548,0.5,0.0,0.0,0.0
44098907,44096621,-0.00193353,0.122637,-0.00083266,0.548,0.5,0.0,0.0,0.0
44153004,44152566,-0.0051459,0.119422,-0.000923958,0.548,0.5,0.0,0.0,0.0
44202825,44202635,-0.00381591,0.119344,-0.000548,0.548,0.5,0.0,0.0,0.0
44257341,44255620,-0.00639626,0.120514,-0.00123116,0.548,0.5,0.0,0.0,0.0
44307958,44306643,-0.00556124,0.11962,-0.000805282,0.548,0.5,0.0,0.0,0.0
44360335,44358624,-0.00812054,0.121574,-0.000873524,0.548,0.5,0.0,0.0,0.0
44409419,44408747,-0.00716337,0.122623,-0.000588306,0.548,0.5,0.0,0.0,0.0
44463216,44460622,-0.00634954,0.121231,-0.000472468,0.548,0.5,0.0,0.0,0.0
44515056,44514621,-0.00677519,0.123784,-0.000657718,0.548,0.5,0.0,0.0,0.0
44567038,44566606,-0.00549201,0.122769,-0.000808402,0.548,0.5,0.0,0.0,0.0
44619091,44618663,-0.00473508,0.123819,-0.000839118,0.548,0.5,0.0,0.0,0.0
44673595,44672948,-0.00543334,0.124416,-0.000547279,0.548,0.5,0.0,0.0,0.0
44725723,44723749,-0.00514303,0.126419,-0.000695495,0.548,0.5,0.0,0.0,0.0
44778048,44777620,-0.00315764,0.125962,-0.000795617,0.548,0.5,0.0,0.0,0.0
44829893,44829699,-0.00155926,0.127209,-0.00063905,0.548,0.5,0.0,0.0,0.0
44883837,44883644,4.88939e-05,0.128087,-0.000693128,0.548,0.5,0.0,0.0,0.0
44935274,44934650,0.001042,0.129255,-0.000407019,0.548,0.5,0.0,0.0,0.0
44989062,44988623,0.00128952,0.129855,-0.000200243,0.548,0.5,0.0,0.0,0.0
45042064,45041621,0.00210313,0.129494,-0.000387505,0.548,0.5,0.0,0.0,0.0
45090064,45089621,0.000605933,0.130385,-0.000670321,0.548,0.5,0.0,0.0,0.0
45148652,45146695,-0.00144976,0.131736,-0.000678435,0.548,0.5,0.0,0.0,0.0
45193867,45193673,-0.000120472,0.131536,-0.000804943,0.548,0.5,0.0,0.0,0.0
45251818,45251621,-0.00114695,0.133556,-0.000621776,0.548,0.5,0.0,0.0,0.0
45302324,45302115,3.63095e-06,0.13441,-0.000610583,0.548,0.5,0.0,0.0,0.0
45354338,45353701,0.00235709,0.133157,-0.000845831,0.548,0.5,0.0,0.0,0.0
45406831,45406642,0.00171763,0.134392,-8.53003e-05,0.548,0.5,0.0,0.0,0.0
45461709,45459559,0.00279202,0.136206,-0.000571993,0.548,0.5,0.0,0.0,0.0
45512978,45512689,0.00188415,0.134713,-0.000435368,0.548,0.5,0.0,0.0,0.0
45566938,45566489,0.000743857,0.13762,-0.000825478,0.548,0.5,0.0,0.0,0.0
45620308,45618609,0.00125649,0.136966,-0.000913848,0.548,0.5,0.0,0.0,0.0
45667902,45667687,0.00240336,0.137882,-0.000259112,0.548,0.5,0.0,0.0,0.0
45725450,45723643,0.00561328,0.138106,-0.000806731,0.548,0.5,0.0,0.0,0.0
45774295,45773624,0.0057202,0.137181,-0.000548748,0.548,0.5,0.0,0.0,0.0
45826541,45824620,0.00767627,0.139243,-0.000254333,0.548,0.5,0.0,0.0,0.0
45875983,45875691,0.00640973,0.138732,-0.000508618,0.548,0.5,0.0,0.0,0.0
45929047,45927691,0.00311868,0.139597,-0.000813286,0.548,0.5,0.0,0.0,0.0
45983047,45982618,0.00126506,0.137735,-0.00095937,0.548,0.5,0.0,0.0,0.0
46033823,46033629,0.00257314,0.138395,-0.000327629,0.548,0.5,0.0,0.0,0.0
46085041,46084609,0.00230337,0.137731,-0.000824289,0.548,0.5,0.0,0.0,0.0
46137887,46137694,0.00149376,0.136111,-0.000747696,0.548,0.5,0.0,0.0,0.0
46192713,46190739,-0.000502211,0.136187,-0.000588518,0.548,0.5,0.0,0.0,0.0
46246282,46245635,-0.0041447,0.134378,-0.000321252,0.548,0.5,0.0,0.0,0.0
46296847,46296621,-0.00308084,0.13548,-0.000793074,0.548,0.5,0.0,0.0,0.0
46346037,46345606,-0.0029553,0.137193,-0.000569151,0.548,0.5,0.0,0.0,0.0
46402510,46401623,-0.00562604,0.137497,-0.00111283,0.548,0.5,0.0,0.0,0.0
46453345,46452712,-0.00416845,0.13727,-0.000552469,0.548,0.5,0.0,0.0,0.0
46506000,46505689,-0.00802344,0.137305,-0.0010872,0.548,0.5,0.0,0.0,0.0
46558068,46557854,-0.00761211,0.139211,-0.000698178,0.548,0.5,0.0,0.0,0.0
46611004,46610782,-0.00829495,0.13817,-0.000850653,0.548,0.5,0.0,0.0,0.0
46666269,46665622,-0.00386503,0.140145,-0.000779862,0.548,0.5,0.0,0.0,0.0
46717997,46717799,-0.00680892,0.138893,-0.00111118,0.548,0.5,0.0,0.0,0.0
46769367,46767653,-0.00537027,0.141021,-0.00124424,0.548,0.5,0.0,0.0,0.0
46818066,46817641,-0.00493817,0.140744,-0.00075859,0.548,0.5,0.0,0.0,0.0
46874944,46873625,-0.00733537,0.141592,-0.00106781,0.548,0.5,0.0,0.0,0.0
46922734,46921620,-0.00309977,0.141748,-0.00079938,0.548,0.5,0.0,0.0,0.0
46981437,46979670,-0.00635895,0.141868,-0.000751653,0.548,0.5,0.0,0.0,0.0
47034907,47032698,-0.00329838,0.142457,-0.00125055,0.548,0.5,0.0,0.0,0.0
47082277,47081981,-0.00412947,0.142398,-0.000771582,0.548,0.5,0.0,0.0,0.0
47135576,47133621,-0.00609054,0.141798,-0.000783999,0.548,0.5,0.0,0.0,0.0
47183327,47183117,-0.00517275,0.14302,-0.000913931,0.548,0.5,0.0,0.0,0.0
47237590,47235641,-0.00396935,0.142646,-0.000796032,0.548,0.5,0.0,0.0,0.0
47284417,47283092,-0.0048928,0.141763,-0.000834177,0.548,0.5,0.0,0.0,0.0
47339370,47338621,-0.00155407,0.146407,-0.000649869,0.548,0.5,0.0,0.0,0.0
47390288,47389855,2.38578e-05,0.144166,-0.000635971,0.548,0.5,0.0,0.0,0.0
47444085,47443643,0.000935752,0.143352,-0.000282203,0.548,0.5,0.0,0.0,0.0
47500076,47497704,0.00338681,0.145202,-0.000558077,0.548,0.5,0.0,0.0,0.0
47551636,47551183,0.00116875,0.144732,-0.000625634,0.548,0.5,0.0,0.0,0.0
47604006,47603700,0.001797,0.144234,-0.000519333,0.548,0.5,0.0,0.0,0.0
47654531,47652609,0.0014135,0.146795,-0.000821122,0.548,0.5,0.0,0.0,0.0
47703918,47702609,0.00127899,0.146641,-0.000814484,0.548,0.5,0.0,0.0,0.0
