timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
65219493,-6.62859e-05,-0.00233374,-0.000982234,0.998338,-0.00163831,-0.0268746,-0.0510462,0.0,0.0,0.0,0.0,0
65276477,-4.3849e-05,-0.00199485,-0.000995727,0.998336,-0.00164117,-0.0269188,-0.0510659,0.0,0.0,0.0,0.0,0
65326551,-1.95377e-05,-0.00141117,-0.000992604,0.998334,-0.00164305,-0.0269531,-0.0510858,0.0,0.0,0.0,0.0,0
65380479,1.16302e-05,-0.00119158,-0.000965782,0.998331,-0.00164415,-0.0269858,-0.0511112,0.0,0.0,0.0,0.0,0
65435516,4.02305e-05,-0.00127001,-0.00091624,0.998329,-0.00164446,-0.0270175,-0.0511357,0.0,0.0,0.0,0.0,0
65486580,6.41954e-05,-0.00130673,-0.000853414,0.998327,-0.00164425,-0.0270487,-0.0511569,0.0,0.0,0.0,0.0,0
65539494,8.49807e-05,-0.00112537,-0.000777572,0.998326,-0.00164347,-0.0270786,-0.0511764,0.0,0.0,0.0,0.0,0
65591464,0.000102782,-0.000933784,-0.000691974,0.998324,-0.00164201,-0.0271034,-0.051194,0.0,0.0,0.0,0.0,0
65643469,0.000117007,-0.000648259,-0.000600193,0.998323,-0.00163995,-0.0271229,-0.0512095,0.0,0.0,0.0,0.0,0
65694523,0.000127708,-0.000498467,-0.000505558,0.998322,-0.00163736,-0.0271368,-0.0512227,0.0,0.0,0.0,0.0,0
65750481,0.000135116,-0.000362395,-0.000403604,0.998321,-0.00163422,-0.0271485,-0.0512345,0.0,0.0,0.0,0.0,0
65801548,0.000138186,-0.000263724,-0.000313208,0.99832,-0.0016311,-0.0271565,-0.0512431,0.0,0.0,0.0,0.0,0
65851476,0.000137652,-0.000103393,-0.000229126,0.99832,-0.00162785,-0.0271613,-0.0512495,0.0,0.0,0.0,0.0,0
65907479,0.000132913,-3.10409e-06,-0.000141891,0.998319,-0.00162399,-0.0271631,-0.0512547,0.0,0.0,0.0,0.0,0
65960235,0.000124788,0.000162048,-7.3764e-05,0.998319,-0.00162048,-0.0271618,-0.0512574,0.0,0.0,0.0,0.0,0
66010544,0.00011618,0.000400916,-2.69596e-05,0.998319,-0.00161749,-0.027156,-0.0512585,0.0,0.0,0.0,0.0,0
66065549,0.000103923,0.000687989,1.46052e-05,0.99832,-0.00161388,-0.0271418,-0.0512586,0.0,0.0,0.0,0.0,0
66115476,9.2351e-05,0.000799924,3.79909e-05,0.99832,-0.00161088,-0.0271254,-0.051258,0.0,0.0,0.0,0.0,0
66170478,7.78563e-05,0.000918697,5.19252e-05,0.998321,-0.00160756,-0.0271037,-0.0512568,0.0,0.0,0.0,0.0,0
66221560,6.39622e-05,0.000890435,5.22387e-05,0.998322,-0.00160476,-0.0270818,-0.0512555,0.0,0.0,0.0,0.0,0
66274513,5.01939e-05,0.000854392,4.14862e-05,0.998322,-0.00160233,-0.0270609,-0.0512544,0.0,0.0,0.0,0.0,0
66324044,3.68098e-05,0.000735974,2.09229e-05,0.998323,-0.00160031,-0.0270417,-0.0512536,0.0,0.0,0.0,0.0,0
66378482,2.43405e-05,0.000633064,-7.97259e-06,0.998323,-0.00159872,-0.0270253,-0.0512534,0.0,0.0,0.0,0.0,0
66429464,1.31775e-05,0.000528944,-4.35556e-05,0.998324,-0.00159753,-0.0270112,-0.051254,0.0,0.0,0.0,0.0,0
66483826,2.67986e-06,0.000333191,-8.76886e-05,0.998324,-0.00159667,-0.0269994,-0.0512556,0.0,0.0,0.0,0.0,0
66533464,-4.63846e-06,0.000169916,-0.000127965,0.998324,-0.00159634,-0.0269941,-0.051258,0.0,0.0,0.0,0.0,0
66589479,-1.12977e-05,-3.53448e-05,-0.000177161,0.998324,-0.00159635,-0.0269922,-0.0512619,0.0,0.0,0.0,0.0,0
66641475,-1.55587e-05,-0.000275876,-0.000222392,0.998323,-0.00159671,-0.0269955,-0.0512666,0.0,0.0,0.0,0.0,0
66694464,-1.83246e-05,-0.000602092,-0.000269498,0.998323,-0.00159755,-0.0270066,-0.051273,0.0,0.0,0.0,0.0,0
66746862,-1.90741e-05,-0.000900664,-0.00031301,0.998322,-0.00159885,-0.0270264,-0.0512805,0.0,0.0,0.0,0.0,0
66796524,-1.80753e-05,-0.00112203,-0.000346007,0.998321,-0.00160019,-0.0270483,-0.0512877,0.0,0.0,0.0,0.0,0
66850336,-1.50586e-05,-0.00132331,-0.000379478,0.99832,-0.00160197,-0.0270793,-0.051297,0.0,0.0,0.0,0.0,0
66902500,-1.10503e-05,-0.00160658,-0.000404509,0.998318,-0.00160384,-0.0271143,-0.0513063,0.0,0.0,0.0,0.0,0
66953047,-5.95679e-06,-0.00186319,-0.000423456,0.998316,-0.00160592,-0.0271561,-0.0513162,0.0,0.0,0.0,0.0,0
67010176,5.67459e-07,-0.00213111,-0.000436949,0.998314,-0.00160836,-0.0272078,-0.0513273,0.0,0.0,0.0,0.0,0
67060476,7.18151e-06,-0.00235323,-0.000442994,0.998312,-0.00161072,-0.0272611,-0.0513377,0.0,0.0,0.0,0.0,0
67115478,1.4417e-05,-0.002742,-0.000442915,0.99831,-0.00161352,-0.0273269,-0.0513491,0.0,0.0,0.0,0.0,0
67168009,2.10986e-05,-0.00293542,-0.000437146,0.998308,-0.00161631,-0.027395,-0.0513596,0.0,0.0,0.0,0.0,0
67220612,2.77426e-05,-0.00310668,-0.000426459,0.998305,-0.00161916,-0.0274672,-0.0513698,0.0,0.0,0.0,0.0,0
67272481,3.41143e-05,-0.00331056,-0.000411536,0.998303,-0.00162207,-0.0275435,-0.0513797,0.0,0.0,0.0,0.0,0
67322698,3.97493e-05,-0.00358378,-0.000393161,0.9983,-0.00162518,-0.0276264,-0.0513892,0.0,0.0,0.0,0.0,0
67375982,4.47299e-05,-0.00379445,-0.000370291,0.998297,-0.00162874,-0.0277222,-0.051399,0.0,0.0,0.0,0.0,0
67428484,4.84955e-05,-0.00401165,-0.000347267,0.998294,-0.00163219,-0.0278156,-0.0514074,0.0,0.0,0.0,0.0,0
67475898,5.1257e-05,-0.00419988,-0.000325244,0.998291,-0.00163555,-0.0279061,-0.0514147,0.0,0.0,0.0,0.0,0
67534476,5.36954e-05,-0.00435779,-0.000298904,0.998287,-0.00163967,-0.028017,-0.0514226,0.0,0.0,0.0,0.0,0
67586570,5.4968e-05,-0.00451155,-0.000275068,0.998284,-0.00164362,-0.0281228,-0.0514292,0.0,0.0,0.0,0.0,0
67638516,5.54645e-05,-0.00467952,-0.000252324,0.99828,-0.00164779,-0.0282329,-0.0514354,0.0,0.0,0.0,0.0,0
67691541,5.52308e-05,-0.00479084,-0.000231239,0.998277,-0.00165215,-0.0283467,-0.051441,0.0,0.0,0.0,0.0,0
67740968,5.40706e-05,-0.00489818,-0.000212319,0.998273,-0.00165665,-0.0284623,-0.0514461,0.0,0.0,0.0,0.0,0
67796476,5.22452e-05,-0.00499001,-0.000195874,0.99827,-0.00166133,-0.0285808,-0.0514507,0.0,0.0,0.0,0.0,0
67846464,4.98288e-05,-0.00508309,-0.000182173,0.998266,-0.0016662,-0.0287016,-0.051455,0.0,0.0,0.0,0.0,0
67898523,4.68535e-05,-0.00527494,-0.000171377,0.998262,-0.00167131,-0.0288258,-0.051459,0.0,0.0,0.0,0.0,0
67954476,4.31638e-05,-0.00530368,-0.000163024,0.998258,-0.00167709,-0.0289632,-0.0514631,0.0,0.0,0.0,0.0,0
68005521,3.96028e-05,-0.00534579,-0.000158344,0.998254,-0.00168256,-0.0290909,-0.0514667,0.0,0.0,0.0,0.0,0
68057546,3.61679e-05,-0.00537505,-0.000156511,0.99825,-0.00168771,-0.0292089,-0.0514699,0.0,0.0,0.0,0.0,0
68110476,3.35538e-05,-0.00516288,-0.00015669,0.998247,-0.00169239,-0.0293149,-0.0514729,0.0,0.0,0.0,0.0,0
68165342,3.06028e-05,-0.00497074,-0.000159351,0.998243,-0.00169821,-0.0294464,-0.0514767,0.0,0.0,0.0,0.0,0
68216505,2.75871e-05,-0.0051277,-0.000164024,0.998239,-0.00170363,-0.0295674,-0.0514803,0.0,0.0,0.0,0.0,0
68266513,2.44938e-05,-0.00527816,-0.000170493,0.998235,-0.00170931,-0.0296921,-0.0514841,0.0,0.0,0.0,0.0,0
68322506,2.11906e-05,-0.00544301,-0.000179084,0.998231,-0.00171579,-0.029832,-0.0514884,0.0,0.0,0.0,0.0,0
68372560,1.8161e-05,-0.0053949,-0.000188829,0.998227,-0.0017224,-0.0299727,-0.0514929,0.0,0.0,0.0,0.0,0
68425481,1.54128e-05,-0.00537374,-0.000199276,0.998222,-0.00172905,-0.030113,-0.0514976,0.0,0.0,0.0,0.0,0
68478509,1.31945e-05,-0.005316,-0.000209937,0.998218,-0.00173569,-0.0302522,-0.0515027,0.0,0.0,0.0,0.0,0
68526519,1.18447e-05,-0.00520518,-0.00021881,0.998214,-0.00174125,-0.0303681,-0.0515072,0.0,0.0,0.0,0.0,0
