timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
26099560,0,0,2213.0,372.0,8433.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29055,-27603,7958,0
26154477,0,0,2424.0,379.0,8588.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14965,-26889,23764,0
26205504,0,0,2637.0,386.0,8741.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6755,-26175,-26171,0
26259495,0,0,2920.0,393.0,8999.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29923,-25462,138,0
26310485,0,0,3202.0,400.0,9258.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1167,-24748,26549,0
26363496,0,0,3494.0,406.0,9496.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28608,-24136,-14718,0
26414498,0,0,3804.0,413.0,9753.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5316,-23422,11489,0
26467467,0,0,4153.0,419.0,10036.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30272,-22810,-25189,0
26521477,0,0,4510.0,425.0,10275.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1140,-22199,-818,0
26573634,0,0,4819.0,430.0,10473.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32649,-21689,19372,0
26627494,0,0,5156.0,435.0,10657.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1477,-21179,-27401,0
26678469,0,0,5504.0,440.0,10895.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28573,-20669,-3132,0
26730483,0,0,5824.0,444.0,11042.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4058,-20261,11858,0
26784529,0,0,6077.0,448.0,10843.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29857,-19853,-8434,0
26829718,0,0,6259.0,452.0,10646.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17120,-19445,-28523,0
26887477,0,0,6409.0,457.0,10237.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1824,-18935,-4693,0
26938478,0,0,6445.0,461.0,9522.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1847,-18528,-12067,0
26994483,0,0,6410.0,465.0,8753.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1722,-18120,-24947,0
27047481,0,0,6213.0,468.0,7014.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21811,-17814,-5668,0
27097481,0,0,6012.0,476.0,5491.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23229,-16998,-29898,0
27152478,0,0,5761.0,487.0,2742.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2366,-15876,17462,0
27203511,0,0,5664.0,494.0,2069.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12257,-15163,14371,0
27254538,0,0,5607.0,504.0,1900.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18070,-14143,-2862,0
27308478,0,0,5574.0,513.0,2005.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21435,-13225,7845,0
27358494,0,0,5545.0,523.0,2126.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24392,-12205,20183,0
27411501,0,0,5509.0,532.0,2152.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28063,-11288,22834,0
27463830,0,0,5460.0,541.0,2065.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32477,-10370,13963,0
27515419,0,0,5361.0,550.0,1891.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22381,-9452,-3780,0
27568477,0,0,5156.0,559.0,1033.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1477,-8534,-25736,0
27623223,0,0,4833.0,567.0,-1165.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31460,-7719,12276,0
27675484,0,0,4609.0,573.0,-4776.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11235,-7107,-28264,0
27726520,0,0,4537.0,569.0,-8837.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3893,-7515,16381,0
27779736,0,0,4471.0,573.0,-11848.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2837,-7107,-28511,0
27833501,0,0,4323.0,574.0,-13882.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17929,-7005,26222,0
27887479,0,0,3919.0,576.0,-14420.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6410,-6801,-28638,0
27937594,0,0,3523.0,575.0,-14462.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31566,-6903,32615,0
27988481,0,0,3051.0,594.0,-14095.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16565,-4965,4502,0
28043103,0,0,2546.0,679.0,-13502.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2525,3702,-564,0
28093478,0,0,2261.0,764.0,-13465.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31587,12370,3209,0
28148500,0,0,1939.0,885.0,-13328.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1114,24708,17179,0
28199504,0,0,1604.0,1015.0,-13306.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32490,-27571,19422,0
28252494,0,0,1321.0,1311.0,-13543.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3632,2612,-4745,0
28302526,0,0,1060.0,1562.0,-13270.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22983,28207,23093,0
28357478,0,0,702.0,2000.0,-12642.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6048,7335,21595,0
28411466,0,0,398.0,2480.0,-12179.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24952,-9255,3272,0
28462788,0,0,176.0,2966.0,-12205.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17947,-25233,621,0
28515473,0,0,11.0,3450.0,-12582.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1121,24122,27714,0
28567494,0,0,-116.0,3887.0,-12992.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11828,3147,-14095,0
28621481,0,0,-273.0,4402.0,-13224.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27838,-9873,27784,0
28668536,0,0,-382.0,4819.0,-13442.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26583,32649,5554,0
28727499,0,0,-493.0,5288.0,-13605.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15264,14937,-11067,0
28777044,0,0,-586.0,5671.0,-13488.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5781,-11543,863,0
28829619,0,0,-575.0,5657.0,-12285.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6903,-12971,-7537,0
28878979,0,0,-628.0,6019.0,-11606.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1498,23943,-3834,0
28932494,0,0,-598.0,6341.0,-11269.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4557,-8758,30530,0
28989558,0,0,-505.0,6647.0,-10910.0,0.0,0.0,0.0,25.0,0.0,0.0,0,14041,22445,1602,0
29040487,0,0,-308.0,6717.0,-10707.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31407,29583,22302,0
29092594,0,0,-166.0,6955.0,-9566.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16927,-11684,7580,0
29144504,0,0,-19.0,7178.0,-8870.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1937,11056,13016,0
29193549,0,0,65.0,7792.0,-9742.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6628,8130,-10367,0
29245609,0,0,270.0,7973.0,-9718.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27532,26587,-7920,0
29301536,0,0,498.0,8119.0,-10345.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14755,-24061,-6320,0
29354538,0,0,757.0,8252.0,-11438.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11656,-10499,13297,0
29405571,0,0,1191.0,8308.0,-14113.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9624,-4788,2667,0
29460481,0,0,1709.0,8303.0,-16507.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22339,-5298,20691,0
29510514,0,0,2169.0,8290.0,-18103.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24568,-6624,-10984,0
29562496,0,0,2557.0,8311.0,-18891.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1403,-4482,-25801,0
29573469,0,0,2576.0,8314.0,-18846.0,0.0,0.0,0.0,25.0,0.0,0.0,0,534,-4176,-21213,0
29679312,0,0,2601.0,8317.0,-18862.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3084,-3871,-22844,0
29731551,0,0,2807.0,8349.0,-18856.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24090,-607,-22232,0
29777466,0,0,2953.0,8375.0,-18766.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-26558,2044,-13055,0
29830541,0,0,3166.0,8405.0,-18663.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4838,5103,-2552,0
29884514,0,0,3445.0,8428.0,-18695.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23612,7448,-5815,0
29938480,0,0,3752.0,8438.0,-18929.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10619,8468,-29676,0
29991782,0,0,4057.0,8445.0,-19066.0,0.0,0.0,0.0,25.0,0.0,0.0,0,20482,9182,21890,0
30046499,0,0,4419.0,8437.0,-19458.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8140,8366,-18083,0
30093512,0,0,4742.0,8434.0,-19811.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24797,8060,11457,0
30150526,0,0,5178.0,8395.0,-20587.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3721,4083,-2137,0
30201535,0,0,5582.0,8275.0,-21308.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-20619,-8153,-10123,0
30255466,0,0,5835.0,8313.0,-20862.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5180,-4278,-30180,0
30307512,0,0,6028.0,8301.0,-20253.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24860,-5502,31921,0
30361524,0,0,6242.0,8095.0,-19994.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18854,-26508,-7204,0
30413550,0,0,6457.0,8195.0,-20070.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3070,-16311,-14954,0
30464900,0,0,6671.0,8352.0,-20329.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24892,-302,24171,0
30516528,0,0,6882.0,8593.0,-20418.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19128,24274,15096,0
30569528,0,0,7026.0,8673.0,-20452.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4444,32431,11629,0
30621668,0,0,7119.0,8747.0,-20424.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5039,-25559,14484,0
30674477,0,0,7173.0,8777.0,-20306.0,0.0,0.0,0.0,25.0,0.0,0.0,0,10546,-22500,26517,0
30726537,0,0,7188.0,8740.0,-20076.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12076,-26273,-15566,0
30781480,0,0,7159.0,8609.0,-19839.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9118,25905,8601,0
30832482,0,0,7113.0,8440.0,-19743.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4428,8672,18391,0
30881659,0,0,7045.0,8232.0,-19760.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2506,-12538,16657,0
30936503,0,0,6965.0,8040.0,-19858.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10664,-32117,6664,0
30988496,0,0,6849.0,7812.0,-19894.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22493,10170,2993,0
31043480,0,0,6665.0,7479.0,-19762.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24280,-23787,16453,0
31090589,0,0,6493.0,7165.0,-19698.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6741,9730,22979,0
31146633,0,0,6274.0,6725.0,-19662.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15591,30399,26650,0
31200480,0,0,6026.0,6216.0,-19540.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24657,-21505,-26445,0
31252537,0,0,5753.0,5652.0,-19361.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3182,-13481,-8192,0
31305493,0,0,5405.0,4958.0,-19092.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26868,-18713,19238,0
31358551,0,0,5054.0,4301.0,-19048.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8924,-20173,23725,0
31411477,0,0,4681.0,3769.0,-18980.0,0.0,0.0,0.0,25.0,0.0,0.0,0,18577,-8885,30659,0
31462482,0,0,4315.0,3348.0,-19296.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18745,13720,-1564,0
31516520,0,0,3939.0,3051.0,-20041.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8450,-16565,-11997,0
31568589,0,0,3661.0,2861.0,-21476.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19898,29596,-27254,0
31617740,0,0,3408.0,2693.0,-22914.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19839,12465,22719,0
31673521,0,0,2974.0,2572.0,-23494.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24417,127,29111,0
31725477,0,0,2490.0,2498.0,-23282.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8235,-7419,-14807,0
31775579,0,0,1908.0,2451.0,-22233.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2047,-12212,26625,0
31827478,0,0,1001.0,2337.0,-16196.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28999,-23837,-13132,0
31878479,0,0,561.0,2279.0,-13366.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8330,-29751,13304,0
31936477,0,0,340.0,2188.0,-6854.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-30866,26505,21983,0
31988479,0,0,704.0,2102.0,315.0,0.0,0.0,0.0,25.0,0.0,0.0,0,6252,17736,32121,0
32041512,0,0,671.0,1984.0,207.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2886,5703,21108,0
32090506,0,0,436.0,1129.0,-2846.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21077,-15947,-28067,0
32143505,0,0,383.0,1035.0,-2876.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-26481,-25532,-31126,0
32196574,0,0,478.0,1772.0,-744.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16794,-15915,-10330,0
32246475,0,0,284.0,915.0,-2913.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28959,27768,30637,0
32301711,0,0,389.0,1689.0,-768.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25870,-24378,-12778,0
32354506,0,0,357.0,1686.0,-671.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29133,-24684,-2886,0
32406305,0,0,22.0,1689.0,-5119.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2243,-24378,2296,0
32461523,0,0,133.0,2519.0,-2852.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13562,-5278,-28679,0
32512500,0,0,96.0,922.0,-2846.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9789,28481,-28067,0
32564466,0,0,201.0,1763.0,-739.0,0.0,0.0,0.0,25.0,0.0,0.0,0,20496,-16833,-9821,0
32617506,0,0,15.0,2636.0,-2968.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1529,6653,25029,0
32669524,0,0,126.0,1853.0,-803.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12848,-7655,-16347,0
32721505,0,0,-53.0,1090.0,-2919.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5404,-19923,30025,0
32773528,0,0,-90.0,1124.0,-2893.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-9177,-16456,32677,0
32826499,0,0,-127.0,2777.0,-2953.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12950,21031,26558,0
32879477,0,0,-166.0,2790.0,-2974.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16927,22356,24417,0
32932389,0,0,-206.0,2790.0,-3000.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21006,22356,21766,0
32983488,0,0,-238.0,1159.0,-2980.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24269,-12887,23805,0
33035477,0,0,-280.0,1153.0,-3037.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28552,-13499,17993,0
33089483,0,0,-169.0,1937.0,-828.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17233,911,-18896,0
33142483,0,0,-349.0,1100.0,-3002.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29948,-18904,21562,0
33191092,0,0,-378.0,1071.0,-3030.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26991,-21861,18706,0
33248494,0,0,-413.0,1034.0,-2955.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23422,-25634,26354,0
33299528,0,0,-447.0,2578.0,-3065.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19955,738,15137,0
33352506,0,0,-336.0,1640.0,-849.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31274,-29375,-21037,0
33406505,0,0,-367.0,1479.0,-811.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28113,19744,-17162,0
33455149,0,0,-542.0,2051.0,-2899.0,0.0,0.0,0.0,25.0,0.0,0.0,0,10268,12535,32065,0
33507496,0,0,-569.0,1854.0,-2706.0,0.0,0.0,0.0,25.0,0.0,0.0,0,7515,-7553,-13791,0
33560550,0,0,-602.0,1666.0,-2637.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4150,-26724,-6755,0
33615493,0,0,-637.0,1448.0,-2644.0,0.0,0.0,0.0,25.0,0.0,0.0,0,581,16582,-7468,0
33669511,0,0,-669.0,1198.0,-2626.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2683,-8910,-5633,0
33721496,0,0,-696.0,958.0,-2584.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5436,32152,-1350,0
33772484,0,0,-721.0,719.0,-2543.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7985,7781,2831,0
33825526,0,0,-747.0,432.0,-2491.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10636,-21485,8133,0
33879481,0,0,-770.0,155.0,-2442.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12982,15805,13130,0
33927477,0,0,-785.0,-63.0,-2395.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14511,-6424,17922,0
33982504,0,0,-802.0,-341.0,-2343.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16245,30764,23225,0
34036500,0,0,-816.0,-645.0,-2272.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17672,-235,30465,0
34088476,0,0,-830.0,-1010.0,-2201.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19100,28081,-27831,0
34141509,0,0,-847.0,-1545.0,-2120.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-20833,-26474,-19571,0
34191517,0,0,-835.0,-2082.0,-2101.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19610,-15696,-17634,0
34244478,0,0,-801.0,-2646.0,-2136.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16143,-7672,-21203,0
34298466,0,0,-769.0,-3323.0,-2244.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12880,-11171,-32216,0
34347497,0,0,-747.0,-3928.0,-2379.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10636,-7328,19554,0
34401560,0,0,-709.0,-4602.0,-2633.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6761,-10521,-6347,0
34451497,0,0,-666.0,-5195.0,-2893.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2377,-5454,32677,0
34506648,0,0,-618.0,-5824.0,-3234.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2518,-4058,-2096,0
34559510,0,0,-562.0,-6221.0,-3536.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8228,20995,32645,0
34611682,0,0,-498.0,-6601.0,-3888.0,0.0,0.0,0.0,25.0,0.0,0.0,0,14755,-17754,-3249,0
34663465,0,0,-430.0,-6936.0,-4284.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21689,13621,21906,0
34713596,0,0,-378.0,-7226.0,-4624.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26991,-15950,-12764,0
34769657,0,0,-322.0,-7445.0,-4948.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32702,27254,19733,0
34824510,0,0,-274.0,-7458.0,-5225.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27940,25928,-8513,0
34873526,0,0,-110.0,-8182.0,-3708.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11216,17637,15106,0
34929477,0,0,-70.0,-8094.0,-4087.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7138,26610,-23542,0
34979478,0,0,-39.0,-8065.0,-4295.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3976,29567,20784,0
35033513,0,0,0.0,-7999.0,-4306.0,0.0,0.0,0.0,25.0,0.0,0.0,0,0,-29239,19663,0
35083494,0,0,26.0,-7935.0,-4307.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2651,-22712,19561,0
35136500,0,0,-67.0,-7118.0,-6220.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6832,-4938,21097,0
35190478,0,0,108.0,-7754.0,-4193.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11012,-4255,31185,0
35244478,0,0,20.0,-6943.0,-6167.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2039,12908,26501,0
35296512,0,0,206.0,-7629.0,-4153.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21006,8491,-30272,0
35347483,0,0,262.0,-7589.0,-4163.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26716,12570,-31291,0
35401477,0,0,332.0,-7569.0,-4138.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31682,14609,-28742,0
35449485,0,0,404.0,-7580.0,-4103.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24340,13488,-25173,0
35502480,0,0,476.0,-7614.0,-4058.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16998,10021,-20584,0
35555466,0,0,524.0,-7641.0,-4035.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12103,7267,-18239,0
35609480,0,0,598.0,-7678.0,-4069.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4557,3494,-21706,0
35661614,0,0,683.0,-7734.0,-4071.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4110,-2216,-21910,0
35712478,0,0,769.0,-7799.0,-4072.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12880,-8844,-22012,0
35767536,0,0,856.0,-7854.0,-4157.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21751,-14453,-30680,0
35820152,0,0,938.0,-7921.0,-4152.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30113,-21285,-30170,0
35873481,0,0,1018.0,-7970.0,-4213.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27265,-26281,29146,0
35926477,0,0,1097.0,-8027.0,-4174.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19210,-32094,-32413,0
35979510,0,0,1159.0,-8045.0,-4254.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12887,31607,24965,0
36030491,0,0,1223.0,-8074.0,-4235.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6361,28650,26903,0
36083725,0,0,1275.0,-8062.0,-4334.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1059,29873,16807,0
36133566,0,0,1317.0,-8060.0,-4325.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3224,30077,17725,0
36186291,0,0,1361.0,-8042.0,-4351.0,0.0,0.0,0.0,25.0,0.0,0.0,0,7711,31913,15074,0
36240499,0,0,1400.0,-8013.0,-4391.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11688,-30666,10995,0
36291502,0,0,1433.0,-7981.0,-4418.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15053,-27403,8242,0
36345479,0,0,1322.0,-7155.0,-6560.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3734,-8710,-13573,0
36395482,0,0,1499.0,-7927.0,-4415.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21783,-21897,8548,0
36448507,0,0,1528.0,-7889.0,-4458.0,0.0,0.0,0.0,25.0,0.0,0.0,0,24740,-18022,4163,0
36500478,0,0,1558.0,-7854.0,-4526.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27799,-14453,-2771,0
36555500,0,0,1594.0,-7849.0,-4469.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31470,-13943,3041,0
36606571,0,0,1624.0,-7827.0,-4507.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31007,-11699,-834,0
36660511,0,0,1656.0,-7809.0,-4567.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27743,-9864,-6952,0
36714481,0,0,1687.0,-7798.0,-4600.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24582,-8742,-10317,0
36762492,0,0,1717.0,-7795.0,-4613.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21523,-8436,-11643,0
36819494,0,0,1747.0,-7796.0,-4643.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18464,-8538,-14702,0
36868477,0,0,1769.0,-7774.0,-4753.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16221,-6295,-25919,0
36918481,0,0,1794.0,-7775.0,-4756.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13671,-6397,-26225,0
36974528,0,0,1818.0,-7775.0,-4766.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11224,-6397,-27244,0
37028523,0,0,1676.0,-6887.0,-7179.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25704,18618,-11158,0
37078510,0,0,1848.0,-7747.0,-4877.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8165,-3542,26973,0
37132500,0,0,1860.0,-7751.0,-4846.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6941,-3950,30134,0
37185480,0,0,1866.0,-7709.0,-4960.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6329,333,18509,0
37237488,0,0,1874.0,-7690.0,-4986.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5514,2271,15858,0
37287514,0,0,1874.0,-7671.0,-5024.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-5514,4208,11983,0
37341501,0,0,1688.0,-6743.0,-7602.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24480,-32234,11244,0
37394481,0,0,1648.0,-8541.0,-7819.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28559,-18971,-10884,0
37444479,0,0,1435.0,-7593.0,-10384.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15257,12162,-10297,0
37500477,0,0,1368.0,-7560.0,-10473.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8425,15527,-19372,0
37549477,0,0,1290.0,-7544.0,-10992.0,0.0,0.0,0.0,25.0,0.0,0.0,0,471,17159,-6760,0
37606552,0,0,1187.0,-7533.0,-12752.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10032,18280,10378,0
37655466,0,0,1125.0,-7531.0,-14182.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16354,18484,-4369,0
37709479,0,0,1055.0,-7544.0,-14955.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-23492,17159,-17657,0
37761582,0,0,1037.0,-7546.0,-16982.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25328,16955,-27746,0
