timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
123342481,13992477,0.0,0.0,5.28265e+06,723614.0,-529.1,0.0,0.0,0.0,14.5,10.22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123394507,13992477,0.0,0.0,5.28265e+06,723615.0,-528.684,0.0,0.0,0.0,14.68,10.04,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123446541,13992477,0.0,0.0,5.28265e+06,723615.0,-528.684,0.0,0.0,0.0,14.85,9.86,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123497480,13992477,0.0,0.0,5.28265e+06,723616.0,-528.264,0.0,0.0,0.0,15.01,9.69,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123551523,13992477,0.0,0.0,5.28265e+06,723616.0,-528.264,0.0,0.0,0.0,15.18,9.5,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123605767,13992477,0.0,0.0,5.28265e+06,723617.0,-527.84,0.0,0.0,0.0,15.34,9.33,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123657480,13992477,0.0,0.0,5.28265e+06,723617.0,-527.84,0.0,0.0,0.0,15.49,9.16,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123710479,13992477,0.0,0.0,5.28265e+06,723617.0,-527.84,0.0,0.0,0.0,15.64,8.98,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123760479,13992477,0.0,0.0,5.28265e+06,723618.0,-527.414,0.0,0.0,0.0,15.79,8.8,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123814477,13992477,0.0,0.0,5.28265e+06,723618.0,-527.414,0.0,0.0,0.0,15.95,8.6,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123867482,13992477,0.0,0.0,5.28265e+06,723618.0,-526.987,0.0,0.0,0.0,16.11,8.4,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123920598,13992477,0.0,0.0,5.28265e+06,723618.0,-526.987,0.0,0.0,0.0,16.26,8.2,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
123972480,13992477,0.0,0.0,5.28266e+06,723619.0,-526.56,0.0,0.0,0.0,16.41,8.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124025477,13992477,0.0,0.0,5.28266e+06,723619.0,-526.56,0.0,0.0,0.0,16.56,7.79,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124076477,13992477,0.0,0.0,5.28266e+06,723620.0,-526.134,0.0,0.0,0.0,16.71,7.58,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124130522,13992477,0.0,0.0,5.28266e+06,723620.0,-526.134,0.0,0.0,0.0,16.85,7.37,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124182477,13992477,0.0,0.0,5.28266e+06,723621.0,-525.71,0.0,0.0,0.0,16.98,7.16,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124234304,13992477,0.0,0.0,5.28266e+06,723621.0,-525.71,0.0,0.0,0.0,17.12,6.95,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124288527,13992477,0.0,0.0,5.28266e+06,723621.0,-525.29,0.0,0.0,0.0,17.25,6.73,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124336480,13992477,0.0,0.0,5.28266e+06,723621.0,-525.29,0.0,0.0,0.0,17.36,6.53,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124391477,13992477,0.0,0.0,5.28266e+06,723622.0,-524.873,0.0,0.0,0.0,17.48,6.31,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124443477,13992477,0.0,0.0,5.28266e+06,723622.0,-524.873,0.0,0.0,0.0,17.6,6.09,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124498407,13992477,0.0,0.0,5.28266e+06,723623.0,-524.462,0.0,0.0,0.0,17.73,5.85,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124548481,13992477,0.0,0.0,5.28266e+06,723623.0,-524.462,0.0,0.0,0.0,17.83,5.64,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124603499,13992477,0.0,0.0,5.28267e+06,723623.0,-524.057,0.0,0.0,0.0,17.95,5.39,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124652479,13992477,0.0,0.0,5.28267e+06,723623.0,-524.057,0.0,0.0,0.0,18.04,5.18,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124707550,13992477,0.0,0.0,5.28267e+06,723624.0,-523.659,0.0,0.0,0.0,18.15,4.92,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124760494,13992477,0.0,0.0,5.28267e+06,723624.0,-523.659,0.0,0.0,0.0,18.24,4.69,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124811595,13992477,0.0,0.0,5.28267e+06,723624.0,-523.268,0.0,0.0,0.0,18.34,4.45,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124864528,13992477,0.0,0.0,5.28267e+06,723624.0,-523.268,0.0,0.0,0.0,18.42,4.2,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124916493,13992477,0.0,0.0,5.28267e+06,723624.0,-522.885,0.0,0.0,0.0,18.5,3.96,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
124967616,13992477,0.0,0.0,5.28267e+06,723624.0,-522.885,0.0,0.0,0.0,18.58,3.72,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125020102,13992477,0.0,0.0,5.28267e+06,723624.0,-522.509,0.0,0.0,0.0,18.65,3.49,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125075591,13992477,0.0,0.0,5.28267e+06,723624.0,-522.509,0.0,0.0,0.0,18.7,3.27,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125128477,13992477,0.0,0.0,5.28268e+06,723625.0,-522.141,0.0,0.0,0.0,18.77,3.01,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125179499,13992477,0.0,0.0,5.28268e+06,723625.0,-522.141,0.0,0.0,0.0,18.83,2.75,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125231478,13992477,0.0,0.0,5.28268e+06,723625.0,-521.78,0.0,0.0,0.0,18.89,2.49,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125284159,13992477,0.0,0.0,5.28268e+06,723625.0,-521.78,0.0,0.0,0.0,18.93,2.24,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125337498,13992477,0.0,0.0,5.28268e+06,723625.0,-521.428,0.0,0.0,0.0,18.97,2.02,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125390507,13992477,0.0,0.0,5.28268e+06,723625.0,-521.428,0.0,0.0,0.0,19.02,1.75,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125442479,13992477,0.0,0.0,5.28268e+06,723625.0,-521.083,0.0,0.0,0.0,19.05,1.48,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125495477,13992477,0.0,0.0,5.28268e+06,723625.0,-521.083,0.0,0.0,0.0,19.09,1.2,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125546470,13992477,0.0,0.0,5.28268e+06,723625.0,-520.747,0.0,0.0,0.0,19.11,0.93,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125600477,13992477,0.0,0.0,5.28268e+06,723625.0,-520.747,0.0,0.0,0.0,19.14,0.65,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0122794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125649482,13992477,0.0,0.0,5.28269e+06,723625.0,-520.418,0.0,0.0,0.0,19.15,0.4,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125702593,13992477,0.0,0.0,5.28269e+06,723625.0,-520.418,0.0,0.0,0.0,19.17,0.12,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125757552,13992477,0.0,0.0,5.28269e+06,723625.0,-520.097,0.0,0.0,0.0,19.17,-0.17,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125807477,13992477,0.0,0.0,5.28269e+06,723625.0,-520.097,0.0,0.0,0.0,19.18,-0.43,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0693591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125859525,13992477,0.0,0.0,5.28269e+06,723624.0,-519.783,0.0,0.0,0.0,19.17,-0.71,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0841834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125915477,13992477,0.0,0.0,5.28269e+06,723624.0,-519.783,0.0,0.0,0.0,19.16,-1.01,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
125968331,13992477,0.0,0.0,5.28269e+06,723624.0,-519.476,0.0,0.0,0.0,19.15,-1.3,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126020494,13992477,0.0,0.0,5.28269e+06,723624.0,-519.476,0.0,0.0,0.0,19.13,-1.55,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126073520,13992477,0.0,0.0,5.28269e+06,723624.0,-519.177,0.0,0.0,0.0,19.11,-1.84,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126125477,13992477,0.0,0.0,5.28269e+06,723624.0,-519.177,0.0,0.0,0.0,19.08,-2.12,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126178482,13992477,0.0,0.0,5.2827e+06,723623.0,-518.884,0.0,0.0,0.0,19.04,-2.4,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126226493,13992477,0.0,0.0,5.2827e+06,723623.0,-518.884,0.0,0.0,0.0,19.01,-2.66,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126283494,13992477,0.0,0.0,5.2827e+06,723623.0,-518.598,0.0,0.0,0.0,18.96,-2.96,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126332496,13992477,0.0,0.0,5.2827e+06,723623.0,-518.598,0.0,0.0,0.0,18.92,-3.21,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.219817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126384553,13992477,0.0,0.0,5.2827e+06,723622.0,-518.319,0.0,0.0,0.0,18.86,-3.49,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126438477,13992477,0.0,0.0,5.2827e+06,723622.0,-518.319,0.0,0.0,0.0,18.81,-3.76,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126491487,13992477,0.0,0.0,5.2827e+06,723622.0,-518.047,0.0,0.0,0.0,18.75,-4.03,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126543548,13992477,0.0,0.0,5.2827e+06,723622.0,-518.047,0.0,0.0,0.0,18.68,-4.3,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.276461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126596497,13992477,0.0,0.0,5.2827e+06,723621.0,-517.782,0.0,0.0,0.0,18.61,-4.56,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.290424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126646478,13992477,0.0,0.0,5.2827e+06,723621.0,-517.782,0.0,0.0,0.0,18.54,-4.81,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126701491,13992477,0.0,0.0,5.28271e+06,723620.0,-517.523,0.0,0.0,0.0,18.47,-5.05,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126753479,13992477,0.0,0.0,5.28271e+06,723620.0,-517.523,0.0,0.0,0.0,18.39,-5.31,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.330441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126805482,13992477,0.0,0.0,5.28271e+06,723620.0,-517.272,0.0,0.0,0.0,18.3,-5.56,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.344656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126857630,13992477,0.0,0.0,5.28271e+06,723620.0,-517.272,0.0,0.0,0.0,18.21,-5.82,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.358943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126911524,13992477,0.0,0.0,5.28271e+06,723619.0,-517.028,0.0,0.0,0.0,18.12,-6.07,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
126962466,13992477,0.0,0.0,5.28271e+06,723619.0,-517.028,0.0,0.0,0.0,18.03,-6.28,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.385415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127018496,13992477,0.0,0.0,5.28271e+06,723619.0,-517.028,0.0,0.0,0.0,17.93,-6.53,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.399748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127069477,13992477,0.0,0.0,5.28271e+06,723618.0,-516.79,0.0,0.0,0.0,17.83,-6.78,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127122499,13992477,0.0,0.0,5.28271e+06,723618.0,-516.79,0.0,0.0,0.0,17.72,-7.02,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127174490,13992477,0.0,0.0,5.28271e+06,723617.0,-516.558,0.0,0.0,0.0,17.6,-7.27,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.442377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127226496,13992477,0.0,0.0,5.28271e+06,723617.0,-516.558,0.0,0.0,0.0,17.48,-7.51,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.456403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127279499,13992477,0.0,0.0,5.28271e+06,723616.0,-516.333,0.0,0.0,0.0,17.36,-7.74,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.470327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127331479,13992477,0.0,0.0,5.28271e+06,723616.0,-516.333,0.0,0.0,0.0,17.24,-7.98,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.484175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127383496,13992477,0.0,0.0,5.28272e+06,723615.0,-516.113,0.0,0.0,0.0,17.12,-8.21,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.497982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127435482,13992477,0.0,0.0,5.28272e+06,723615.0,-516.113,0.0,0.0,0.0,16.99,-8.44,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127487496,13992477,0.0,0.0,5.28272e+06,723614.0,-515.899,0.0,0.0,0.0,16.87,-8.67,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127542675,13992477,0.0,0.0,5.28272e+06,723614.0,-515.899,0.0,0.0,0.0,16.73,-8.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.540529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127593466,13992477,0.0,0.0,5.28272e+06,723612.0,-515.689,0.0,0.0,0.0,16.61,-9.12,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.553373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127648571,13992477,0.0,0.0,5.28272e+06,723612.0,-515.689,0.0,0.0,0.0,16.47,-9.36,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127697478,13992477,0.0,0.0,5.28272e+06,723611.0,-515.484,0.0,0.0,0.0,16.34,-9.57,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127753480,13992477,0.0,0.0,5.28272e+06,723611.0,-515.484,0.0,0.0,0.0,16.2,-9.8,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.596374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127805497,13992477,0.0,0.0,5.28272e+06,723610.0,-515.282,0.0,0.0,0.0,16.07,-10.02,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.610327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127854493,13992477,0.0,0.0,5.28272e+06,723610.0,-515.282,0.0,0.0,0.0,15.95,-10.23,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.623204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127909138,13992477,0.0,0.0,5.28272e+06,723608.0,-515.084,0.0,0.0,0.0,15.82,-10.47,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.638305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
127962478,13992477,0.0,0.0,5.28272e+06,723608.0,-515.084,0.0,0.0,0.0,15.71,-10.71,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
